pr,"	Year", Month, Country
172.983,2008,1,MTQ
207.402,2008,2,MTQ
142.264,2008,3,MTQ
165.538,2008,4,MTQ
120.778,2008,5,MTQ
197.049,2008,6,MTQ
230.329,2008,7,MTQ
260.775,2008,8,MTQ
396.634,2008,9,MTQ
703.861,2008,10,MTQ
327.383,2008,11,MTQ
240.115,2008,12,MTQ
260.02,2009,1,MTQ
108.239,2009,2,MTQ
43.604,2009,3,MTQ
309.489,2009,4,MTQ
593.774,2009,5,MTQ
282.093,2009,6,MTQ
220.071,2009,7,MTQ
145.102,2009,8,MTQ
180.087,2009,9,MTQ
199.609,2009,10,MTQ
217.479,2009,11,MTQ
153.133,2009,12,MTQ
177.553,2010,1,MTQ
16.2751,2010,2,MTQ
176.362,2010,3,MTQ
256.445,2010,4,MTQ
291.394,2010,5,MTQ
405.879,2010,6,MTQ
441.78,2010,7,MTQ
404.079,2010,8,MTQ
336.4,2010,9,MTQ
477.558,2010,10,MTQ
476.779,2010,11,MTQ
187.143,2010,12,MTQ
232.263,2011,1,MTQ
128.842,2011,2,MTQ
276.002,2011,3,MTQ
386.125,2011,4,MTQ
337.595,2011,5,MTQ
237.89,2011,6,MTQ
435.259,2011,7,MTQ
517.86,2011,8,MTQ
492.647,2011,9,MTQ
273.181,2011,10,MTQ
440.812,2011,11,MTQ
320.668,2011,12,MTQ
116.815,2012,1,MTQ
147.983,2012,2,MTQ
116.279,2012,3,MTQ
370.819,2012,4,MTQ
551.353,2012,5,MTQ
77.0921,2012,6,MTQ
208.47,2012,7,MTQ
451.148,2012,8,MTQ
225.847,2012,9,MTQ
334.188,2012,10,MTQ
175.924,2012,11,MTQ
299.993,2012,12,MTQ
148,2013,1,MTQ
107.553,2013,2,MTQ
97.2642,2013,3,MTQ
266.705,2013,4,MTQ
365.775,2013,5,MTQ
256.783,2013,6,MTQ
280.194,2013,7,MTQ
326.691,2013,8,MTQ
209.417,2013,9,MTQ
320.292,2013,10,MTQ
266.375,2013,11,MTQ
378.858,2013,12,MTQ
201.69,2014,1,MTQ
194.832,2014,2,MTQ
89.0426,2014,3,MTQ
211.355,2014,4,MTQ
127.763,2014,5,MTQ
152.139,2014,6,MTQ
106.062,2014,7,MTQ
275.16,2014,8,MTQ
243.707,2014,9,MTQ
308.132,2014,10,MTQ
520.699,2014,11,MTQ
207.618,2014,12,MTQ
176.753,2015,1,MTQ
143.403,2015,2,MTQ
221.713,2015,3,MTQ
213.831,2015,4,MTQ
56.9932,2015,5,MTQ
94.9903,2015,6,MTQ
180.785,2015,7,MTQ
143.654,2015,8,MTQ
226.214,2015,9,MTQ
200.446,2015,10,MTQ
531.422,2015,11,MTQ
195.747,2015,12,MTQ
233.063,1991,1,MYT
416.463,1991,2,MYT
346.131,1991,3,MYT
348.786,1991,4,MYT
92.8181,1991,5,MYT
87.7681,1991,6,MYT
81.6727,1991,7,MYT
22.7318,1991,8,MYT
4.34545,1991,9,MYT
65.6181,1991,10,MYT
60.9681,1991,11,MYT
493.786,1991,12,MYT
359.127,1992,1,MYT
350.086,1992,2,MYT
199.359,1992,3,MYT
147.268,1992,4,MYT
95.3681,1992,5,MYT
106.977,1992,6,MYT
75.9181,1992,7,MYT
30.1454,1992,8,MYT
41.5681,1992,9,MYT
26.5272,1992,10,MYT
140.881,1992,11,MYT
29.6863,1992,12,MYT
325.145,1993,1,MYT
257.863,1993,2,MYT
219.154,1993,3,MYT
106.745,1993,4,MYT
83.6227,1993,5,MYT
78.0272,1993,6,MYT
72.4318,1993,7,MYT
52.259,1993,8,MYT
29.8545,1993,9,MYT
14.3136,1993,10,MYT
3.00909,1993,11,MYT
82.0181,1993,12,MYT
377.2,1994,1,MYT
430.245,1994,2,MYT
259.509,1994,3,MYT
41.5181,1994,4,MYT
34.5136,1994,5,MYT
36.459,1994,6,MYT
29.4409,1994,7,MYT
53,1994,8,MYT
27.2409,1994,9,MYT
20.8727,1994,10,MYT
17.3181,1994,11,MYT
229.349,1994,12,MYT
302.345,1995,1,MYT
316.986,1995,2,MYT
276.181,1995,3,MYT
109.745,1995,4,MYT
67.4409,1995,5,MYT
25.2454,1995,6,MYT
14.8045,1995,7,MYT
46.1318,1995,8,MYT
21.6363,1995,9,MYT
19.1772,1995,10,MYT
48.159,1995,11,MYT
116.013,1995,12,MYT
338.418,1996,1,MYT
434.481,1996,2,MYT
297.109,1996,3,MYT
119.027,1996,4,MYT
71.3909,1996,5,MYT
96.8681,1996,6,MYT
123.245,1996,7,MYT
12.3045,1996,8,MYT
18.3136,1996,9,MYT
29.7681,1996,10,MYT
65.1227,1996,11,MYT
87.3499,1996,12,MYT
113.59,1997,1,MYT
192.363,1997,2,MYT
193.586,1997,3,MYT
151.518,1997,4,MYT
57.5,1997,5,MYT
134.463,1997,6,MYT
35.0954,1997,7,MYT
5.05909,1997,8,MYT
15.6181,1997,9,MYT
56.959,1997,10,MYT
22.6863,1997,11,MYT
186.759,1997,12,MYT
261.068,1998,1,MYT
166.159,1998,2,MYT
165.054,1998,3,MYT
104.527,1998,4,MYT
9.07727,1998,5,MYT
1.91818,1998,6,MYT
115.677,1998,7,MYT
10.5727,1998,8,MYT
8.03636,1998,9,MYT
23.9909,1998,10,MYT
104.668,1998,11,MYT
83.8818,1998,12,MYT
167.545,1999,1,MYT
222.045,1999,2,MYT
241.85,1999,3,MYT
127.34,1999,4,MYT
68.1636,1999,5,MYT
50.8499,1999,6,MYT
31.2272,1999,7,MYT
67.7181,1999,8,MYT
11.2909,1999,9,MYT
220.054,1999,10,MYT
57.0545,1999,11,MYT
139.181,1999,12,MYT
167.313,2000,1,MYT
241.145,2000,2,MYT
264.295,2000,3,MYT
157.822,2000,4,MYT
91.7227,2000,5,MYT
72.4227,2000,6,MYT
41.0818,2000,7,MYT
56.9272,2000,8,MYT
20.8409,2000,9,MYT
76.4318,2000,10,MYT
63.859,2000,11,MYT
111.704,2000,12,MYT
296.209,2001,1,MYT
100.268,2001,2,MYT
308.709,2001,3,MYT
88.1363,2001,4,MYT
51.0409,2001,5,MYT
144.718,2001,6,MYT
45.9454,2001,7,MYT
55.209,2001,8,MYT
10.7,2001,9,MYT
68.1227,2001,10,MYT
25.5454,2001,11,MYT
88.2863,2001,12,MYT
289.19,2002,1,MYT
154.745,2002,2,MYT
221.759,2002,3,MYT
160.772,2002,4,MYT
75.0636,2002,5,MYT
44.4318,2002,6,MYT
16.959,2002,7,MYT
59.0318,2002,8,MYT
27.8318,2002,9,MYT
39.85,2002,10,MYT
152.94,2002,11,MYT
192.754,2002,12,MYT
125.754,2003,1,MYT
121.94,2003,2,MYT
209.531,2003,3,MYT
188.581,2003,4,MYT
40.2409,2003,5,MYT
17.0136,2003,6,MYT
35.6636,2003,7,MYT
40.1772,2003,8,MYT
76.5636,2003,9,MYT
37.2909,2003,10,MYT
59.5727,2003,11,MYT
111.79,2003,12,MYT
389.459,2004,1,MYT
105.172,2004,2,MYT
283.677,2004,3,MYT
107.559,2004,4,MYT
78.3136,2004,5,MYT
20.9863,2004,6,MYT
74.2727,2004,7,MYT
64.609,2004,8,MYT
17.45,2004,9,MYT
28.7999,2004,10,MYT
68.1681,2004,11,MYT
286.004,2004,12,MYT
228.413,2005,1,MYT
266.699,2005,2,MYT
120.313,2005,3,MYT
254.222,2005,4,MYT
29.1545,2005,5,MYT
80.5636,2005,6,MYT
37.5818,2005,7,MYT
9.83636,2005,8,MYT
53.0363,2005,9,MYT
16.6363,2005,10,MYT
15.1954,2005,11,MYT
365.69,2005,12,MYT
150.904,2006,1,MYT
192.39,2006,2,MYT
347.95,2006,3,MYT
93.7181,2006,4,MYT
302.327,2006,5,MYT
232.09,2006,6,MYT
33.4636,2006,7,MYT
33.8545,2006,8,MYT
14.4409,2006,9,MYT
12.2272,2006,10,MYT
66.2636,2006,11,MYT
104.868,2006,12,MYT
159.322,2007,1,MYT
314.518,2007,2,MYT
76.859,2007,3,MYT
176.718,2007,4,MYT
44.3136,2007,5,MYT
33.5409,2007,6,MYT
70.4545,2007,7,MYT
19.0363,2007,8,MYT
54.8545,2007,9,MYT
32.7909,2007,10,MYT
30.1636,2007,11,MYT
181.281,2007,12,MYT
470.218,2008,1,MYT
248.481,2008,2,MYT
216.872,2008,3,MYT
42.7818,2008,4,MYT
44.6909,2008,5,MYT
6.67727,2008,6,MYT
87.9181,2008,7,MYT
77.8727,2008,8,MYT
11.5181,2008,9,MYT
108.909,2008,10,MYT
179.172,2008,11,MYT
198.39,2008,12,MYT
356.127,2009,1,MYT
212.554,2009,2,MYT
309.072,2009,3,MYT
221.186,2009,4,MYT
6.39545,2009,5,MYT
17.8318,2009,6,MYT
44.8772,2009,7,MYT
24.15,2009,8,MYT
14.05,2009,9,MYT
35.3863,2009,10,MYT
136.868,2009,11,MYT
107.822,2009,12,MYT
390.5,2010,1,MYT
197.163,2010,2,MYT
108.631,2010,3,MYT
128.572,2010,4,MYT
27.1272,2010,5,MYT
307.463,2010,6,MYT
2.82727,2010,7,MYT
40.1454,2010,8,MYT
5.93636,2010,9,MYT
34.95,2010,10,MYT
28.5954,2010,11,MYT
131.077,2010,12,MYT
255.109,2011,1,MYT
346.299,2011,2,MYT
244.172,2011,3,MYT
179.581,2011,4,MYT
150.531,2011,5,MYT
267.481,2011,6,MYT
70.8727,2011,7,MYT
19.1954,2011,8,MYT
20.159,2011,9,MYT
5.65,2011,10,MYT
73.009,2011,11,MYT
147.027,2011,12,MYT
355.813,2012,1,MYT
243.3,2012,2,MYT
133.84,2012,3,MYT
339.904,2012,4,MYT
149.522,2012,5,MYT
137.604,2012,6,MYT
40.3409,2012,7,MYT
9.27727,2012,8,MYT
60.6772,2012,9,MYT
10.7409,2012,10,MYT
54.2863,2012,11,MYT
76.0954,2012,12,MYT
102.759,2013,1,MYT
78.9363,2013,2,MYT
186.909,2013,3,MYT
118.472,2013,4,MYT
27.7636,2013,5,MYT
12.7227,2013,6,MYT
30.5727,2013,7,MYT
14.8181,2013,8,MYT
34.0636,2013,9,MYT
58.5499,2013,10,MYT
73.4681,2013,11,MYT
198.486,2013,12,MYT
273.836,2014,1,MYT
397.89,2014,2,MYT
396.022,2014,3,MYT
38.2772,2014,4,MYT
24.8454,2014,5,MYT
7.50454,2014,6,MYT
65.8,2014,7,MYT
1.22272,2014,8,MYT
3.73181,2014,9,MYT
9.38181,2014,10,MYT
173.763,2014,11,MYT
239.795,2014,12,MYT
533.077,2015,1,MYT
176.536,2015,2,MYT
237.754,2015,3,MYT
73.0681,2015,4,MYT
32.75,2015,5,MYT
107.213,2015,6,MYT
38.9045,2015,7,MYT
215.709,2015,8,MYT
2.15,2015,9,MYT
4.03636,2015,10,MYT
54.459,2015,11,MYT
182.472,2015,12,MYT
13.1367,1991,1,MDA
34.8641,1991,2,MDA
9.56893,1991,3,MDA
43.9136,1991,4,MDA
147.263,1991,5,MDA
68.5312,1991,6,MDA
119.637,1991,7,MDA
79.4352,1991,8,MDA
20.5007,1991,9,MDA
46.5682,1991,10,MDA
15.0703,1991,11,MDA
22.9659,1991,12,MDA
25.8975,1992,1,MDA
15.2963,1992,2,MDA
48.1666,1992,3,MDA
30.555,1992,4,MDA
58.2764,1992,5,MDA
87.4922,1992,6,MDA
26.9523,1992,7,MDA
16.9177,1992,8,MDA
35.2404,1992,9,MDA
33.0336,1992,10,MDA
30.9508,1992,11,MDA
39.0532,1992,12,MDA
31.6533,1993,1,MDA
39.7762,1993,2,MDA
65.4395,1993,3,MDA
55.6739,1993,4,MDA
63.3409,1993,5,MDA
67.6271,1993,6,MDA
68.2981,1993,7,MDA
25.3214,1993,8,MDA
59.5302,1993,9,MDA
8.71849,1993,10,MDA
31.7461,1993,11,MDA
33.529,1993,12,MDA
17.8885,1994,1,MDA
7.91469,1994,2,MDA
15.9393,1994,3,MDA
18.3145,1994,4,MDA
41.0695,1994,5,MDA
53.9345,1994,6,MDA
31.78,1994,7,MDA
84.2193,1994,8,MDA
8.32759,1994,9,MDA
37.3111,1994,10,MDA
22.8722,1994,11,MDA
40.1438,1994,12,MDA
43.1296,1995,1,MDA
18.7753,1995,2,MDA
35.6515,1995,3,MDA
39.4408,1995,4,MDA
53.9096,1995,5,MDA
76.011,1995,6,MDA
56.8508,1995,7,MDA
81.3983,1995,8,MDA
127.487,1995,9,MDA
10.4926,1995,10,MDA
39.9844,1995,11,MDA
35.4254,1995,12,MDA
43.4996,1996,1,MDA
48.5357,1996,2,MDA
27.1216,1996,3,MDA
44.954,1996,4,MDA
34.4803,1996,5,MDA
48.3058,1996,6,MDA
32.0943,1996,7,MDA
54.7088,1996,8,MDA
148.861,1996,9,MDA
32.218,1996,10,MDA
61.9581,1996,11,MDA
57.468,1996,12,MDA
10.8864,1997,1,MDA
14.4241,1997,2,MDA
17.8907,1997,3,MDA
55.2664,1997,4,MDA
36.2707,1997,5,MDA
70.4662,1997,6,MDA
127.712,1997,7,MDA
80.0982,1997,8,MDA
28.7738,1997,9,MDA
49.5856,1997,10,MDA
39.4554,1997,11,MDA
73.8443,1997,12,MDA
25.4649,1998,1,MDA
13.3989,1998,2,MDA
44.5083,1998,3,MDA
29.4518,1998,4,MDA
58.1135,1998,5,MDA
42.2346,1998,6,MDA
89.6928,1998,7,MDA
41.6644,1998,8,MDA
46.8312,1998,9,MDA
69.4103,1998,10,MDA
60.2231,1998,11,MDA
12.5595,1998,12,MDA
36.4531,1999,1,MDA
49.5909,1999,2,MDA
31.031,1999,3,MDA
53.4572,1999,4,MDA
27.9423,1999,5,MDA
53.1858,1999,6,MDA
32.7961,1999,7,MDA
34.1792,1999,8,MDA
23.8475,1999,9,MDA
41.0465,1999,10,MDA
39.9153,1999,11,MDA
52.2227,1999,12,MDA
38.3543,2000,1,MDA
30.0114,2000,2,MDA
29.5985,2000,3,MDA
29.3533,2000,4,MDA
16.5332,2000,5,MDA
36.098,2000,6,MDA
81.1697,2000,7,MDA
34.0611,2000,8,MDA
66.6788,2000,9,MDA
4.9586,2000,10,MDA
46.2195,2000,11,MDA
16.3567,2000,12,MDA
19.8985,2001,1,MDA
22.0068,2001,2,MDA
45.729,2001,3,MDA
46.5622,2001,4,MDA
43.6513,2001,5,MDA
113.674,2001,6,MDA
37.6972,2001,7,MDA
13.116,2001,8,MDA
114.251,2001,9,MDA
31.8723,2001,10,MDA
66.2482,2001,11,MDA
22.4127,2001,12,MDA
12.8952,2002,1,MDA
9.41033,2002,2,MDA
43.9479,2002,3,MDA
26.8966,2002,4,MDA
25.3626,2002,5,MDA
66.9159,2002,6,MDA
113.689,2002,7,MDA
74.7563,2002,8,MDA
46.4332,2002,9,MDA
51.7316,2002,10,MDA
59.5772,2002,11,MDA
7.01951,2002,12,MDA
50.0002,2003,1,MDA
27.371,2003,2,MDA
17.1721,2003,3,MDA
24.3536,2003,4,MDA
19.2991,2003,5,MDA
20.2803,2003,6,MDA
100.23,2003,7,MDA
27.9651,2003,8,MDA
43.8569,2003,9,MDA
63.4814,2003,10,MDA
13.6275,2003,11,MDA
30.606,2003,12,MDA
68.8612,2004,1,MDA
36.3932,2004,2,MDA
22.3139,2004,3,MDA
24.6584,2004,4,MDA
57.0925,2004,5,MDA
25.1809,2004,6,MDA
93.2296,2004,7,MDA
76.7364,2004,8,MDA
48.5535,2004,9,MDA
24.8254,2004,10,MDA
54.0236,2004,11,MDA
19.2716,2004,12,MDA
43.128,2005,1,MDA
55.0986,2005,2,MDA
28.1841,2005,3,MDA
53.0211,2005,4,MDA
75.6427,2005,5,MDA
77.5303,2005,6,MDA
39.9224,2005,7,MDA
92.064,2005,8,MDA
25.9615,2005,9,MDA
24.6448,2005,10,MDA
47.8506,2005,11,MDA
34.7456,2005,12,MDA
30.2217,2006,1,MDA
17.5848,2006,2,MDA
75.0776,2006,3,MDA
43.4761,2006,4,MDA
74.9108,2006,5,MDA
77.2536,2006,6,MDA
52.034,2006,7,MDA
66.1323,2006,8,MDA
37.3762,2006,9,MDA
18.5706,2006,10,MDA
12.662,2006,11,MDA
5.7671,2006,12,MDA
35.2442,2007,1,MDA
43.0055,2007,2,MDA
31.2486,2007,3,MDA
27.3631,2007,4,MDA
20.6898,2007,5,MDA
28.5789,2007,6,MDA
24.3206,2007,7,MDA
57.0629,2007,8,MDA
47.8389,2007,9,MDA
48.089,2007,10,MDA
55.9372,2007,11,MDA
55.3514,2007,12,MDA
19.3879,2008,1,MDA
7.01582,2008,2,MDA
34.3097,2008,3,MDA
61.6733,2008,4,MDA
45.0375,2008,5,MDA
55.6353,2008,6,MDA
81.1647,2008,7,MDA
34.1934,2008,8,MDA
78.8918,2008,9,MDA
21.0199,2008,10,MDA
17.5113,2008,11,MDA
52.3609,2008,12,MDA
39.0969,2009,1,MDA
39.9861,2009,2,MDA
45.2294,2009,3,MDA
4.27735,2009,4,MDA
34.1957,2009,5,MDA
49.8545,2009,6,MDA
52.4714,2009,7,MDA
24.3505,2009,8,MDA
21.2674,2009,9,MDA
50.534,2009,10,MDA
10.0334,2009,11,MDA
75.1437,2009,12,MDA
65.2167,2010,1,MDA
51.6676,2010,2,MDA
23.6101,2010,3,MDA
32.902,2010,4,MDA
67.6348,2010,5,MDA
109.827,2010,6,MDA
61.426,2010,7,MDA
39.5748,2010,8,MDA
50.2572,2010,9,MDA
51.1479,2010,10,MDA
39.0245,2010,11,MDA
64.9103,2010,12,MDA
29.4141,2011,1,MDA
20.653,2011,2,MDA
10.9133,2011,3,MDA
51.1725,2011,4,MDA
41.1732,2011,5,MDA
111.271,2011,6,MDA
36.4875,2011,7,MDA
22.3393,2011,8,MDA
12.9301,2011,9,MDA
33.2445,2011,10,MDA
0.97109,2011,11,MDA
19.4578,2011,12,MDA
33.6513,2012,1,MDA
45.5994,2012,2,MDA
19.657,2012,3,MDA
35.6279,2012,4,MDA
67.7366,2012,5,MDA
31.8728,2012,6,MDA
56.088,2012,7,MDA
35.3376,2012,8,MDA
35.2393,2012,9,MDA
38.8149,2012,10,MDA
22.732,2012,11,MDA
92.8746,2012,12,MDA
54.5353,2013,1,MDA
27.6519,2013,2,MDA
36.557,2013,3,MDA
27.5827,2013,4,MDA
56.7614,2013,5,MDA
99.3401,2013,6,MDA
72.4394,2013,7,MDA
39.4175,2013,8,MDA
83.3162,2013,9,MDA
18.6516,2013,10,MDA
28.6338,2013,11,MDA
7.19915,2013,12,MDA
58.7456,2014,1,MDA
10.511,2014,2,MDA
18.9896,2014,3,MDA
48.9726,2014,4,MDA
98.3759,2014,5,MDA
37.6542,2014,6,MDA
77.8903,2014,7,MDA
37.2654,2014,8,MDA
19.967,2014,9,MDA
42.4567,2014,10,MDA
73.6966,2014,11,MDA
43.592,2014,12,MDA
25.5314,2015,1,MDA
28.0637,2015,2,MDA
58.107,2015,3,MDA
41.3932,2015,4,MDA
17.1578,2015,5,MDA
42.324,2015,6,MDA
34.7473,2015,7,MDA
19.8018,2015,8,MDA
25.0108,2015,9,MDA
43.9496,2015,10,MDA
62.1503,2015,11,MDA
3.1262,2015,12,MDA
23.1775,1991,1,MNE
114.632,1991,2,MNE
49.9503,1991,3,MNE
115.878,1991,4,MNE
127.243,1991,5,MNE
73.4518,1991,6,MNE
144.341,1991,7,MNE
63.5782,1991,8,MNE
55.9369,1991,9,MNE
175.82,1991,10,MNE
195.977,1991,11,MNE
40.1082,1991,12,MNE
24.3192,1992,1,MNE
55.6662,1992,2,MNE
41.7226,1992,3,MNE
99.9924,1992,4,MNE
59.9645,1992,5,MNE
154.569,1992,6,MNE
79.0401,1992,7,MNE
14.7301,1992,8,MNE
51.3463,1992,9,MNE
150.137,1992,10,MNE
84.2699,1992,11,MNE
75.5613,1992,12,MNE
13.7943,1993,1,MNE
15.0023,1993,2,MNE
129.42,1993,3,MNE
68.9541,1993,4,MNE
76.7521,1993,5,MNE
76.9429,1993,6,MNE
44.5048,1993,7,MNE
51.5876,1993,8,MNE
129.811,1993,9,MNE
112.307,1993,10,MNE
160.37,1993,11,MNE
95.1969,1993,12,MNE
84.027,1994,1,MNE
86.6839,1994,2,MNE
18.1885,1994,3,MNE
192.029,1994,4,MNE
74.6257,1994,5,MNE
104.343,1994,6,MNE
72.188,1994,7,MNE
68.0889,1994,8,MNE
83.7678,1994,9,MNE
98.5153,1994,10,MNE
67.3009,1994,11,MNE
77.7974,1994,12,MNE
58.612,1995,1,MNE
95.0617,1995,2,MNE
126.43,1995,3,MNE
104.968,1995,4,MNE
117.892,1995,5,MNE
61.495,1995,6,MNE
88.6118,1995,7,MNE
155.343,1995,8,MNE
147.955,1995,9,MNE
3.22846,1995,10,MNE
92.7115,1995,11,MNE
193.923,1995,12,MNE
97.4036,1996,1,MNE
121.693,1996,2,MNE
113.855,1996,3,MNE
81.9057,1996,4,MNE
123.634,1996,5,MNE
31.0206,1996,6,MNE
16.6188,1996,7,MNE
76.2961,1996,8,MNE
272.347,1996,9,MNE
118.261,1996,10,MNE
148.008,1996,11,MNE
125.849,1996,12,MNE
58.0476,1997,1,MNE
53.2754,1997,2,MNE
36.6465,1997,3,MNE
96.1877,1997,4,MNE
94.5324,1997,5,MNE
28.8814,1997,6,MNE
70.2453,1997,7,MNE
115.699,1997,8,MNE
21.1793,1997,9,MNE
167.107,1997,10,MNE
110.859,1997,11,MNE
162.092,1997,12,MNE
67.2304,1998,1,MNE
15.0682,1998,2,MNE
25.2619,1998,3,MNE
99.419,1998,4,MNE
124.046,1998,5,MNE
51.5727,1998,6,MNE
102.445,1998,7,MNE
53.739,1998,8,MNE
234.384,1998,9,MNE
140.858,1998,10,MNE
118.221,1998,11,MNE
93.3573,1998,12,MNE
95.0507,1999,1,MNE
124.83,1999,2,MNE
88.7274,1999,3,MNE
68.6345,1999,4,MNE
61.4436,1999,5,MNE
126.706,1999,6,MNE
91.7963,1999,7,MNE
59.2051,1999,8,MNE
85.3262,1999,9,MNE
72.8784,1999,10,MNE
99.3272,1999,11,MNE
245.379,1999,12,MNE
39.4246,2000,1,MNE
54.9145,2000,2,MNE
60.016,2000,3,MNE
67.149,2000,4,MNE
26.1126,2000,5,MNE
45.2623,2000,6,MNE
107.621,2000,7,MNE
11.6232,2000,8,MNE
156.258,2000,9,MNE
84.2658,2000,10,MNE
154.371,2000,11,MNE
143.533,2000,12,MNE
144.916,2001,1,MNE
55.7727,2001,2,MNE
95.3105,2001,3,MNE
123.411,2001,4,MNE
69.43,2001,5,MNE
68.7914,2001,6,MNE
35.7752,2001,7,MNE
31.0014,2001,8,MNE
156.649,2001,9,MNE
21.7748,2001,10,MNE
152.007,2001,11,MNE
54.4458,2001,12,MNE
53.5907,2002,1,MNE
39.0737,2002,2,MNE
29.9033,2002,3,MNE
101.535,2002,4,MNE
91.245,2002,5,MNE
79.2553,2002,6,MNE
84.9182,2002,7,MNE
144.223,2002,8,MNE
161.769,2002,9,MNE
109.745,2002,10,MNE
63.8386,2002,11,MNE
119.743,2002,12,MNE
173.396,2003,1,MNE
60.1735,2003,2,MNE
5.93516,2003,3,MNE
57.4023,2003,4,MNE
37.4394,2003,5,MNE
53.2757,2003,6,MNE
59.3924,2003,7,MNE
17.8751,2003,8,MNE
141.71,2003,9,MNE
204.301,2003,10,MNE
111.634,2003,11,MNE
64.2514,2003,12,MNE
138.757,2004,1,MNE
73.6186,2004,2,MNE
66.802,2004,3,MNE
119.342,2004,4,MNE
151.135,2004,5,MNE
121.125,2004,6,MNE
75.9208,2004,7,MNE
72.3208,2004,8,MNE
81.4713,2004,9,MNE
76.7582,2004,10,MNE
164.377,2004,11,MNE
174.567,2004,12,MNE
69.5191,2005,1,MNE
182.854,2005,2,MNE
116.154,2005,3,MNE
79.4209,2005,4,MNE
72.1555,2005,5,MNE
82.8101,2005,6,MNE
86.4338,2005,7,MNE
119.598,2005,8,MNE
106.302,2005,9,MNE
52.7679,2005,10,MNE
92.4004,2005,11,MNE
181.878,2005,12,MNE
60.5746,2006,1,MNE
90.594,2006,2,MNE
148.567,2006,3,MNE
95.3487,2006,4,MNE
68.6164,2006,5,MNE
106.054,2006,6,MNE
64.533,2006,7,MNE
164.549,2006,8,MNE
116.848,2006,9,MNE
51.6869,2006,10,MNE
59.706,2006,11,MNE
83.6898,2006,12,MNE
81.6329,2007,1,MNE
114.06,2007,2,MNE
114.867,2007,3,MNE
23.0044,2007,4,MNE
94.056,2007,5,MNE
65.2562,2007,6,MNE
17.0961,2007,7,MNE
36.5161,2007,8,MNE
115.824,2007,9,MNE
174.994,2007,10,MNE
200.895,2007,11,MNE
84.0503,2007,12,MNE
85.671,2008,1,MNE
29.5491,2008,2,MNE
167.47,2008,3,MNE
96.4412,2008,4,MNE
48.1131,2008,5,MNE
151.613,2008,6,MNE
48.6217,2008,7,MNE
25.177,2008,8,MNE
128.612,2008,9,MNE
55.0613,2008,10,MNE
124.173,2008,11,MNE
160.822,2008,12,MNE
168.159,2009,1,MNE
102.429,2009,2,MNE
127.217,2009,3,MNE
41.0549,2009,4,MNE
46.738,2009,5,MNE
160.856,2009,6,MNE
47.2336,2009,7,MNE
90.1187,2009,8,MNE
62.873,2009,9,MNE
190.417,2009,10,MNE
106.791,2009,11,MNE
203.4,2009,12,MNE
156.789,2010,1,MNE
203.701,2010,2,MNE
95.7731,2010,3,MNE
112.756,2010,4,MNE
94.1546,2010,5,MNE
116.774,2010,6,MNE
46.6839,2010,7,MNE
40.0338,2010,8,MNE
184.895,2010,9,MNE
165.706,2010,10,MNE
235.896,2010,11,MNE
183.182,2010,12,MNE
70.6093,2011,1,MNE
60.3733,2011,2,MNE
77.0901,2011,3,MNE
32.7915,2011,4,MNE
84.1763,2011,5,MNE
42.3091,2011,6,MNE
134.215,2011,7,MNE
16.8643,2011,8,MNE
42.311,2011,9,MNE
54.288,2011,10,MNE
28.6898,2011,11,MNE
124.294,2011,12,MNE
55.2298,2012,1,MNE
104.201,2012,2,MNE
5.47079,2012,3,MNE
204.83,2012,4,MNE
139.03,2012,5,MNE
64.7205,2012,6,MNE
30.103,2012,7,MNE
3.42756,2012,8,MNE
75.1232,2012,9,MNE
127.243,2012,10,MNE
111.608,2012,11,MNE
150.986,2012,12,MNE
170.87,2013,1,MNE
156.132,2013,2,MNE
181.032,2013,3,MNE
97.6588,2013,4,MNE
139.25,2013,5,MNE
123.46,2013,6,MNE
13.1162,2013,7,MNE
38.1713,2013,8,MNE
147.129,2013,9,MNE
92.4556,2013,10,MNE
136.313,2013,11,MNE
27.387,2013,12,MNE
138.159,2014,1,MNE
88.8038,2014,2,MNE
64.7788,2014,3,MNE
94.8344,2014,4,MNE
96.4831,2014,5,MNE
150.443,2014,6,MNE
210.405,2014,7,MNE
54.7807,2014,8,MNE
218.593,2014,9,MNE
70.3422,2014,10,MNE
122.205,2014,11,MNE
137.168,2014,12,MNE
130.502,2015,1,MNE
106.731,2015,2,MNE
123.43,2015,3,MNE
51.4939,2015,4,MNE
52.2088,2015,5,MNE
46.9464,2015,6,MNE
18.9499,2015,7,MNE
78.0878,2015,8,MNE
70.5951,2015,9,MNE
160.369,2015,10,MNE
77.089,2015,11,MNE
1.1563,2015,12,MNE
169.27,1991,1,MOZ
207.829,1991,2,MOZ
223.567,1991,3,MOZ
70.7743,1991,4,MOZ
15.2002,1991,5,MOZ
14.4172,1991,6,MOZ
19.1779,1991,7,MOZ
4.77409,1991,8,MOZ
13.0338,1991,9,MOZ
8.85365,1991,10,MOZ
74.4012,1991,11,MOZ
144.54,1991,12,MOZ
135.848,1992,1,MOZ
89.3647,1992,2,MOZ
121.169,1992,3,MOZ
36.4379,1992,4,MOZ
27.2533,1992,5,MOZ
18.3622,1992,6,MOZ
7.58648,1992,7,MOZ
7.91906,1992,8,MOZ
2.16894,1992,9,MOZ
9.05522,1992,10,MOZ
80.7964,1992,11,MOZ
140.981,1992,12,MOZ
214.768,1993,1,MOZ
205.455,1993,2,MOZ
