tas,"	Year", Month, Country, ISO3, ISO2
4.61876,2015,7,CHL,,
5.42376,2015,8,CHL,,
6.6215,2015,9,CHL,,
7.96769,2015,10,CHL,,
9.62402,2015,11,CHL,,
11.9024,2015,12,CHL,,
27.1,1991,1,CCK,,
27.2999,1991,2,CCK,,
27.7999,1991,3,CCK,,
27.2,1991,4,CCK,,
27.7,1991,5,CCK,,
26.7,1991,6,CCK,,
26.1,1991,7,CCK,,
25.7999,1991,8,CCK,,
25.7,1991,9,CCK,,
26.2999,1991,10,CCK,,
25.9,1991,11,CCK,,
26.2,1991,12,CCK,,
27.2,1992,1,CCK,,
26.7,1992,2,CCK,,
28,1992,3,CCK,,
27.9,1992,4,CCK,,
27.2,1992,5,CCK,,
26.2,1992,6,CCK,,
26.2,1992,7,CCK,,
25.6,1992,8,CCK,,
25.2999,1992,9,CCK,,
25.4,1992,10,CCK,,
25.9,1992,11,CCK,,
26.2999,1992,12,CCK,,
27,1993,1,CCK,,
27.1,1993,2,CCK,,
27.2,1993,3,CCK,,
27.1,1993,4,CCK,,
27,1993,5,CCK,,
25.7999,1993,6,CCK,,
26.2999,1993,7,CCK,,
25.6,1993,8,CCK,,
26.2,1993,9,CCK,,
25.9,1993,10,CCK,,
26.5,1993,11,CCK,,
26.7,1993,12,CCK,,
27.1,1994,1,CCK,,
27.1,1994,2,CCK,,
27,1994,3,CCK,,
27.1,1994,4,CCK,,
26.5,1994,5,CCK,,
25.6,1994,6,CCK,,
24.9,1994,7,CCK,,
25.4,1994,8,CCK,,
25.1,1994,9,CCK,,
26.2,1994,10,CCK,,
26.6,1994,11,CCK,,
26.5,1994,12,CCK,,
27.1,1995,1,CCK,,
26.7999,1995,2,CCK,,
27.4,1995,3,CCK,,
27.1,1995,4,CCK,,
27.5,1995,5,CCK,,
26,1995,6,CCK,,
25.7999,1995,7,CCK,,
26.2,1995,8,CCK,,
25.6,1995,9,CCK,,
26.2999,1995,10,CCK,,
26.5,1995,11,CCK,,
26.2999,1995,12,CCK,,
27.2,1996,1,CCK,,
27.6,1996,2,CCK,,
27.5,1996,3,CCK,,
27.5,1996,4,CCK,,
27.2999,1996,5,CCK,,
26.7999,1996,6,CCK,,
26.1,1996,7,CCK,,
25.7999,1996,8,CCK,,
26.4,1996,9,CCK,,
26.9,1996,10,CCK,,
26.7,1996,11,CCK,,
26.6,1996,12,CCK,,
27.1,1997,1,CCK,,
26.4,1997,2,CCK,,
27.5,1997,3,CCK,,
27.5,1997,4,CCK,,
27.2,1997,5,CCK,,
27.2999,1997,6,CCK,,
26,1997,7,CCK,,
24.7999,1997,8,CCK,,
25.7,1997,9,CCK,,
26,1997,10,CCK,,
26.4,1997,11,CCK,,
27.2999,1997,12,CCK,,
27.7,1998,1,CCK,,
28.4,1998,2,CCK,,
28.7999,1998,3,CCK,,
27.1,1998,4,CCK,,
28,1998,5,CCK,,
26.5,1998,6,CCK,,
26,1998,7,CCK,,
26.1,1998,8,CCK,,
26.7,1998,9,CCK,,
27.1,1998,10,CCK,,
27.2,1998,11,CCK,,
27.4,1998,12,CCK,,
27.7,1999,1,CCK,,
27.5,1999,2,CCK,,
27.7999,1999,3,CCK,,
27.7,1999,4,CCK,,
27.5,1999,5,CCK,,
27.1,1999,6,CCK,,
26.5,1999,7,CCK,,
26.9,1999,8,CCK,,
27.2,1999,9,CCK,,
27.4,1999,10,CCK,,
27,1999,11,CCK,,
26.6,1999,12,CCK,,
27.2999,2000,1,CCK,,
26.9,2000,2,CCK,,
26.7999,2000,3,CCK,,
27,2000,4,CCK,,
26.5,2000,5,CCK,,
26.1,2000,6,CCK,,
26.4,2000,7,CCK,,
25.9,2000,8,CCK,,
26.4,2000,9,CCK,,
26,2000,10,CCK,,
26,2000,11,CCK,,
26.4,2000,12,CCK,,
27,2001,1,CCK,,
26.4,2001,2,CCK,,
27,2001,3,CCK,,
26.7,2001,4,CCK,,
26.6,2001,5,CCK,,
26.6,2001,6,CCK,,
26.2999,2001,7,CCK,,
25.7999,2001,8,CCK,,
25.7,2001,9,CCK,,
26.2,2001,10,CCK,,
26.5,2001,11,CCK,,
27,2001,12,CCK,,
27.2999,2002,1,CCK,,
27.4,2002,2,CCK,,
27.7,2002,3,CCK,,
28,2002,4,CCK,,
27.5,2002,5,CCK,,
26.9,2002,6,CCK,,
25.9,2002,7,CCK,,
26.1,2002,8,CCK,,
25.7999,2002,9,CCK,,
26.2,2002,10,CCK,,
26.5,2002,11,CCK,,
26.9,2002,12,CCK,,
27.6,2003,1,CCK,,
27.7,2003,2,CCK,,
27.6,2003,3,CCK,,
27.6,2003,4,CCK,,
27.4,2003,5,CCK,,
27.1,2003,6,CCK,,
26.6,2003,7,CCK,,
25.4,2003,8,CCK,,
25.5,2003,9,CCK,,
25.7999,2003,10,CCK,,
25.9,2003,11,CCK,,
26.7999,2003,12,CCK,,
27.6,2004,1,CCK,,
27.7,2004,2,CCK,,
27.4,2004,3,CCK,,
27.7999,2004,4,CCK,,
27,2004,5,CCK,,
26.4,2004,6,CCK,,
26,2004,7,CCK,,
25.2999,2004,8,CCK,,
25.5,2004,9,CCK,,
26.2999,2004,10,CCK,,
26.5,2004,11,CCK,,
26.7999,2004,12,CCK,,
27.5,2005,1,CCK,,
27.7,2005,2,CCK,,
28,2005,3,CCK,,
27.2,2005,4,CCK,,
27.2999,2005,5,CCK,,
25.7999,2005,6,CCK,,
25.6,2005,7,CCK,,
25.2,2005,8,CCK,,
25.9,2005,9,CCK,,
26.1,2005,10,CCK,,
26.6,2005,11,CCK,,
26.7999,2005,12,CCK,,
27.2,2006,1,CCK,,
27.1,2006,2,CCK,,
27.6,2006,3,CCK,,
27,2006,4,CCK,,
26.7,2006,5,CCK,,
26.1,2006,6,CCK,,
26,2006,7,CCK,,
25.9,2006,8,CCK,,
26,2006,9,CCK,,
26.1,2006,10,CCK,,
26.5,2006,11,CCK,,
26.7999,2006,12,CCK,,
26.7,2007,1,CCK,,
27.7999,2007,2,CCK,,
27.5,2007,3,CCK,,
27.1,2007,4,CCK,,
27.1,2007,5,CCK,,
26.2999,2007,6,CCK,,
25.9,2007,7,CCK,,
26.1,2007,8,CCK,,
26.1,2007,9,CCK,,
26.2,2007,10,CCK,,
26.2999,2007,11,CCK,,
26.9,2007,12,CCK,,
27.7,2008,1,CCK,,
27.2,2008,2,CCK,,
27.2999,2008,3,CCK,,
27,2008,4,CCK,,
26.5,2008,5,CCK,,
26.2999,2008,6,CCK,,
26.1,2008,7,CCK,,
25.7999,2008,8,CCK,,
26,2008,9,CCK,,
26.1,2008,10,CCK,,
26.1,2008,11,CCK,,
26,2008,12,CCK,,
27.2,2009,1,CCK,,
27.4,2009,2,CCK,,
27.5,2009,3,CCK,,
27.2,2009,4,CCK,,
26.9,2009,5,CCK,,
26.2999,2009,6,CCK,,
26.4,2009,7,CCK,,
26.1,2009,8,CCK,,
25.5,2009,9,CCK,,
26.1,2009,10,CCK,,
26.9,2009,11,CCK,,
26.7999,2009,12,CCK,,
27.2999,2010,1,CCK,,
27.5,2010,2,CCK,,
28.1,2010,3,CCK,,
27.6,2010,4,CCK,,
27.2,2010,5,CCK,,
26.6,2010,6,CCK,,
26.1,2010,7,CCK,,
26.4,2010,8,CCK,,
26.6,2010,9,CCK,,
26.2999,2010,10,CCK,,
27,2010,11,CCK,,
27.1,2010,12,CCK,,
27.2,2011,1,CCK,,
27.2,2011,2,CCK,,
27.6,2011,3,CCK,,
27.2,2011,4,CCK,,
27,2011,5,CCK,,
26.7999,2011,6,CCK,,
25.9,2011,7,CCK,,
26.1,2011,8,CCK,,
26.2,2011,9,CCK,,
26.6,2011,10,CCK,,
27.1,2011,11,CCK,,
27.2999,2011,12,CCK,,
27.6,2012,1,CCK,,
27.6,2012,2,CCK,,
27.6,2012,3,CCK,,
27.6,2012,4,CCK,,
27.6,2012,5,CCK,,
26.6,2012,6,CCK,,
26.6,2012,7,CCK,,
26.4,2012,8,CCK,,
26,2012,9,CCK,,
26.7,2012,10,CCK,,
27.1,2012,11,CCK,,
27.1,2012,12,CCK,,
27.7,2013,1,CCK,,
27.9,2013,2,CCK,,
27.7,2013,3,CCK,,
28.2999,2013,4,CCK,,
27.4,2013,5,CCK,,
26.2,2013,6,CCK,,
25.6,2013,7,CCK,,
26.1,2013,8,CCK,,
26.1,2013,9,CCK,,
26.9,2013,10,CCK,,
27.4,2013,11,CCK,,
27.1,2013,12,CCK,,
27.2,2014,1,CCK,,
28.2999,2014,2,CCK,,
28.2999,2014,3,CCK,,
28.4,2014,4,CCK,,
27.4,2014,5,CCK,,
26.9,2014,6,CCK,,
26.1,2014,7,CCK,,
26.2999,2014,8,CCK,,
26.6,2014,9,CCK,,
26.7,2014,10,CCK,,
26.9,2014,11,CCK,,
27.4,2014,12,CCK,,
27.6,2015,1,CCK,,
28,2015,2,CCK,,
28.1,2015,3,CCK,,
28.1,2015,4,CCK,,
27.6,2015,5,CCK,,
26.7999,2015,6,CCK,,
26.5,2015,7,CCK,,
25.9,2015,8,CCK,,
26.5,2015,9,CCK,,
27.2999,2015,10,CCK,,
27.6,2015,11,CCK,,
27.9,2015,12,CCK,,
24.6553,1991,1,COG,,
25.1134,1991,2,COG,,
25.8071,1991,3,COG,,
25.4044,1991,4,COG,,
25.1155,1991,5,COG,,
24.3362,1991,6,COG,,
23.1747,1991,7,COG,,
23.1342,1991,8,COG,,
24.3206,1991,9,COG,,
24.1847,1991,10,COG,,
24.2068,1991,11,COG,,
24.4101,1991,12,COG,,
24.3756,1992,1,COG,,
25.2184,1992,2,COG,,
25.8515,1992,3,COG,,
25.6889,1992,4,COG,,
24.9004,1992,5,COG,,
23.2516,1992,6,COG,,
22.6062,1992,7,COG,,
22.6757,1992,8,COG,,
23.715,1992,9,COG,,
24.2944,1992,10,COG,,
23.6663,1992,11,COG,,
24.056,1992,12,COG,,
24.3021,1993,1,COG,,
24.6336,1993,2,COG,,
25.6204,1993,3,COG,,
25.2456,1993,4,COG,,
25.3281,1993,5,COG,,
23.7693,1993,6,COG,,
23.4585,1993,7,COG,,
23.1753,1993,8,COG,,
23.193,1993,9,COG,,
24.3657,1993,10,COG,,
24.3218,1993,11,COG,,
24.3491,1993,12,COG,,
24.6465,1994,1,COG,,
25.2604,1994,2,COG,,
25.6302,1994,3,COG,,
24.9741,1994,4,COG,,
25.216,1994,5,COG,,
23.6449,1994,6,COG,,
23.0851,1994,7,COG,,
23.1939,1994,8,COG,,
23.8598,1994,9,COG,,
24.1755,1994,10,COG,,
24.2113,1994,11,COG,,
24.4588,1994,12,COG,,
24.9446,1995,1,COG,,
24.9599,1995,2,COG,,
25.3428,1995,3,COG,,
25.5129,1995,4,COG,,
25.1425,1995,5,COG,,
23.9681,1995,6,COG,,
23.6416,1995,7,COG,,
23.7416,1995,8,COG,,
24.2629,1995,9,COG,,
24.8023,1995,10,COG,,
24.267,1995,11,COG,,
24.5127,1995,12,COG,,
24.6668,1996,1,COG,,
24.8496,1996,2,COG,,
25.161,1996,3,COG,,
25.4128,1996,4,COG,,
24.8203,1996,5,COG,,
23.932,1996,6,COG,,
23.268,1996,7,COG,,
23.6019,1996,8,COG,,
24.1616,1996,9,COG,,
24.5749,1996,10,COG,,
24.1788,1996,11,COG,,
24.5213,1996,12,COG,,
24.4792,1997,1,COG,,
24.7441,1997,2,COG,,
25.4753,1997,3,COG,,
25.4379,1997,4,COG,,
24.6891,1997,5,COG,,
23.6269,1997,6,COG,,
23.3538,1997,7,COG,,
23.1036,1997,8,COG,,
23.9076,1997,9,COG,,
25.4437,1997,10,COG,,
25.9635,1997,11,COG,,
25.0933,1997,12,COG,,
25.5709,1998,1,COG,,
26.7019,1998,2,COG,,
26.5703,1998,3,COG,,
26.1396,1998,4,COG,,
25.4481,1998,5,COG,,
24.8116,1998,6,COG,,
24.4315,1998,7,COG,,
23.7101,1998,8,COG,,
24.4484,1998,9,COG,,
24.6611,1998,10,COG,,
25.4704,1998,11,COG,,
24.7869,1998,12,COG,,
24.7077,1999,1,COG,,
25.1316,1999,2,COG,,
26.0136,1999,3,COG,,
25.5338,1999,4,COG,,
24.8146,1999,5,COG,,
24.301,1999,6,COG,,
23.6069,1999,7,COG,,
23.2136,1999,8,COG,,
23.5654,1999,9,COG,,
24.3463,1999,10,COG,,
24.408,1999,11,COG,,
24.5163,1999,12,COG,,
25.0846,2000,1,COG,,
24.5298,2000,2,COG,,
25.8549,2000,3,COG,,
25.8397,2000,4,COG,,
25.394,2000,5,COG,,
24.0098,2000,6,COG,,
23.1253,2000,7,COG,,
23.3709,2000,8,COG,,
23.9602,2000,9,COG,,
24.3786,2000,10,COG,,
24.7718,2000,11,COG,,
24.3161,2000,12,COG,,
24.5073,2001,1,COG,,
25.3914,2001,2,COG,,
25.7394,2001,3,COG,,
25.6464,2001,4,COG,,
25.8387,2001,5,COG,,
24.3463,2001,6,COG,,
23.8481,2001,7,COG,,
23.5294,2001,8,COG,,
24.3458,2001,9,COG,,
24.6807,2001,10,COG,,
24.7129,2001,11,COG,,
25.1993,2001,12,COG,,
24.654,2002,1,COG,,
25.8039,2002,2,COG,,
25.9286,2002,3,COG,,
26.1604,2002,4,COG,,
26.1319,2002,5,COG,,
24.5139,2002,6,COG,,
24.0365,2002,7,COG,,
23.9382,2002,8,COG,,
24.2203,2002,9,COG,,
24.3805,2002,10,COG,,
24.3076,2002,11,COG,,
24.7584,2002,12,COG,,
24.9313,2003,1,COG,,
25.671,2003,2,COG,,
25.4504,2003,3,COG,,
25.9128,2003,4,COG,,
26.0034,2003,5,COG,,
23.8012,2003,6,COG,,
23.7747,2003,7,COG,,
23.6801,2003,8,COG,,
24.6122,2003,9,COG,,
24.7622,2003,10,COG,,
24.6175,2003,11,COG,,
25.1306,2003,12,COG,,
25.3012,2004,1,COG,,
25.5172,2004,2,COG,,
26.3181,2004,3,COG,,
26.041,2004,4,COG,,
25.0021,2004,5,COG,,
24.02,2004,6,COG,,
23.8281,2004,7,COG,,
24.1856,2004,8,COG,,
24.9265,2004,9,COG,,
25.1526,2004,10,COG,,
25.5096,2004,11,COG,,
24.9872,2004,12,COG,,
24.92,2005,1,COG,,
26.3956,2005,2,COG,,
26.0554,2005,3,COG,,
26.2061,2005,4,COG,,
25.3906,2005,5,COG,,
23.8071,2005,6,COG,,
23.556,2005,7,COG,,
23.6243,2005,8,COG,,
24.6718,2005,9,COG,,
24.6168,2005,10,COG,,
24.6603,2005,11,COG,,
25.1219,2005,12,COG,,
25.5521,2006,1,COG,,
25.5957,2006,2,COG,,
25.4681,2006,3,COG,,
26.6381,2006,4,COG,,
25.7541,2006,5,COG,,
24.8091,2006,6,COG,,
23.9847,2006,7,COG,,
23.7511,2006,8,COG,,
23.8849,2006,9,COG,,
25.2256,2006,10,COG,,
24.4291,2006,11,COG,,
24.7402,2006,12,COG,,
24.9769,2007,1,COG,,
25.6613,2007,2,COG,,
26.0768,2007,3,COG,,
25.8738,2007,4,COG,,
25.893,2007,5,COG,,
24.1011,2007,6,COG,,
24.0726,2007,7,COG,,
23.8419,2007,8,COG,,
24.3642,2007,9,COG,,
24.4969,2007,10,COG,,
24.5495,2007,11,COG,,
24.551,2007,12,COG,,
24.3681,2008,1,COG,,
25.1259,2008,2,COG,,
25.4141,2008,3,COG,,
25.483,2008,4,COG,,
25.4299,2008,5,COG,,
23.9239,2008,6,COG,,
23.4592,2008,7,COG,,
23.9747,2008,8,COG,,
24.3249,2008,9,COG,,
24.9592,2008,10,COG,,
24.6683,2008,11,COG,,
24.8764,2008,12,COG,,
24.8669,2009,1,COG,,
25.3229,2009,2,COG,,
25.9919,2009,3,COG,,
26.2709,2009,4,COG,,
25.5538,2009,5,COG,,
24.2225,2009,6,COG,,
23.6959,2009,7,COG,,
23.6829,2009,8,COG,,
24.7214,2009,9,COG,,
24.8632,2009,10,COG,,
24.6753,2009,11,COG,,
25.0712,2009,12,COG,,
25.5789,2010,1,COG,,
26.4053,2010,2,COG,,
26.4953,2010,3,COG,,
26.8314,2010,4,COG,,
25.8947,2010,5,COG,,
24.3874,2010,6,COG,,
23.8559,2010,7,COG,,
23.9654,2010,8,COG,,
24.4555,2010,9,COG,,
25.0992,2010,10,COG,,
24.9786,2010,11,COG,,
24.7265,2010,12,COG,,
24.8141,2011,1,COG,,
25.1642,2011,2,COG,,
25.9063,2011,3,COG,,
25.8166,2011,4,COG,,
25.6089,2011,5,COG,,
24.2623,2011,6,COG,,
23.9851,2011,7,COG,,
23.7578,2011,8,COG,,
24.4827,2011,9,COG,,
24.3246,2011,10,COG,,
24.6669,2011,11,COG,,
24.6908,2011,12,COG,,
25.042,2012,1,COG,,
25.178,2012,2,COG,,
25.9431,2012,3,COG,,
25.8639,2012,4,COG,,
25.3328,2012,5,COG,,
23.9912,2012,6,COG,,
23.4931,2012,7,COG,,
23.9074,2012,8,COG,,
24.1335,2012,9,COG,,
24.7591,2012,10,COG,,
25.3621,2012,11,COG,,
24.8654,2012,12,COG,,
25.264,2013,1,COG,,
25.864,2013,2,COG,,
25.8699,2013,3,COG,,
25.6058,2013,4,COG,,
25.5316,2013,5,COG,,
24.6361,2013,6,COG,,
23.5781,2013,7,COG,,
23.2139,2013,8,COG,,
24.5904,2013,9,COG,,
24.7949,2013,10,COG,,
24.8767,2013,11,COG,,
24.7832,2013,12,COG,,
25.4792,2014,1,COG,,
25.4697,2014,2,COG,,
25.6532,2014,3,COG,,
25.792,2014,4,COG,,
25.3214,2014,5,COG,,
24.3649,2014,6,COG,,
23.4797,2014,7,COG,,
23.4168,2014,8,COG,,
23.999,2014,9,COG,,
25.0127,2014,10,COG,,
24.8744,2014,11,COG,,
25.0377,2014,12,COG,,
24.7009,2015,1,COG,,
25.5516,2015,2,COG,,
25.8326,2015,3,COG,,
25.8052,2015,4,COG,,
25.681,2015,5,COG,,
24.037,2015,6,COG,,
24.3562,2015,7,COG,,
24.1403,2015,8,COG,,
23.991,2015,9,COG,,
25.4235,2015,10,COG,,
25.1873,2015,11,COG,,
24.9218,2015,12,COG,,
24.6591,1991,1,CRI,,
24.6642,1991,2,CRI,,
26.6172,1991,3,CRI,,
26.04,1991,4,CRI,,
26.6474,1991,5,CRI,,
25.1902,1991,6,CRI,,
26.5893,1991,7,CRI,,
26.1151,1991,8,CRI,,
26.1867,1991,9,CRI,,
25.5361,1991,10,CRI,,
24.048,1991,11,CRI,,
24.0688,1991,12,CRI,,
24.4821,1992,1,CRI,,
24.8126,1992,2,CRI,,
26.58,1992,3,CRI,,
26.522,1992,4,CRI,,
27.1778,1992,5,CRI,,
26.3289,1992,6,CRI,,
25.9083,1992,7,CRI,,
24.9402,1992,8,CRI,,
25.2834,1992,9,CRI,,
25.5096,1992,10,CRI,,
23.4692,1992,11,CRI,,
23.918,1992,12,CRI,,
23.9465,1993,1,CRI,,
24.34,1993,2,CRI,,
25.9674,1993,3,CRI,,
26.3448,1993,4,CRI,,
26.2658,1993,5,CRI,,
26.1621,1993,6,CRI,,
26.4281,1993,7,CRI,,
26.1173,1993,8,CRI,,
25.269,1993,9,CRI,,
25.7284,1993,10,CRI,,
24.0994,1993,11,CRI,,
24.2365,1993,12,CRI,,
24.1659,1994,1,CRI,,
24.3857,1994,2,CRI,,
26.3526,1994,3,CRI,,
26.0412,1994,4,CRI,,
26.5467,1994,5,CRI,,
26.1209,1994,6,CRI,,
26.3961,1994,7,CRI,,
25.955,1994,8,CRI,,
26.2624,1994,9,CRI,,
25.5562,1994,10,CRI,,
23.675,1994,11,CRI,,
24.4647,1994,12,CRI,,
24.8252,1995,1,CRI,,
24.921,1995,2,CRI,,
26.3249,1995,3,CRI,,
25.9792,1995,4,CRI,,
26.1085,1995,5,CRI,,
25.6342,1995,6,CRI,,
25.9636,1995,7,CRI,,
25.196,1995,8,CRI,,
25.7156,1995,9,CRI,,
25.0076,1995,10,CRI,,
23.7734,1995,11,CRI,,
23.6613,1995,12,CRI,,
23.9062,1996,1,CRI,,
24.4573,1996,2,CRI,,
25.9004,1996,3,CRI,,
25.3854,1996,4,CRI,,
24.9836,1996,5,CRI,,
24.5792,1996,6,CRI,,
25.1204,1996,7,CRI,,
24.8914,1996,8,CRI,,
24.5036,1996,9,CRI,,
24.0665,1996,10,CRI,,
23.0436,1996,11,CRI,,
24.0409,1996,12,CRI,,
23.4751,1997,1,CRI,,
24.3872,1997,2,CRI,,
25.6472,1997,3,CRI,,
25.932,1997,4,CRI,,
26.4068,1997,5,CRI,,
25.1266,1997,6,CRI,,
26.4997,1997,7,CRI,,
26.5283,1997,8,CRI,,
25.2997,1997,9,CRI,,
25.4168,1997,10,CRI,,
24,1997,11,CRI,,
24.329,1997,12,CRI,,
25.0212,1998,1,CRI,,
25.437,1998,2,CRI,,
26.8764,1998,3,CRI,,
27.1163,1998,4,CRI,,
27.5816,1998,5,CRI,,
26.0036,1998,6,CRI,,
25.0268,1998,7,CRI,,
25.1643,1998,8,CRI,,
24.7076,1998,9,CRI,,
24.4891,1998,10,CRI,,
23.7739,1998,11,CRI,,
22.971,1998,12,CRI,,
23.7366,1999,1,CRI,,
24.0469,1999,2,CRI,,
25.2439,1999,3,CRI,,
25.4312,1999,4,CRI,,
25.016,1999,5,CRI,,
24.4972,1999,6,CRI,,
24.7804,1999,7,CRI,,
24.3507,1999,8,CRI,,
23.8075,1999,9,CRI,,
23.805,1999,10,CRI,,
23.2714,1999,11,CRI,,
23.1181,1999,12,CRI,,
23.4143,2000,1,CRI,,
23.7803,2000,2,CRI,,
25.2472,2000,3,CRI,,
25.6389,2000,4,CRI,,
25.322,2000,5,CRI,,
24.7457,2000,6,CRI,,
25.0344,2000,7,CRI,,
25.1642,2000,8,CRI,,
24.348,2000,9,CRI,,
24.8376,2000,10,CRI,,
24.1759,2000,11,CRI,,
23.802,2000,12,CRI,,
24.188,2001,1,CRI,,
24.9473,2001,2,CRI,,
25.4821,2001,3,CRI,,
26.429,2001,4,CRI,,
26.3054,2001,5,CRI,,
25.7287,2001,6,CRI,,
25.5358,2001,7,CRI,,
25.9289,2001,8,CRI,,
24.9647,2001,9,CRI,,
25.3217,2001,10,CRI,,
24.2903,2001,11,CRI,,
24.5281,2001,12,CRI,,
25.2387,2002,1,CRI,,
25.5877,2002,2,CRI,,
26.5138,2002,3,CRI,,
26.7832,2002,4,CRI,,
25.9879,2002,5,CRI,,
25.7629,2002,6,CRI,,
26.0535,2002,7,CRI,,
24.3479,2002,8,CRI,,
25.2288,2002,9,CRI,,
25.0734,2002,10,CRI,,
24.6705,2002,11,CRI,,
24.7384,2002,12,CRI,,
25.4241,2003,1,CRI,,
25.9631,2003,2,CRI,,
26.3218,2003,3,CRI,,
26.9255,2003,4,CRI,,
26.0593,2003,5,CRI,,
25.0705,2003,6,CRI,,
25.693,2003,7,CRI,,
25.3692,2003,8,CRI,,
25.2162,2003,9,CRI,,
24.9437,2003,10,CRI,,
24.3652,2003,11,CRI,,
23.9732,2003,12,CRI,,
24.8787,2004,1,CRI,,
25.5721,2004,2,CRI,,
26.3983,2004,3,CRI,,
26.9691,2004,4,CRI,,
26.0611,2004,5,CRI,,
26.0763,2004,6,CRI,,
25.2658,2004,7,CRI,,
25.3157,2004,8,CRI,,
24.543,2004,9,CRI,,
24.6433,2004,10,CRI,,
23.8649,2004,11,CRI,,
24.1446,2004,12,CRI,,
24.4778,2005,1,CRI,,
24.676,2005,2,CRI,,
26.2245,2005,3,CRI,,
26.6397,2005,4,CRI,,
25.8638,2005,5,CRI,,
25.0036,2005,6,CRI,,
25.3973,2005,7,CRI,,
25.0638,2005,8,CRI,,
25.0588,2005,9,CRI,,
23.774,2005,10,CRI,,
23.4707,2005,11,CRI,,
23.6517,2005,12,CRI,,
24.6733,2006,1,CRI,,
24.7334,2006,2,CRI,,
25.6544,2006,3,CRI,,
26.2141,2006,4,CRI,,
25.8329,2006,5,CRI,,
25.4123,2006,6,CRI,,
25.5103,2006,7,CRI,,
25.6396,2006,8,CRI,,
25.2224,2006,9,CRI,,
25.2532,2006,10,CRI,,
23.7481,2006,11,CRI,,
24.3562,2006,12,CRI,,
25.1338,2007,1,CRI,,
25.2125,2007,2,CRI,,
26.1614,2007,3,CRI,,
26.2439,2007,4,CRI,,
25.3813,2007,5,CRI,,
25.1799,2007,6,CRI,,
25.2471,2007,7,CRI,,
24.5482,2007,8,CRI,,
24.6846,2007,9,CRI,,
23.8863,2007,10,CRI,,
23.7542,2007,11,CRI,,
23.7309,2007,12,CRI,,
24.6824,2008,1,CRI,,
24.7234,2008,2,CRI,,
25.5648,2008,3,CRI,,
25.9182,2008,4,CRI,,
25.341,2008,5,CRI,,
24.9997,2008,6,CRI,,
24.6726,2008,7,CRI,,
24.4949,2008,8,CRI,,
24.7512,2008,9,CRI,,
24.3163,2008,10,CRI,,
23.5758,2008,11,CRI,,
23.8779,2008,12,CRI,,
24.695,2009,1,CRI,,
24.7759,2009,2,CRI,,
25.3903,2009,3,CRI,,
26.6897,2009,4,CRI,,
25.7236,2009,5,CRI,,
25.2684,2009,6,CRI,,
25.9842,2009,7,CRI,,
25.4983,2009,8,CRI,,
25.9531,2009,9,CRI,,
25.0317,2009,10,CRI,,
24.3339,2009,11,CRI,,
24.7917,2009,12,CRI,,
25.2784,2010,1,CRI,,
26.0736,2010,2,CRI,,
26.7709,2010,3,CRI,,
26.8939,2010,4,CRI,,
26.3427,2010,5,CRI,,
25.1445,2010,6,CRI,,
24.7541,2010,7,CRI,,
24.6571,2010,8,CRI,,
24.3596,2010,9,CRI,,
24.7424,2010,10,CRI,,
23.4164,2010,11,CRI,,
22.8569,2010,12,CRI,,
24.7978,2011,1,CRI,,
25.2543,2011,2,CRI,,
25.4913,2011,3,CRI,,
26.1639,2011,4,CRI,,
26.1229,2011,5,CRI,,
25.3594,2011,6,CRI,,
25.091,2011,7,CRI,,
24.995,2011,8,CRI,,
25.0584,2011,9,CRI,,
23.5554,2011,10,CRI,,
23.4599,2011,11,CRI,,
23.8426,2011,12,CRI,,
24.378,2012,1,CRI,,
24.0607,2012,2,CRI,,
24.9974,2012,3,CRI,,
25.5391,2012,4,CRI,,
25.5878,2012,5,CRI,,
25.1567,2012,6,CRI,,
25.2228,2012,7,CRI,,
24.7737,2012,8,CRI,,
24.5324,2012,9,CRI,,
23.8083,2012,10,CRI,,
22.8913,2012,11,CRI,,
24.1055,2012,12,CRI,,
24.7066,2013,1,CRI,,
24.5188,2013,2,CRI,,
24.9107,2013,3,CRI,,
25.7687,2013,4,CRI,,
25.147,2013,5,CRI,,
24.5506,2013,6,CRI,,
24.8446,2013,7,CRI,,
24.4984,2013,8,CRI,,
24.2705,2013,9,CRI,,
24.2799,2013,10,CRI,,
24.183,2013,11,CRI,,
24.319,2013,12,CRI,,
26.5057,2014,1,CRI,,
24.8617,2014,2,CRI,,
25.5403,2014,3,CRI,,
25.9777,2014,4,CRI,,
25.8763,2014,5,CRI,,
25.0753,2014,6,CRI,,
25.5221,2014,7,CRI,,
25.2618,2014,8,CRI,,
24.3711,2014,9,CRI,,
24.6104,2014,10,CRI,,
24.03,2014,11,CRI,,
24.0025,2014,12,CRI,,
24.5549,2015,1,CRI,,
24.6674,2015,2,CRI,,
24.7721,2015,3,CRI,,
26.0779,2015,4,CRI,,
25.8694,2015,5,CRI,,
25.4321,2015,6,CRI,,
24.8645,2015,7,CRI,,
25.583,2015,8,CRI,,
24.7568,2015,9,CRI,,
24.9505,2015,10,CRI,,
25.1152,2015,11,CRI,,
24.6083,2015,12,CRI,,
24.3536,1991,1,CUB,,
23.1671,1991,2,CUB,,
24.7674,1991,3,CUB,,
25.8108,1991,4,CUB,,
26.5756,1991,5,CUB,,
27.6574,1991,6,CUB,,
28.3654,1991,7,CUB,,
27.9484,1991,8,CUB,,
27.4957,1991,9,CUB,,
