tas,"	Year", Month, Country, ISO3, ISO2
27.2285,1991,6,TCA,,
28.2285,1991,7,TCA,,
27.5857,1991,8,TCA,,
27.9285,1991,9,TCA,,
27.4714,1991,10,TCA,,
25.7142,1991,11,TCA,,
24.1285,1991,12,TCA,,
23.6,1992,1,TCA,,
24.3428,1992,2,TCA,,
24.5857,1992,3,TCA,,
26.2999,1992,4,TCA,,
25.5,1992,5,TCA,,
27.5857,1992,6,TCA,,
28.1714,1992,7,TCA,,
28.2714,1992,8,TCA,,
28.1857,1992,9,TCA,,
27.1571,1992,10,TCA,,
26.2142,1992,11,TCA,,
24.6714,1992,12,TCA,,
24.3714,1993,1,TCA,,
24.0857,1993,2,TCA,,
23.9857,1993,3,TCA,,
24.9428,1993,4,TCA,,
26.1428,1993,5,TCA,,
27.3714,1993,6,TCA,,
28.0285,1993,7,TCA,,
27.9285,1993,8,TCA,,
27.9428,1993,9,TCA,,
27.8857,1993,10,TCA,,
26,1993,11,TCA,,
24.6714,1993,12,TCA,,
24.0714,1994,1,TCA,,
25.1714,1994,2,TCA,,
25.1428,1994,3,TCA,,
25.9571,1994,4,TCA,,
26.9571,1994,5,TCA,,
27.9285,1994,6,TCA,,
28.2857,1994,7,TCA,,
28.1142,1994,8,TCA,,
28.4714,1994,9,TCA,,
27.5714,1994,10,TCA,,
26.4142,1994,11,TCA,,
24.9857,1994,12,TCA,,
23.7999,1995,1,TCA,,
24.0428,1995,2,TCA,,
24.2,1995,3,TCA,,
25.8571,1995,4,TCA,,
26.8714,1995,5,TCA,,
27.8857,1995,6,TCA,,
28.3714,1995,7,TCA,,
28.5571,1995,8,TCA,,
28.7714,1995,9,TCA,,
27.7428,1995,10,TCA,,
25.8142,1995,11,TCA,,
24.6571,1995,12,TCA,,
24.5285,1996,1,TCA,,
23.9714,1996,2,TCA,,
24.2285,1996,3,TCA,,
26.0285,1996,4,TCA,,
27.1142,1996,5,TCA,,
27.7714,1996,6,TCA,,
28.0714,1996,7,TCA,,
28.0857,1996,8,TCA,,
28.5857,1996,9,TCA,,
27.9571,1996,10,TCA,,
25.7,1996,11,TCA,,
23.9857,1996,12,TCA,,
23.5,1997,1,TCA,,
24.6714,1997,2,TCA,,
25.6571,1997,3,TCA,,
25.9,1997,4,TCA,,
27.8428,1997,5,TCA,,
28.6571,1997,6,TCA,,
29.2,1997,7,TCA,,
28.6714,1997,8,TCA,,
28.8142,1997,9,TCA,,
27.7714,1997,10,TCA,,
27.1571,1997,11,TCA,,
26.2428,1997,12,TCA,,
25.3857,1998,1,TCA,,
25.7714,1998,2,TCA,,
25.0285,1998,3,TCA,,
25.9285,1998,4,TCA,,
26.9571,1998,5,TCA,,
28.9142,1998,6,TCA,,
29.2142,1998,7,TCA,,
28.4428,1998,8,TCA,,
28.8285,1998,9,TCA,,
27.9714,1998,10,TCA,,
26.6142,1998,11,TCA,,
25.7714,1998,12,TCA,,
24.5714,1999,1,TCA,,
23.8428,1999,2,TCA,,
24.9142,1999,3,TCA,,
25.9571,1999,4,TCA,,
26.9857,1999,5,TCA,,
27.9571,1999,6,TCA,,
28.1142,1999,7,TCA,,
29.1714,1999,8,TCA,,
28.5428,1999,9,TCA,,
28.1857,1999,10,TCA,,
25.6714,1999,11,TCA,,
23.9285,1999,12,TCA,,
23,2000,1,TCA,,
23.4571,2000,2,TCA,,
24.2142,2000,3,TCA,,
25.8428,2000,4,TCA,,
26.3571,2000,5,TCA,,
27.3857,2000,6,TCA,,
28.6571,2000,7,TCA,,
28.4142,2000,8,TCA,,
28.6428,2000,9,TCA,,
27.0142,2000,10,TCA,,
25.7999,2000,11,TCA,,
24.2857,2000,12,TCA,,
22.4857,2001,1,TCA,,
24.7714,2001,2,TCA,,
25.1428,2001,3,TCA,,
25.4428,2001,4,TCA,,
26.1428,2001,5,TCA,,
27.0142,2001,6,TCA,,
27.9714,2001,7,TCA,,
28.7714,2001,8,TCA,,
28.5714,2001,9,TCA,,
27.4714,2001,10,TCA,,
25.4714,2001,11,TCA,,
25.0428,2001,12,TCA,,
24.3571,2002,1,TCA,,
24.0142,2002,2,TCA,,
25.2428,2002,3,TCA,,
25.5571,2002,4,TCA,,
26.4571,2002,5,TCA,,
27.6714,2002,6,TCA,,
28.2714,2002,7,TCA,,
28.5714,2002,8,TCA,,
28,2002,9,TCA,,
28.0285,2002,10,TCA,,
27.2999,2002,11,TCA,,
25.4285,2002,12,TCA,,
23.6714,2003,1,TCA,,
24.3714,2003,2,TCA,,
26.2714,2003,3,TCA,,
25.6571,2003,4,TCA,,
27.3142,2003,5,TCA,,
28.7714,2003,6,TCA,,
28.5714,2003,7,TCA,,
28.2714,2003,8,TCA,,
28.4857,2003,9,TCA,,
28.1285,2003,10,TCA,,
25.8714,2003,11,TCA,,
24.4714,2003,12,TCA,,
24.1285,2004,1,TCA,,
24.4571,2004,2,TCA,,
24.2,2004,3,TCA,,
24.9428,2004,4,TCA,,
25.5714,2004,5,TCA,,
28.1857,2004,6,TCA,,
28.3714,2004,7,TCA,,
28.6714,2004,8,TCA,,
28.4285,2004,9,TCA,,
27.4285,2004,10,TCA,,
25.6714,2004,11,TCA,,
24.4142,2004,12,TCA,,
23.1,2005,1,TCA,,
23.1,2005,2,TCA,,
24.9857,2005,3,TCA,,
25.8428,2005,4,TCA,,
26.7714,2005,5,TCA,,
28.1714,2005,6,TCA,,
29.1857,2005,7,TCA,,
28.9857,2005,8,TCA,,
28.9857,2005,9,TCA,,
27.4285,2005,10,TCA,,
25.9714,2005,11,TCA,,
23.9857,2005,12,TCA,,
23.3714,2006,1,TCA,,
23.2,2006,2,TCA,,
24.4428,2006,3,TCA,,
25.3571,2006,4,TCA,,
26.3571,2006,5,TCA,,
27.8714,2006,6,TCA,,
27.6285,2006,7,TCA,,
28.1285,2006,8,TCA,,
28.2285,2006,9,TCA,,
27.5714,2006,10,TCA,,
25.7571,2006,11,TCA,,
25.1428,2006,12,TCA,,
24.2285,2007,1,TCA,,
23.9285,2007,2,TCA,,
25.4,2007,3,TCA,,
25.4,2007,4,TCA,,
25.8428,2007,5,TCA,,
27.8714,2007,6,TCA,,
28.7285,2007,7,TCA,,
28.7857,2007,8,TCA,,
28.5857,2007,9,TCA,,
27.9428,2007,10,TCA,,
25.5714,2007,11,TCA,,
25.1,2007,12,TCA,,
23.6714,2008,1,TCA,,
25.1285,2008,2,TCA,,
24.9142,2008,3,TCA,,
25.6714,2008,4,TCA,,
27.2857,2008,5,TCA,,
28.2428,2008,6,TCA,,
27.3857,2008,7,TCA,,
27.4857,2008,8,TCA,,
28.2999,2008,9,TCA,,
26.8714,2008,10,TCA,,
24.6,2008,11,TCA,,
24.3857,2008,12,TCA,,
23.7428,2009,1,TCA,,
23.6,2009,2,TCA,,
24.1,2009,3,TCA,,
25.7142,2009,4,TCA,,
26.4285,2009,5,TCA,,
28.0285,2009,6,TCA,,
29.2285,2009,7,TCA,,
29.2428,2009,8,TCA,,
28.8857,2009,9,TCA,,
28.9285,2009,10,TCA,,
25.9285,2009,11,TCA,,
25.8857,2009,12,TCA,,
23.4,2010,1,TCA,,
23.2571,2010,2,TCA,,
24.2142,2010,3,TCA,,
25.6,2010,4,TCA,,
27.1142,2010,5,TCA,,
26.9571,2010,6,TCA,,
28.5285,2010,7,TCA,,
29.1285,2010,8,TCA,,
28.7999,2010,9,TCA,,
26.0571,2010,10,TCA,,
25.5714,2010,11,TCA,,
22.4571,2010,12,TCA,,
23.2571,2011,1,TCA,,
24.6,2011,2,TCA,,
24.4142,2011,3,TCA,,
26.4285,2011,4,TCA,,
25.1571,2011,5,TCA,,
27.9428,2011,6,TCA,,
27.2571,2011,7,TCA,,
28.6428,2011,8,TCA,,
28.5,2011,9,TCA,,
28.0285,2011,10,TCA,,
26.0714,2011,11,TCA,,
24.7428,2011,12,TCA,,
22.9,2012,1,TCA,,
24.4142,2012,2,TCA,,
25.0142,2012,3,TCA,,
25.5,2012,4,TCA,,
26.4142,2012,5,TCA,,
28.5285,2012,6,TCA,,
28.3285,2012,7,TCA,,
28.8857,2012,8,TCA,,
28.7285,2012,9,TCA,,
27.9714,2012,10,TCA,,
25.7571,2012,11,TCA,,
25.0285,2012,12,TCA,,
24.5714,2013,1,TCA,,
24.8142,2013,2,TCA,,
24.1428,2013,3,TCA,,
26.3142,2013,4,TCA,,
26.5571,2013,5,TCA,,
27.6857,2013,6,TCA,,
28.2714,2013,7,TCA,,
28.7714,2013,8,TCA,,
28.8428,2013,9,TCA,,
28.6285,2013,10,TCA,,
26.2857,2013,11,TCA,,
25.9428,2013,12,TCA,,
24.7,2014,1,TCA,,
25.5285,2014,2,TCA,,
25.7142,2014,3,TCA,,
26.7142,2014,4,TCA,,
26.8285,2014,5,TCA,,
28.0714,2014,6,TCA,,
29.1714,2014,7,TCA,,
28.8285,2014,8,TCA,,
28.5428,2014,9,TCA,,
28.3142,2014,10,TCA,,
26.7142,2014,11,TCA,,
24.9714,2014,12,TCA,,
24.6,2015,1,TCA,,
24.7,2015,2,TCA,,
25.7142,2015,3,TCA,,
27.0714,2015,4,TCA,,
27.0571,2015,5,TCA,,
28.3714,2015,6,TCA,,
28.8857,2015,7,TCA,,
29.7571,2015,8,TCA,,
29.1857,2015,9,TCA,,
29.1142,2015,10,TCA,,
27.1857,2015,11,TCA,,
26.8571,2015,12,TCA,,
28.3791,1991,1,TUV,,
28.4895,1991,2,TUV,,
28.36,1991,3,TUV,,
28.48,1991,4,TUV,,
28.6563,1991,5,TUV,,
28.4128,1991,6,TUV,,
28.2653,1991,7,TUV,,
28.1502,1991,8,TUV,,
28.2526,1991,9,TUV,,
28.1947,1991,10,TUV,,
28.3384,1991,11,TUV,,
28.3356,1991,12,TUV,,
28.0683,1992,1,TUV,,
28.2129,1992,2,TUV,,
27.8919,1992,3,TUV,,
28.1685,1992,4,TUV,,
28.3288,1992,5,TUV,,
28.2236,1992,6,TUV,,
28.1445,1992,7,TUV,,
28.1326,1992,8,TUV,,
28.244,1992,9,TUV,,
28.1606,1992,10,TUV,,
28.1896,1992,11,TUV,,
28.1374,1992,12,TUV,,
28.3526,1993,1,TUV,,
28.1957,1993,2,TUV,,
27.6319,1993,3,TUV,,
28.0132,1993,4,TUV,,
28.3285,1993,5,TUV,,
28.3008,1993,6,TUV,,
27.8676,1993,7,TUV,,
27.8817,1993,8,TUV,,
27.9932,1993,9,TUV,,
28.264,1993,10,TUV,,
28.397,1993,11,TUV,,
28.2229,1993,12,TUV,,
28.1978,1994,1,TUV,,
28.4142,1994,2,TUV,,
28.5495,1994,3,TUV,,
28.4535,1994,4,TUV,,
28.57,1994,5,TUV,,
28.275,1994,6,TUV,,
28.1954,1994,7,TUV,,
28.0724,1994,8,TUV,,
28.2442,1994,9,TUV,,
28.1082,1994,10,TUV,,
28.242,1994,11,TUV,,
28.4997,1994,12,TUV,,
28.2494,1995,1,TUV,,
27.98,1995,2,TUV,,
28.4205,1995,3,TUV,,
28.4194,1995,4,TUV,,
28.5124,1995,5,TUV,,
28.4651,1995,6,TUV,,
28.1963,1995,7,TUV,,
28.2105,1995,8,TUV,,
28.244,1995,9,TUV,,
28.0576,1995,10,TUV,,
28.285,1995,11,TUV,,
28.1543,1995,12,TUV,,
28.4907,1996,1,TUV,,
28.3598,1996,2,TUV,,
28.2308,1996,3,TUV,,
28.2813,1996,4,TUV,,
27.5357,1996,5,TUV,,
28.3094,1996,6,TUV,,
28.1443,1996,7,TUV,,
28.1756,1996,8,TUV,,
28.1406,1996,9,TUV,,
28.2984,1996,10,TUV,,
28.3198,1996,11,TUV,,
28.3356,1996,12,TUV,,
28.3531,1997,1,TUV,,
28.3505,1997,2,TUV,,
28.3166,1997,3,TUV,,
28.5319,1997,4,TUV,,
28.6909,1997,5,TUV,,
28.1457,1997,6,TUV,,
28.2216,1997,7,TUV,,
28.1003,1997,8,TUV,,
28.0201,1997,9,TUV,,
28.135,1997,10,TUV,,
28.5004,1997,11,TUV,,
28.3703,1997,12,TUV,,
28.2666,1998,1,TUV,,
28.3933,1998,2,TUV,,
28.3417,1998,3,TUV,,
28.4801,1998,4,TUV,,
28.6379,1998,5,TUV,,
28.1541,1998,6,TUV,,
27.9892,1998,7,TUV,,
27.9517,1998,8,TUV,,
28.1234,1998,9,TUV,,
27.8412,1998,10,TUV,,
28.2252,1998,11,TUV,,
28.3261,1998,12,TUV,,
28.0936,1999,1,TUV,,
28.1097,1999,2,TUV,,
28.2645,1999,3,TUV,,
28.3248,1999,4,TUV,,
28.5607,1999,5,TUV,,
28.1371,1999,6,TUV,,
28.2653,1999,7,TUV,,
28.1851,1999,8,TUV,,
28.0718,1999,9,TUV,,
28.0571,1999,10,TUV,,
28.3452,1999,11,TUV,,
28.2406,1999,12,TUV,,
28.1976,2000,1,TUV,,
28.3509,2000,2,TUV,,
28.1269,2000,3,TUV,,
28.3329,2000,4,TUV,,
28.5858,2000,5,TUV,,
28.4303,2000,6,TUV,,
28.161,2000,7,TUV,,
28.1414,2000,8,TUV,,
28.3744,2000,9,TUV,,
28.3509,2000,10,TUV,,
28.2931,2000,11,TUV,,
28.4825,2000,12,TUV,,
28.2843,2001,1,TUV,,
28.3347,2001,2,TUV,,
28.2743,2001,3,TUV,,
28.4447,2001,4,TUV,,
28.7691,2001,5,TUV,,
28.3614,2001,6,TUV,,
28.2821,2001,7,TUV,,
28.2449,2001,8,TUV,,
28.0713,2001,9,TUV,,
28.3502,2001,10,TUV,,
28.414,2001,11,TUV,,
28.4823,2001,12,TUV,,
28.474,2002,1,TUV,,
28.3858,2002,2,TUV,,
28.3251,2002,3,TUV,,
28.4457,2002,4,TUV,,
28.7598,2002,5,TUV,,
28.4216,2002,6,TUV,,
28.1963,2002,7,TUV,,
28.2365,2002,8,TUV,,
28.2872,2002,9,TUV,,
28.2124,2002,10,TUV,,
28.6213,2002,11,TUV,,
28.3261,2002,12,TUV,,
28.4391,2003,1,TUV,,
28.4725,2003,2,TUV,,
28.5065,2003,3,TUV,,
28.471,2003,4,TUV,,
28.7081,2003,5,TUV,,
28.1885,2003,6,TUV,,
28.2044,2003,7,TUV,,
28.0719,2003,8,TUV,,
28.1661,2003,9,TUV,,
28.1606,2003,10,TUV,,
28.2587,2003,11,TUV,,
28.3005,2003,12,TUV,,
28.4563,2004,1,TUV,,
28.4374,2004,2,TUV,,
28.4288,2004,3,TUV,,
28.3326,2004,4,TUV,,
28.5877,2004,5,TUV,,
28.2917,2004,6,TUV,,
28.2474,2004,7,TUV,,
28.0559,2004,8,TUV,,
28.3391,2004,9,TUV,,
28.1613,2004,10,TUV,,
28.5867,2004,11,TUV,,
28.603,2004,12,TUV,,
28.6639,2005,1,TUV,,
28.4893,2005,2,TUV,,
28.6794,2005,3,TUV,,
28.3936,2005,4,TUV,,
28.4148,2005,5,TUV,,
28.1541,2005,6,TUV,,
28.2391,2005,7,TUV,,
28.3834,2005,8,TUV,,
28.641,2005,9,TUV,,
28.5662,2005,10,TUV,,
28.5348,2005,11,TUV,,
28.3447,2005,12,TUV,,
28.1987,2006,1,TUV,,
28.2303,2006,2,TUV,,
28.3944,2006,3,TUV,,
28.6869,2006,4,TUV,,
28.8034,2006,5,TUV,,
28.4474,2006,6,TUV,,
27.9053,2006,7,TUV,,
28.2281,2006,8,TUV,,
28.1066,2006,9,TUV,,
28.1529,2006,10,TUV,,
28.4918,2006,11,TUV,,
28.7582,2006,12,TUV,,
28.5774,2007,1,TUV,,
28.6215,2007,2,TUV,,
28.1966,2007,3,TUV,,
28.5056,2007,4,TUV,,
28.7344,2007,5,TUV,,
28.4293,2007,6,TUV,,
27.9369,2007,7,TUV,,
28.2437,2007,8,TUV,,
28.4404,2007,9,TUV,,
28.3158,2007,10,TUV,,
28.5004,2007,11,TUV,,
28.3096,2007,12,TUV,,
28.232,2008,1,TUV,,
28.3856,2008,2,TUV,,
28.3509,2008,3,TUV,,
28.4191,2008,4,TUV,,
28.7774,2008,5,TUV,,
28.5167,2008,6,TUV,,
28.041,2008,7,TUV,,
28.1135,2008,8,TUV,,
28.1922,2008,9,TUV,,
28.3158,2008,10,TUV,,
28.3629,2008,11,TUV,,
28.3959,2008,12,TUV,,
28.1987,2009,1,TUV,,
28.4549,2009,2,TUV,,
28.2133,2009,3,TUV,,
28.2206,2009,4,TUV,,
28.5961,2009,5,TUV,,
28.2424,2009,6,TUV,,
28.1619,2009,7,TUV,,
28.5126,2009,8,TUV,,
28.0885,2009,9,TUV,,
28.4714,2009,10,TUV,,
28.6671,2009,11,TUV,,
28.6378,2009,12,TUV,,
28.2317,2010,1,TUV,,
28.2473,2010,2,TUV,,
28.2301,2010,3,TUV,,
28.341,2010,4,TUV,,
28.9787,2010,5,TUV,,
28.6378,2010,6,TUV,,
28.0573,2010,7,TUV,,
28.0029,2010,8,TUV,,
28.1573,2010,9,TUV,,
28.0739,2010,10,TUV,,
28.1722,2010,11,TUV,,
28.1197,2010,12,TUV,,
28.1113,2011,1,TUV,,
28.0939,2011,2,TUV,,
28.1957,2011,3,TUV,,
28.3066,2011,4,TUV,,
28.518,2011,5,TUV,,
28.3526,2011,6,TUV,,
28.2298,2011,7,TUV,,
28.0815,2011,8,TUV,,
28.2359,2011,9,TUV,,
28.1255,2011,10,TUV,,
28.1378,2011,11,TUV,,
28.1885,2011,12,TUV,,
28.1457,2012,1,TUV,,
28.0418,2012,2,TUV,,
28.1789,2012,3,TUV,,
28.2559,2012,4,TUV,,
28.5626,2012,5,TUV,,
28.1541,2012,6,TUV,,
28.0057,2012,7,TUV,,
28.0987,2012,8,TUV,,
28.1931,2012,9,TUV,,
28.2045,2012,10,TUV,,
28.2066,2012,11,TUV,,
28.2573,2012,12,TUV,,
28.1973,2013,1,TUV,,
28.2575,2013,2,TUV,,
28.1101,2013,3,TUV,,
28.428,2013,4,TUV,,
28.4668,2013,5,TUV,,
28.3615,2013,6,TUV,,
28.0578,2013,7,TUV,,
27.8997,2013,8,TUV,,
28.0369,2013,9,TUV,,
28.0051,2013,10,TUV,,
28.1378,2013,11,TUV,,
28.2926,2013,12,TUV,,
28.1457,2014,1,TUV,,
28.2659,2014,2,TUV,,
28.2473,2014,3,TUV,,
28.2383,2014,4,TUV,,
28.4855,2014,5,TUV,,
28.2926,2014,6,TUV,,
27.9369,2014,7,TUV,,
27.8997,2014,8,TUV,,
28.0369,2014,9,TUV,,
28.178,2014,10,TUV,,
28.3284,2014,11,TUV,,
28.3103,2014,12,TUV,,
28.5428,2015,1,TUV,,
28.3858,2015,2,TUV,,
28.3166,2015,3,TUV,,
28.3248,2015,4,TUV,,
28.571,2015,5,TUV,,
28.1904,2015,6,TUV,,
28.0243,2015,7,TUV,,
27.8997,2015,8,TUV,,
28.0369,2015,9,TUV,,
28.0925,2015,10,TUV,,
28.2066,2015,11,TUV,,
28.2401,2015,12,TUV,,
-2.0328,1991,1,UKR,,
-3.8255,1991,2,UKR,,
1.47857,1991,3,UKR,,
9.27816,1991,4,UKR,,
12.8834,1991,5,UKR,,
19.1255,1991,6,UKR,,
21.6875,1991,7,UKR,,
19.5052,1991,8,UKR,,
15.0487,1991,9,UKR,,
9.55609,1991,10,UKR,,
2.93582,1991,11,UKR,,
-3.2173,1991,12,UKR,,
-2.675,1992,1,UKR,,
-2.1244,1992,2,UKR,,
3.63133,1992,3,UKR,,
7.94335,1992,4,UKR,,
13.5646,1992,5,UKR,,
18.6384,1992,6,UKR,,
20.5697,1992,7,UKR,,
22.4699,1992,8,UKR,,
13.998,1992,9,UKR,,
7.63875,1992,10,UKR,,
2.08634,1992,11,UKR,,
-3.539,1992,12,UKR,,
-2.377,1993,1,UKR,,
-2.7384,1993,2,UKR,,
2.21171,1993,3,UKR,,
8.13157,1993,4,UKR,,
16.0477,1993,5,UKR,,
17.0777,1993,6,UKR,,
18.566,1993,7,UKR,,
18.7699,1993,8,UKR,,
12.6116,1993,9,UKR,,
8.65704,1993,10,UKR,,
-2.6105,1993,11,UKR,,
-0.3268,1993,12,UKR,,
0.14674,1994,1,UKR,,
-5.0693,1994,2,UKR,,
1.80161,1994,3,UKR,,
10.9752,1994,4,UKR,,
13.8679,1994,5,UKR,,
16.968,1994,6,UKR,,
21.495,1994,7,UKR,,
20.0175,1994,8,UKR,,
18.7253,1994,9,UKR,,
9.19165,1994,10,UKR,,
1.64077,1994,11,UKR,,
-3.3469,1994,12,UKR,,
-3.8382,1995,1,UKR,,
1.90834,1995,2,UKR,,
3.4728,1995,3,UKR,,
9.26821,1995,4,UKR,,
14.6391,1995,5,UKR,,
20.351,1995,6,UKR,,
21.2586,1995,7,UKR,,
19.8885,1995,8,UKR,,
14.8388,1995,9,UKR,,
9.27792,1995,10,UKR,,
0.40355,1995,11,UKR,,
-4.759,1995,12,UKR,,
-8.5882,1996,1,UKR,,
-6.1571,1996,2,UKR,,
-2.5064,1996,3,UKR,,
8.82544,1996,4,UKR,,
17.9186,1996,5,UKR,,
18.9316,1996,6,UKR,,
20.3921,1996,7,UKR,,
19.6766,1996,8,UKR,,
12.0746,1996,9,UKR,,
8.79041,1996,10,UKR,,
6.39501,1996,11,UKR,,
-3.7822,1996,12,UKR,,
-6.156,1997,1,UKR,,
-1.9482,1997,2,UKR,,
1.36678,1997,3,UKR,,
6.1981,1997,4,UKR,,
15.8733,1997,5,UKR,,
18.7833,1997,6,UKR,,
19.6282,1997,7,UKR,,
19.1589,1997,8,UKR,,
12.4134,1997,9,UKR,,
6.81515,1997,10,UKR,,
3.21863,1997,11,UKR,,
-3.2697,1997,12,UKR,,
-1.9833,1998,1,UKR,,
-0.1417,1998,2,UKR,,
1.37772,1998,3,UKR,,
10.8061,1998,4,UKR,,
15.0984,1998,5,UKR,,
20.2535,1998,6,UKR,,
20.8653,1998,7,UKR,,
19.4443,1998,8,UKR,,
15.0659,1998,9,UKR,,
8.86121,1998,10,UKR,,
-1.5806,1998,11,UKR,,
-4.8853,1998,12,UKR,,
-1.6426,1999,1,UKR,,
-1.1644,1999,2,UKR,,
3.71632,1999,3,UKR,,
11.3504,1999,4,UKR,,
12.9611,1999,5,UKR,,
21.743,1999,6,UKR,,
23.2761,1999,7,UKR,,
19.9302,1999,8,UKR,,
16.3621,1999,9,UKR,,
9.0319,1999,10,UKR,,
0.27234,1999,11,UKR,,
0.2779,1999,12,UKR,,
-4.5341,2000,1,UKR,,
-0.1927,2000,2,UKR,,
2.22706,2000,3,UKR,,
12.7875,2000,4,UKR,,
15.1491,2000,5,UKR,,
18.2675,2000,6,UKR,,
20.0456,2000,7,UKR,,
20.8916,2000,8,UKR,,
13.5212,2000,9,UKR,,
9.49364,2000,10,UKR,,
4.70728,2000,11,UKR,,
1.08066,2000,12,UKR,,
-0.9167,2001,1,UKR,,
-2.0018,2001,2,UKR,,
3.49537,2001,3,UKR,,
10.761,2001,4,UKR,,
14.2071,2001,5,UKR,,
16.9027,2001,6,UKR,,
23.86,2001,7,UKR,,
21.4577,2001,8,UKR,,
14.7901,2001,9,UKR,,
9.455,2001,10,UKR,,
2.63659,2001,11,UKR,,
-6.9183,2001,12,UKR,,
-3.4288,2002,1,UKR,,
3.0139,2002,2,UKR,,
5.44983,2002,3,UKR,,
9.55216,2002,4,UKR,,
16.1827,2002,5,UKR,,
18.8284,2002,6,UKR,,
23.8459,2002,7,UKR,,
20.4624,2002,8,UKR,,
15.2352,2002,9,UKR,,
7.92964,2002,10,UKR,,
4.37832,2002,11,UKR,,
-7.9793,2002,12,UKR,,
-4.0405,2003,1,UKR,,
-6.9339,2003,2,UKR,,
-0.2663,2003,3,UKR,,
7.35372,2003,4,UKR,,
18.5559,2003,5,UKR,,
18.3641,2003,6,UKR,,
20.5691,2003,7,UKR,,
19.9907,2003,8,UKR,,
14.3237,2003,9,UKR,,
7.8336,2003,10,UKR,,
3.92482,2003,11,UKR,,
-0.5691,2003,12,UKR,,
-3.6187,2004,1,UKR,,
-2.1998,2004,2,UKR,,
3.94631,2004,3,UKR,,
9.28537,2004,4,UKR,,
13.4999,2004,5,UKR,,
17.5694,2004,6,UKR,,
20.2261,2004,7,UKR,,
20.2275,2004,8,UKR,,
14.8591,2004,9,UKR,,
9.64849,2004,10,UKR,,
3.45379,2004,11,UKR,,
0.25474,2004,12,UKR,,
-0.4509,2005,1,UKR,,
-4.4534,2005,2,UKR,,
-0.7989,2005,3,UKR,,
10.0706,2005,4,UKR,,
16.2522,2005,5,UKR,,
17.6052,2005,6,UKR,,
21.1012,2005,7,UKR,,
20.632,2005,8,UKR,,
16.7273,2005,9,UKR,,
9.432,2005,10,UKR,,
3.15788,2005,11,UKR,,
-0.593,2005,12,UKR,,
-8.01,2006,1,UKR,,
-5.8633,2006,2,UKR,,
0.75823,2006,3,UKR,,
9.70236,2006,4,UKR,,
14.582,2006,5,UKR,,
19.0957,2006,6,UKR,,
20.8882,2006,7,UKR,,
20.9887,2006,8,UKR,,
15.9006,2006,9,UKR,,
10.2092,2006,10,UKR,,
3.8333,2006,11,UKR,,
1.72472,2006,12,UKR,,
1.86743,2007,1,UKR,,
-2.7744,2007,2,UKR,,
5.74388,2007,3,UKR,,
8.94994,2007,4,UKR,,
17.6975,2007,5,UKR,,
20.7424,2007,6,UKR,,
22.1027,2007,7,UKR,,
22.4164,2007,8,UKR,,
15.0544,2007,9,UKR,,
9.95568,2007,10,UKR,,
1.29983,2007,11,UKR,,
-1.2662,2007,12,UKR,,
-3.7944,2008,1,UKR,,
0.02589,2008,2,UKR,,
5.1553,2008,3,UKR,,
10.8818,2008,4,UKR,,
14.0832,2008,5,UKR,,
18.9874,2008,6,UKR,,
20.8983,2008,7,UKR,,
21.7362,2008,8,UKR,,
14.4447,2008,9,UKR,,
10.8029,2008,10,UKR,,
4.14708,2008,11,UKR,,
-0.6825,2008,12,UKR,,
-3.3735,2009,1,UKR,,
-0.8159,2009,2,UKR,,
2.44279,2009,3,UKR,,
10.2929,2009,4,UKR,,
14.8691,2009,5,UKR,,
20.3397,2009,6,UKR,,
22.0416,2009,7,UKR,,
19.5343,2009,8,UKR,,
16.8927,2009,9,UKR,,
9.86984,2009,10,UKR,,
5.27454,2009,11,UKR,,
-2.0783,2009,12,UKR,,
-7.4401,2010,1,UKR,,
-2.6656,2010,2,UKR,,
1.85105,2010,3,UKR,,
10.2247,2010,4,UKR,,
16.834,2010,5,UKR,,
21.2732,2010,6,UKR,,
23.7518,2010,7,UKR,,
23.5376,2010,8,UKR,,
15.4804,2010,9,UKR,,
6.71352,2010,10,UKR,,
8.20581,2010,11,UKR,,
-2.3008,2010,12,UKR,,
-3.6413,2011,1,UKR,,
-5.7026,2011,2,UKR,,
1.37993,2011,3,UKR,,
9.52727,2011,4,UKR,,
16.1608,2011,5,UKR,,
20.3239,2011,6,UKR,,
22.3976,2011,7,UKR,,
20.45,2011,8,UKR,,
16.4023,2011,9,UKR,,
8.18079,2011,10,UKR,,
1.77118,2011,11,UKR,,
2.26781,2011,12,UKR,,
-3.6115,2012,1,UKR,,
-9.2201,2012,2,UKR,,
2.05628,2012,3,UKR,,
12.1337,2012,4,UKR,,
18.2496,2012,5,UKR,,
20.7759,2012,6,UKR,,
23.7749,2012,7,UKR,,
21.2954,2012,8,UKR,,
16.9732,2012,9,UKR,,
11.2075,2012,10,UKR,,
5.03433,2012,11,UKR,,
-3.9173,2012,12,UKR,,
-3.2598,2013,1,UKR,,
-0.0556,2013,2,UKR,,
0.0268,2013,3,UKR,,
10.8119,2013,4,UKR,,
18.8257,2013,5,UKR,,
21.1046,2013,6,UKR,,
20.8356,2013,7,UKR,,
21.0116,2013,8,UKR,,
13.2641,2013,9,UKR,,
9.29986,2013,10,UKR,,
6.31776,2013,11,UKR,,
-0.7472,2013,12,UKR,,
-3.9687,2014,1,UKR,,
-0.6327,2014,2,UKR,,
6.33496,2014,3,UKR,,
