tas,"	Year", Month, Country, ISO3, ISO2
18.8643,2015,5,LBN,,
19.9292,2015,6,LBN,,
24.401,2015,7,LBN,,
25.7917,2015,8,LBN,,
24.6594,2015,9,LBN,,
19.8261,2015,10,LBN,,
13.4377,2015,11,LBN,,
8.18786,2015,12,LBN,,
12.2674,1991,1,LBY,,
15.1172,1991,2,LBY,,
19.3801,1991,3,LBY,,
22.7338,1991,4,LBY,,
26.1904,1991,5,LBY,,
29.7808,1991,6,LBY,,
28.9976,1991,7,LBY,,
29.2295,1991,8,LBY,,
27.5746,1991,9,LBY,,
24.9558,1991,10,LBY,,
17.5561,1991,11,LBY,,
13.2539,1991,12,LBY,,
11.625,1992,1,LBY,,
13.0449,1992,2,LBY,,
17.4515,1992,3,LBY,,
20.1566,1992,4,LBY,,
25.3692,1992,5,LBY,,
30.1439,1992,6,LBY,,
29.5335,1992,7,LBY,,
28.9191,1992,8,LBY,,
26.542,1992,9,LBY,,
25.0507,1992,10,LBY,,
17.7837,1992,11,LBY,,
13.0345,1992,12,LBY,,
11.158,1993,1,LBY,,
13.1498,1993,2,LBY,,
17.3139,1993,3,LBY,,
22.4595,1993,4,LBY,,
26.2301,1993,5,LBY,,
29.9382,1993,6,LBY,,
29.403,1993,7,LBY,,
29.4179,1993,8,LBY,,
28.6349,1993,9,LBY,,
25.21,1993,10,LBY,,
20.6277,1993,11,LBY,,
13.9981,1993,12,LBY,,
13.4126,1994,1,LBY,,
14.3243,1994,2,LBY,,
18.5379,1994,3,LBY,,
21.9734,1994,4,LBY,,
27.4345,1994,5,LBY,,
28.3949,1994,6,LBY,,
29.3476,1994,7,LBY,,
29.9965,1994,8,LBY,,
28.2695,1994,9,LBY,,
24.7048,1994,10,LBY,,
17.7663,1994,11,LBY,,
12.5319,1994,12,LBY,,
11.2699,1995,1,LBY,,
15.2263,1995,2,LBY,,
18.3788,1995,3,LBY,,
21.0846,1995,4,LBY,,
25.8912,1995,5,LBY,,
31.5215,1995,6,LBY,,
30.4084,1995,7,LBY,,
31.507,1995,8,LBY,,
30.2297,1995,9,LBY,,
23.1898,1995,10,LBY,,
16.7476,1995,11,LBY,,
15.0361,1995,12,LBY,,
14.4964,1996,1,LBY,,
15.3297,1996,2,LBY,,
18.5094,1996,3,LBY,,
20.9748,1996,4,LBY,,
28.4046,1996,5,LBY,,
28.1054,1996,6,LBY,,
29.3802,1996,7,LBY,,
30.4871,1996,8,LBY,,
30.3165,1996,9,LBY,,
22.5541,1996,10,LBY,,
17.6923,1996,11,LBY,,
14.6819,1996,12,LBY,,
14.0185,1997,1,LBY,,
13.4337,1997,2,LBY,,
16.1347,1997,3,LBY,,
20.9432,1997,4,LBY,,
27.3677,1997,5,LBY,,
31.5509,1997,6,LBY,,
31.345,1997,7,LBY,,
30.4026,1997,8,LBY,,
28.4252,1997,9,LBY,,
24.1711,1997,10,LBY,,
19.136,1997,11,LBY,,
13.844,1997,12,LBY,,
13.2146,1998,1,LBY,,
15.4937,1998,2,LBY,,
16.1633,1998,3,LBY,,
25.0141,1998,4,LBY,,
28.5893,1998,5,LBY,,
29.2879,1998,6,LBY,,
30.8057,1998,7,LBY,,
31.1451,1998,8,LBY,,
29.9997,1998,9,LBY,,
24.7975,1998,10,LBY,,
17.5895,1998,11,LBY,,
13.4877,1998,12,LBY,,
13.5876,1999,1,LBY,,
14.8387,1999,2,LBY,,
19.0666,1999,3,LBY,,
22.8416,1999,4,LBY,,
27.9325,1999,5,LBY,,
30.4818,1999,6,LBY,,
30.6639,1999,7,LBY,,
31.5695,1999,8,LBY,,
29.7835,1999,9,LBY,,
25.0272,1999,10,LBY,,
19.4198,1999,11,LBY,,
14.0286,1999,12,LBY,,
12.0179,2000,1,LBY,,
13.35,2000,2,LBY,,
17.6209,2000,3,LBY,,
23.7954,2000,4,LBY,,
27.7273,2000,5,LBY,,
27.9747,2000,6,LBY,,
30.136,2000,7,LBY,,
29.6174,2000,8,LBY,,
28.5402,2000,9,LBY,,
23.7942,2000,10,LBY,,
18.9582,2000,11,LBY,,
14.535,2000,12,LBY,,
13.3698,2001,1,LBY,,
14.1274,2001,2,LBY,,
20.5619,2001,3,LBY,,
22.859,2001,4,LBY,,
27.6148,2001,5,LBY,,
28.898,2001,6,LBY,,
30.4912,2001,7,LBY,,
30.6643,2001,8,LBY,,
30.6865,2001,9,LBY,,
24.0983,2001,10,LBY,,
19.4572,2001,11,LBY,,
14.414,2001,12,LBY,,
11.4962,2002,1,LBY,,
15.0816,2002,2,LBY,,
19.6291,2002,3,LBY,,
22.8816,2002,4,LBY,,
27.645,2002,5,LBY,,
28.4879,2002,6,LBY,,
32.6837,2002,7,LBY,,
31.8524,2002,8,LBY,,
29.9085,2002,9,LBY,,
23.1348,2002,10,LBY,,
18.5032,2002,11,LBY,,
14.6033,2002,12,LBY,,
14.1543,2003,1,LBY,,
13.9577,2003,2,LBY,,
16.1631,2003,3,LBY,,
22.5224,2003,4,LBY,,
27.0617,2003,5,LBY,,
29.9137,2003,6,LBY,,
31.4605,2003,7,LBY,,
30.7702,2003,8,LBY,,
29.1647,2003,9,LBY,,
26.1519,2003,10,LBY,,
19.4829,2003,11,LBY,,
13.7956,2003,12,LBY,,
13.076,2004,1,LBY,,
15.7654,2004,2,LBY,,
19.0923,2004,3,LBY,,
22.9873,2004,4,LBY,,
28.088,2004,5,LBY,,
29.5359,2004,6,LBY,,
30.3955,2004,7,LBY,,
30.6286,2004,8,LBY,,
27.3873,2004,9,LBY,,
24.6252,2004,10,LBY,,
18.8529,2004,11,LBY,,
14.7659,2004,12,LBY,,
12.0865,2005,1,LBY,,
15.1386,2005,2,LBY,,
19.4799,2005,3,LBY,,
21.5679,2005,4,LBY,,
26.8426,2005,5,LBY,,
29.2558,2005,6,LBY,,
31.0606,2005,7,LBY,,
30.9126,2005,8,LBY,,
29.1762,2005,9,LBY,,
24.7452,2005,10,LBY,,
18.618,2005,11,LBY,,
14.9361,2005,12,LBY,,
12.9227,2006,1,LBY,,
15.9672,2006,2,LBY,,
18.8943,2006,3,LBY,,
22.8273,2006,4,LBY,,
27.2029,2006,5,LBY,,
29.4244,2006,6,LBY,,
30.0597,2006,7,LBY,,
31.8364,2006,8,LBY,,
29.1229,2006,9,LBY,,
23.9328,2006,10,LBY,,
16.5995,2006,11,LBY,,
13.4846,2006,12,LBY,,
13.0872,2007,1,LBY,,
15.6209,2007,2,LBY,,
18.4286,2007,3,LBY,,
23.5856,2007,4,LBY,,
27.2616,2007,5,LBY,,
30.4226,2007,6,LBY,,
30.4923,2007,7,LBY,,
30.7378,2007,8,LBY,,
27.8479,2007,9,LBY,,
24.5277,2007,10,LBY,,
19.0011,2007,11,LBY,,
13.4254,2007,12,LBY,,
11.9325,2008,1,LBY,,
13.0121,2008,2,LBY,,
19.5328,2008,3,LBY,,
22.8024,2008,4,LBY,,
28.5137,2008,5,LBY,,
30.7653,2008,6,LBY,,
31.1016,2008,7,LBY,,
30.1981,2008,8,LBY,,
29.1701,2008,9,LBY,,
24.2933,2008,10,LBY,,
19.5425,2008,11,LBY,,
15.0388,2008,12,LBY,,
14.9426,2009,1,LBY,,
15.6867,2009,2,LBY,,
18.2703,2009,3,LBY,,
23.3082,2009,4,LBY,,
25.9127,2009,5,LBY,,
30.1189,2009,6,LBY,,
30.9692,2009,7,LBY,,
30.1121,2009,8,LBY,,
29.7031,2009,9,LBY,,
24.4338,2009,10,LBY,,
17.7445,2009,11,LBY,,
15.3355,2009,12,LBY,,
15.244,2010,1,LBY,,
17.8835,2010,2,LBY,,
20.6741,2010,3,LBY,,
24.3114,2010,4,LBY,,
27.6558,2010,5,LBY,,
30.852,2010,6,LBY,,
30.8659,2010,7,LBY,,
30.6416,2010,8,LBY,,
29.3798,2010,9,LBY,,
25.3944,2010,10,LBY,,
20.7465,2010,11,LBY,,
15.4292,2010,12,LBY,,
13.813,2011,1,LBY,,
16.2891,2011,2,LBY,,
17.9716,2011,3,LBY,,
22.701,2011,4,LBY,,
26.6172,2011,5,LBY,,
29.7959,2011,6,LBY,,
30.6343,2011,7,LBY,,
30.0455,2011,8,LBY,,
28.2741,2011,9,LBY,,
23.5113,2011,10,LBY,,
17.2452,2011,11,LBY,,
13.2373,2011,12,LBY,,
12.0096,2012,1,LBY,,
13.7693,2012,2,LBY,,
17.3131,2012,3,LBY,,
24.2834,2012,4,LBY,,
27.6095,2012,5,LBY,,
30.5167,2012,6,LBY,,
30.7298,2012,7,LBY,,
30.3191,2012,8,LBY,,
28.1527,2012,9,LBY,,
25.6012,2012,10,LBY,,
20.14,2012,11,LBY,,
14.1079,2012,12,LBY,,
13.1403,2013,1,LBY,,
15.0039,2013,2,LBY,,
21.0588,2013,3,LBY,,
22.7513,2013,4,LBY,,
29.3351,2013,5,LBY,,
29.2967,2013,6,LBY,,
30.0439,2013,7,LBY,,
29.7825,2013,8,LBY,,
29.1637,2013,9,LBY,,
22.8894,2013,10,LBY,,
18.9455,2013,11,LBY,,
13.6651,2013,12,LBY,,
13.6617,2014,1,LBY,,
15.7073,2014,2,LBY,,
18.5276,2014,3,LBY,,
23.6506,2014,4,LBY,,
27.3631,2014,5,LBY,,
30.7729,2014,6,LBY,,
30.5477,2014,7,LBY,,
29.7994,2014,8,LBY,,
28.9546,2014,9,LBY,,
23.8898,2014,10,LBY,,
19.2871,2014,11,LBY,,
14.0315,2014,12,LBY,,
12.5225,2015,1,LBY,,
14.6186,2015,2,LBY,,
18.8863,2015,3,LBY,,
20.9774,2015,4,LBY,,
27.1995,2015,5,LBY,,
30.1366,2015,6,LBY,,
30.9525,2015,7,LBY,,
30.4516,2015,8,LBY,,
28.4813,2015,9,LBY,,
25.5287,2015,10,LBY,,
18.5553,2015,11,LBY,,
12.5667,2015,12,LBY,,
1.91152,1991,1,LUX,,
-0.9197,1991,2,LUX,,
8.16085,1991,3,LUX,,
7.85699,1991,4,LUX,,
10.5657,1991,5,LUX,,
13.1932,1991,6,LUX,,
19.5113,1991,7,LUX,,
19.4298,1991,8,LUX,,
16.208,1991,9,LUX,,
9.3657,1991,10,LUX,,
4.53922,1991,11,LUX,,
2.00492,1991,12,LUX,,
1.43531,1992,1,LUX,,
3.60064,1992,2,LUX,,
6.26614,1992,3,LUX,,
8.61584,1992,4,LUX,,
15.1342,1992,5,LUX,,
16.6177,1992,6,LUX,,
17.7332,1992,7,LUX,,
18.9213,1992,8,LUX,,
13.9984,1992,9,LUX,,
7.28631,1992,10,LUX,,
6.59281,1992,11,LUX,,
2.90359,1992,12,LUX,,
3.95393,1993,1,LUX,,
0.1081,1993,2,LUX,,
5.65348,1993,3,LUX,,
11.0624,1993,4,LUX,,
14.3535,1993,5,LUX,,
16.8,1993,6,LUX,,
16.8359,1993,7,LUX,,
16.4991,1993,8,LUX,,
12.8946,1993,9,LUX,,
8.51405,1993,10,LUX,,
1.64338,1993,11,LUX,,
4.16399,1993,12,LUX,,
3.504,1994,1,LUX,,
1.77555,1994,2,LUX,,
7.37383,1994,3,LUX,,
8.32839,1994,4,LUX,,
12.5668,1994,5,LUX,,
16.6932,1994,6,LUX,,
22.0004,1994,7,LUX,,
18.2383,1994,8,LUX,,
13.321,1994,9,LUX,,
9.4432,1994,10,LUX,,
9.07756,1994,11,LUX,,
4.68842,1994,12,LUX,,
2.33866,1995,1,LUX,,
5.56116,1995,2,LUX,,
4.45604,1995,3,LUX,,
8.86692,1995,4,LUX,,
13.1863,1995,5,LUX,,
14.9388,1995,6,LUX,,
21.1514,1995,7,LUX,,
19.6062,1995,8,LUX,,
12.9524,1995,9,LUX,,
13.1602,1995,10,LUX,,
5.37482,1995,11,LUX,,
0.36403,1995,12,LUX,,
-0.0889,1996,1,LUX,,
0.14581,1996,2,LUX,,
3.03422,1996,3,LUX,,
9.64173,1996,4,LUX,,
10.8774,1996,5,LUX,,
16.3938,1996,6,LUX,,
16.9063,1996,7,LUX,,
17.2738,1996,8,LUX,,
12.1424,1996,9,LUX,,
10.166,1996,10,LUX,,
4.72445,1996,11,LUX,,
-0.4527,1996,12,LUX,,
-1.8995,1997,1,LUX,,
4.93986,1997,2,LUX,,
8.04884,1997,3,LUX,,
7.95001,1997,4,LUX,,
13.0036,1997,5,LUX,,
15.7228,1997,6,LUX,,
17.4805,1997,7,LUX,,
20.9007,1997,8,LUX,,
15.0838,1997,9,LUX,,
9.43836,1997,10,LUX,,
5.70197,1997,11,LUX,,
3.49743,1997,12,LUX,,
3.23763,1998,1,LUX,,
4.74661,1998,2,LUX,,
6.67754,1998,3,LUX,,
8.27191,1998,4,LUX,,
14.998,1998,5,LUX,,
16.328,1998,6,LUX,,
16.3288,1998,7,LUX,,
17.8664,1998,8,LUX,,
14.2528,1998,9,LUX,,
9.28056,1998,10,LUX,,
2.49027,1998,11,LUX,,
2.87161,1998,12,LUX,,
3.65989,1999,1,LUX,,
1.93351,1999,2,LUX,,
6.65483,1999,3,LUX,,
9.39589,1999,4,LUX,,
14.531,1999,5,LUX,,
15.5529,1999,6,LUX,,
19.629,1999,7,LUX,,
17.9174,1999,8,LUX,,
17.3181,1999,9,LUX,,
9.84257,1999,10,LUX,,
4.38655,1999,11,LUX,,
3.01744,1999,12,LUX,,
2.38799,2000,1,LUX,,
4.5969,2000,2,LUX,,
6.24613,2000,3,LUX,,
9.94182,2000,4,LUX,,
14.6833,2000,5,LUX,,
17.3268,2000,6,LUX,,
15.2595,2000,7,LUX,,
18.4668,2000,8,LUX,,
15.2964,2000,9,LUX,,
10.8468,2000,10,LUX,,
6.94383,2000,11,LUX,,
4.82336,2000,12,LUX,,
2.34336,2001,1,LUX,,
3.825,2001,2,LUX,,
6.18518,2001,3,LUX,,
7.61057,2001,4,LUX,,
15.133,2001,5,LUX,,
15.1728,2001,6,LUX,,
18.9654,2001,7,LUX,,
19.128,2001,8,LUX,,
12.0177,2001,9,LUX,,
13.5599,2001,10,LUX,,
4.80944,2001,11,LUX,,
1.22056,2001,12,LUX,,
1.83384,2002,1,LUX,,
5.97637,2002,2,LUX,,
6.9564,2002,3,LUX,,
9.29728,2002,4,LUX,,
13.2245,2002,5,LUX,,
17.5973,2002,6,LUX,,
17.7058,2002,7,LUX,,
18.2238,2002,8,LUX,,
13.8813,2002,9,LUX,,
9.87667,2002,10,LUX,,
7.59365,2002,11,LUX,,
3.6751,2002,12,LUX,,
0.65182,2003,1,LUX,,
1.117,2003,2,LUX,,
8.22813,2003,3,LUX,,
9.83638,2003,4,LUX,,
14.0117,2003,5,LUX,,
23.4379,2003,6,LUX,,
19.5635,2003,7,LUX,,
20.2474,2003,8,LUX,,
15.2517,2003,9,LUX,,
7.52057,2003,10,LUX,,
7.30416,2003,11,LUX,,
3.11924,2003,12,LUX,,
1.60363,2004,1,LUX,,
3.8201,2004,2,LUX,,
5.60741,2004,3,LUX,,
10.0646,2004,4,LUX,,
12.2978,2004,5,LUX,,
15.8818,2004,6,LUX,,
17.2544,2004,7,LUX,,
18.5984,2004,8,LUX,,
15.4613,2004,9,LUX,,
10.9188,2004,10,LUX,,
5.08046,2004,11,LUX,,
1.24273,2004,12,LUX,,
2.92936,2005,1,LUX,,
0.37495,2005,2,LUX,,
5.77617,2005,3,LUX,,
10.1689,2005,4,LUX,,
13.2568,2005,5,LUX,,
18.1708,2005,6,LUX,,
18.548,2005,7,LUX,,
16.3495,2005,8,LUX,,
16.2949,2005,9,LUX,,
13.1144,2005,10,LUX,,
5.0345,2005,11,LUX,,
1.85192,2005,12,LUX,,
-0.3365,2006,1,LUX,,
1.01336,2006,2,LUX,,
3.34388,2006,3,LUX,,
8.85655,2006,4,LUX,,
13.6783,2006,5,LUX,,
17.749,2006,6,LUX,,
22.0795,2006,7,LUX,,
15.6024,2006,8,LUX,,
17.8298,2006,9,LUX,,
13.5307,2006,10,LUX,,
8.05283,2006,11,LUX,,
4.75082,2006,12,LUX,,
5.4989,2007,1,LUX,,
5.48557,2007,2,LUX,,
6.89762,2007,3,LUX,,
21.6375,2007,4,LUX,,
14.7884,2007,5,LUX,,
17.5132,2007,6,LUX,,
17.1338,2007,7,LUX,,
17.1475,2007,8,LUX,,
13.3446,2007,9,LUX,,
10.0354,2007,10,LUX,,
5.16211,2007,11,LUX,,
2.62734,2007,12,LUX,,
4.44435,2008,1,LUX,,
5.07456,2008,2,LUX,,
5.32213,2008,3,LUX,,
8.4045,2008,4,LUX,,
16.049,2008,5,LUX,,
16.9884,2008,6,LUX,,
18.161,2008,7,LUX,,
17.5181,2008,8,LUX,,
12.902,2008,9,LUX,,
9.70152,2008,10,LUX,,
5.72728,2008,11,LUX,,
1.74962,2008,12,LUX,,
-0.7867,2009,1,LUX,,
2.32146,2009,2,LUX,,
5.56221,2009,3,LUX,,
12.417,2009,4,LUX,,
14.5618,2009,5,LUX,,
16.0794,2009,6,LUX,,
18.6015,2009,7,LUX,,
19.4812,2009,8,LUX,,
15.4957,2009,9,LUX,,
9.96132,2009,10,LUX,,
8.32257,2009,11,LUX,,
1.98538,2009,12,LUX,,
-1.2743,2010,1,LUX,,
1.40632,2010,2,LUX,,
5.71549,2010,3,LUX,,
10.267,2010,4,LUX,,
10.9316,2010,5,LUX,,
17.439,2010,6,LUX,,
20.2128,2010,7,LUX,,
16.9496,2010,8,LUX,,
13.4777,2010,9,LUX,,
9.62946,2010,10,LUX,,
5.64617,2010,11,LUX,,
-1.8853,2010,12,LUX,,
2.65596,2011,1,LUX,,
3.69347,2011,2,LUX,,
7.41616,2011,3,LUX,,
12.9473,2011,4,LUX,,
15.0157,2011,5,LUX,,
16.8274,2011,6,LUX,,
16.1626,2011,7,LUX,,
17.7746,2011,8,LUX,,
16.3135,2011,9,LUX,,
11.032,2011,10,LUX,,
6.87725,2011,11,LUX,,
4.71886,2011,12,LUX,,
3.86089,2012,1,LUX,,
-0.6906,2012,2,LUX,,
8.62054,2012,3,LUX,,
8.13523,2012,4,LUX,,
14.5573,2012,5,LUX,,
15.5171,2012,6,LUX,,
17.1805,2012,7,LUX,,
19.4614,2012,8,LUX,,
14.2329,2012,9,LUX,,
10.1376,2012,10,LUX,,
6.08538,2012,11,LUX,,
3.64081,2012,12,LUX,,
0.96336,2013,1,LUX,,
0.25262,2013,2,LUX,,
2.31257,2013,3,LUX,,
8.6924,2013,4,LUX,,
11.0526,2013,5,LUX,,
15.8697,2013,6,LUX,,
20.5498,2013,7,LUX,,
18.577,2013,8,LUX,,
14.3161,2013,9,LUX,,
12.0018,2013,10,LUX,,
5.09831,2013,11,LUX,,
4.4173,2013,12,LUX,,
4.39323,2014,1,LUX,,
5.307,2014,2,LUX,,
8.4244,2014,3,LUX,,
12.1336,2014,4,LUX,,
13.1418,2014,5,LUX,,
17.1141,2014,6,LUX,,
19.3803,2014,7,LUX,,
15.9346,2014,8,LUX,,
15.9917,2014,9,LUX,,
12.9321,2014,10,LUX,,
7.51013,2014,11,LUX,,
3.45528,2014,12,LUX,,
2.10768,2015,1,LUX,,
1.73604,2015,2,LUX,,
6.0328,2015,3,LUX,,
10.0499,2015,4,LUX,,
12.8904,2015,5,LUX,,
16.922,2015,6,LUX,,
20.0723,2015,7,LUX,,
19.9334,2015,8,LUX,,
13.1014,2015,9,LUX,,
9.41438,2015,10,LUX,,
8.39128,2015,11,LUX,,
7.57875,2015,12,LUX,,
25.3234,1991,1,MDG,,
24.8328,1991,2,MDG,,
24.6455,1991,3,MDG,,
23.4024,1991,4,MDG,,
21.7749,1991,5,MDG,,
19.6258,1991,6,MDG,,
18.8353,1991,7,MDG,,
20.7932,1991,8,MDG,,
21.4592,1991,9,MDG,,
23.9988,1991,10,MDG,,
26.2324,1991,11,MDG,,
28.4414,1991,12,MDG,,
24.6872,1992,1,MDG,,
25.428,1992,2,MDG,,
24.9509,1992,3,MDG,,
23.794,1992,4,MDG,,
22.1681,1992,5,MDG,,
21.9127,1992,6,MDG,,
18.8671,1992,7,MDG,,
19.6644,1992,8,MDG,,
20.9133,1992,9,MDG,,
20.3584,1992,10,MDG,,
23.6494,1992,11,MDG,,
28.1144,1992,12,MDG,,
29.8178,1993,1,MDG,,
29.3083,1993,2,MDG,,
28.0753,1993,3,MDG,,
27.452,1993,4,MDG,,
24.4367,1993,5,MDG,,
20.1698,1993,6,MDG,,
18.1242,1993,7,MDG,,
19.6676,1993,8,MDG,,
20.3293,1993,9,MDG,,
20.662,1993,10,MDG,,
21.2221,1993,11,MDG,,
24.2759,1993,12,MDG,,
26.4242,1994,1,MDG,,
25.2434,1994,2,MDG,,
26.1378,1994,3,MDG,,
24.1213,1994,4,MDG,,
21.9981,1994,5,MDG,,
20.0919,1994,6,MDG,,
18.4163,1994,7,MDG,,
20.7337,1994,8,MDG,,
21.5033,1994,9,MDG,,
22.4556,1994,10,MDG,,
23.7293,1994,11,MDG,,
24.384,1994,12,MDG,,
24.7331,1995,1,MDG,,
26.27,1995,2,MDG,,
24.7609,1995,3,MDG,,
23.5754,1995,4,MDG,,
22.3491,1995,5,MDG,,
19.6779,1995,6,MDG,,
19.8006,1995,7,MDG,,
20.0902,1995,8,MDG,,
21.4075,1995,9,MDG,,
22.9391,1995,10,MDG,,
23.3546,1995,11,MDG,,
23.8354,1995,12,MDG,,
24.8861,1996,1,MDG,,
24.6338,1996,2,MDG,,
24.2832,1996,3,MDG,,
24.2738,1996,4,MDG,,
22.2216,1996,5,MDG,,
19.6547,1996,6,MDG,,
18.6927,1996,7,MDG,,
19.2157,1996,8,MDG,,
21.9077,1996,9,MDG,,
22.5109,1996,10,MDG,,
24.0629,1996,11,MDG,,
24.3671,1996,12,MDG,,
24.448,1997,1,MDG,,
24.608,1997,2,MDG,,
25.7615,1997,3,MDG,,
23.7767,1997,4,MDG,,
21.6524,1997,5,MDG,,
20.6296,1997,6,MDG,,
19.1548,1997,7,MDG,,
20.2228,1997,8,MDG,,
21.4092,1997,9,MDG,,
22.2589,1997,10,MDG,,
24.4362,1997,11,MDG,,
24.7543,1997,12,MDG,,
26.8465,1998,1,MDG,,
25.4878,1998,2,MDG,,
25.4266,1998,3,MDG,,
23.9987,1998,4,MDG,,
22.0937,1998,5,MDG,,
20.1183,1998,6,MDG,,
19.3429,1998,7,MDG,,
19.8705,1998,8,MDG,,
21.0287,1998,9,MDG,,
23.0973,1998,10,MDG,,
23.6948,1998,11,MDG,,
25.2777,1998,12,MDG,,
24.5947,1999,1,MDG,,
25.0504,1999,2,MDG,,
25.9919,1999,3,MDG,,
23.7674,1999,4,MDG,,
22.0378,1999,5,MDG,,
20.1195,1999,6,MDG,,
18.7958,1999,7,MDG,,
20.0307,1999,8,MDG,,
21.0361,1999,9,MDG,,
22.729,1999,10,MDG,,
24.5567,1999,11,MDG,,
25.1391,1999,12,MDG,,
24.9992,2000,1,MDG,,
25.942,2000,2,MDG,,
24.491,2000,3,MDG,,
23.9126,2000,4,MDG,,
22.7953,2000,5,MDG,,
20.3494,2000,6,MDG,,
19.5112,2000,7,MDG,,
19.9234,2000,8,MDG,,
20.9085,2000,9,MDG,,
22.3956,2000,10,MDG,,
23.8777,2000,11,MDG,,
24.7397,2000,12,MDG,,
24.8503,2001,1,MDG,,
25.1563,2001,2,MDG,,
25.1775,2001,3,MDG,,
25.0683,2001,4,MDG,,
22.8934,2001,5,MDG,,
22.5713,2001,6,MDG,,
21.5491,2001,7,MDG,,
20.9395,2001,8,MDG,,
24.8893,2001,9,MDG,,
22.7337,2001,10,MDG,,
24.967,2001,11,MDG,,
33.4216,2001,12,MDG,,
36.282,2002,1,MDG,,
34.7847,2002,2,MDG,,
24.541,2002,3,MDG,,
26.0948,2002,4,MDG,,
21.6869,2002,5,MDG,,
19.7903,2002,6,MDG,,
19.6296,2002,7,MDG,,
20.4114,2002,8,MDG,,
20.923,2002,9,MDG,,
22.7662,2002,10,MDG,,
24.105,2002,11,MDG,,
24.4412,2002,12,MDG,,
24.7201,2003,1,MDG,,
24.8217,2003,2,MDG,,
25.0999,2003,3,MDG,,
24.4961,2003,4,MDG,,
22.7542,2003,5,MDG,,
20.0563,2003,6,MDG,,
19.0286,2003,7,MDG,,
19.6939,2003,8,MDG,,
20.9014,2003,9,MDG,,
22.9737,2003,10,MDG,,
25.2123,2003,11,MDG,,
24.6593,2003,12,MDG,,
24.5508,2004,1,MDG,,
26.0478,2004,2,MDG,,
24.5573,2004,3,MDG,,
23.335,2004,4,MDG,,
21.0867,2004,5,MDG,,
18.9363,2004,6,MDG,,
19.4899,2004,7,MDG,,
20.2177,2004,8,MDG,,
21.6901,2004,9,MDG,,
22.813,2004,10,MDG,,
24.7417,2004,11,MDG,,
27.0739,2004,12,MDG,,
24.9679,2005,1,MDG,,
25.3685,2005,2,MDG,,
24.8851,2005,3,MDG,,
23.5963,2005,4,MDG,,
22.0792,2005,5,MDG,,
20.6776,2005,6,MDG,,
19.1094,2005,7,MDG,,
20.0117,2005,8,MDG,,
23.5953,2005,9,MDG,,
24.6839,2005,10,MDG,,
28.7463,2005,11,MDG,,
30.6937,2005,12,MDG,,
31.9481,2006,1,MDG,,
26.794,2006,2,MDG,,
31.3231,2006,3,MDG,,
25.9979,2006,4,MDG,,
25.0377,2006,5,MDG,,
20.9268,2006,6,MDG,,
19.9337,2006,7,MDG,,
21.1904,2006,8,MDG,,
21.7742,2006,9,MDG,,
24.1139,2006,10,MDG,,
26.3543,2006,11,MDG,,
27.8072,2006,12,MDG,,
32.0812,2007,1,MDG,,
26.1546,2007,2,MDG,,
31.1917,2007,3,MDG,,
25.8604,2007,4,MDG,,
25.5572,2007,5,MDG,,
20.9949,2007,6,MDG,,
19.9645,2007,7,MDG,,
21.1284,2007,8,MDG,,
22.2691,2007,9,MDG,,
24.1043,2007,10,MDG,,
26.2229,2007,11,MDG,,
27.4958,2007,12,MDG,,
31.6927,2008,1,MDG,,
27.7089,2008,2,MDG,,
30.3473,2008,3,MDG,,
25.0006,2008,4,MDG,,
24.7614,2008,5,MDG,,
24.1451,2008,6,MDG,,
20.0561,2008,7,MDG,,
23.2131,2008,8,MDG,,
21.9183,2008,9,MDG,,
24.5306,2008,10,MDG,,
26.1227,2008,11,MDG,,
27.4844,2008,12,MDG,,
32.6382,2009,1,MDG,,
30.9863,2009,2,MDG,,
31.2229,2009,3,MDG,,
27.5419,2009,4,MDG,,
25.2912,2009,5,MDG,,
22.0089,2009,6,MDG,,
20.7367,2009,7,MDG,,
21.1074,2009,8,MDG,,
22.2513,2009,9,MDG,,
24.3129,2009,10,MDG,,
26.0699,2009,11,MDG,,
27.4589,2009,12,MDG,,
32.3425,2010,1,MDG,,
28.5997,2010,2,MDG,,
27.974,2010,3,MDG,,
26.6187,2010,4,MDG,,
23.0358,2010,5,MDG,,
21.4226,2010,6,MDG,,
19.8561,2010,7,MDG,,
19.9213,2010,8,MDG,,
22.2421,2010,9,MDG,,
23.3754,2010,10,MDG,,
24.1046,2010,11,MDG,,
24.9739,2010,12,MDG,,
32.1305,2011,1,MDG,,
27.7604,2011,2,MDG,,
24.8319,2011,3,MDG,,
24.3698,2011,4,MDG,,
25.2167,2011,5,MDG,,
20.8927,2011,6,MDG,,
19.7774,2011,7,MDG,,
21.3536,2011,8,MDG,,
23.2678,2011,9,MDG,,
24.3194,2011,10,MDG,,
24.5123,2011,11,MDG,,
25.3637,2011,12,MDG,,
24.5332,2012,1,MDG,,
25.257,2012,2,MDG,,
24.511,2012,3,MDG,,
23.7324,2012,4,MDG,,
21.9971,2012,5,MDG,,
20.4614,2012,6,MDG,,
19.5466,2012,7,MDG,,
20.1704,2012,8,MDG,,
21.6099,2012,9,MDG,,
23.0057,2012,10,MDG,,
23.9209,2012,11,MDG,,
25.057,2012,12,MDG,,
25.4055,2013,1,MDG,,
24.7492,2013,2,MDG,,
24.8692,2013,3,MDG,,
23.7976,2013,4,MDG,,
21.8913,2013,5,MDG,,
