tas,"	Year", Month, Country, ISO3, ISO2
26.2016,2013,2,MOZ,,
25.6819,2013,3,MOZ,,
24.2064,2013,4,MOZ,,
22.0831,2013,5,MOZ,,
20.698,2013,6,MOZ,,
19.9788,2013,7,MOZ,,
21.8554,2013,8,MOZ,,
24.3402,2013,9,MOZ,,
24.8098,2013,10,MOZ,,
26.8353,2013,11,MOZ,,
26.4841,2013,12,MOZ,,
26.1135,2014,1,MOZ,,
26.1079,2014,2,MOZ,,
26.1145,2014,3,MOZ,,
24.1528,2014,4,MOZ,,
22.9724,2014,5,MOZ,,
21.0072,2014,6,MOZ,,
20.5564,2014,7,MOZ,,
21.973,2014,8,MOZ,,
23.5585,2014,9,MOZ,,
25.3453,2014,10,MOZ,,
26.4524,2014,11,MOZ,,
26.8675,2014,12,MOZ,,
26.3773,2015,1,MOZ,,
26.3257,2015,2,MOZ,,
25.9033,2015,3,MOZ,,
24.6268,2015,4,MOZ,,
22.997,2015,5,MOZ,,
21.0839,2015,6,MOZ,,
20.9729,2015,7,MOZ,,
22.2037,2015,8,MOZ,,
23.9537,2015,9,MOZ,,
26.3325,2015,10,MOZ,,
27.1609,2015,11,MOZ,,
27.4978,2015,12,MOZ,,
27.6,1991,1,NRU,,
28.1,1991,2,NRU,,
27.6,1991,3,NRU,,
28.4,1991,4,NRU,,
28.1,1991,5,NRU,,
27.7999,1991,6,NRU,,
28.1,1991,7,NRU,,
27.7,1991,8,NRU,,
27.2,1991,9,NRU,,
28,1991,10,NRU,,
27.7999,1991,11,NRU,,
27.7,1991,12,NRU,,
27.6,1992,1,NRU,,
27.7,1992,2,NRU,,
27.6,1992,3,NRU,,
27.6,1992,4,NRU,,
27.9,1992,5,NRU,,
28,1992,6,NRU,,
28.4,1992,7,NRU,,
27.7999,1992,8,NRU,,
27.4,1992,9,NRU,,
28.1,1992,10,NRU,,
28.1,1992,11,NRU,,
27.7,1992,12,NRU,,
27.6,1993,1,NRU,,
27.7,1993,2,NRU,,
27.6,1993,3,NRU,,
27.6,1993,4,NRU,,
27.6,1993,5,NRU,,
27.9,1993,6,NRU,,
27.9,1993,7,NRU,,
27.5,1993,8,NRU,,
27.2,1993,9,NRU,,
28,1993,10,NRU,,
28.1,1993,11,NRU,,
27.9,1993,12,NRU,,
28,1994,1,NRU,,
27.7999,1994,2,NRU,,
27.9,1994,3,NRU,,
27.7,1994,4,NRU,,
28,1994,5,NRU,,
27.7999,1994,6,NRU,,
28.1,1994,7,NRU,,
27.7,1994,8,NRU,,
27.4,1994,9,NRU,,
27.9,1994,10,NRU,,
28.1,1994,11,NRU,,
27.7999,1994,12,NRU,,
27.7999,1995,1,NRU,,
27.7999,1995,2,NRU,,
27.9,1995,3,NRU,,
27.9,1995,4,NRU,,
28.2999,1995,5,NRU,,
28.1,1995,6,NRU,,
27.9,1995,7,NRU,,
27.9,1995,8,NRU,,
27.2,1995,9,NRU,,
27.7999,1995,10,NRU,,
27.9,1995,11,NRU,,
27.7999,1995,12,NRU,,
27.9,1996,1,NRU,,
27.7999,1996,2,NRU,,
27.7,1996,3,NRU,,
27.7999,1996,4,NRU,,
27.9,1996,5,NRU,,
27.7999,1996,6,NRU,,
28,1996,7,NRU,,
28,1996,8,NRU,,
27.2999,1996,9,NRU,,
28.1,1996,10,NRU,,
28,1996,11,NRU,,
27.9,1996,12,NRU,,
27.7,1997,1,NRU,,
27.9,1997,2,NRU,,
27.7,1997,3,NRU,,
27.9,1997,4,NRU,,
27.9,1997,5,NRU,,
27.7999,1997,6,NRU,,
27.9,1997,7,NRU,,
27.7,1997,8,NRU,,
27.2999,1997,9,NRU,,
27.7999,1997,10,NRU,,
28,1997,11,NRU,,
27.9,1997,12,NRU,,
27.7999,1998,1,NRU,,
27.9,1998,2,NRU,,
28,1998,3,NRU,,
28,1998,4,NRU,,
28,1998,5,NRU,,
28,1998,6,NRU,,
27.9,1998,7,NRU,,
27.7999,1998,8,NRU,,
27.2999,1998,9,NRU,,
27.7,1998,10,NRU,,
27.7,1998,11,NRU,,
27.7999,1998,12,NRU,,
27.5,1999,1,NRU,,
27.6,1999,2,NRU,,
27.4,1999,3,NRU,,
27.6,1999,4,NRU,,
27.7,1999,5,NRU,,
27.6,1999,6,NRU,,
27.7,1999,7,NRU,,
27.6,1999,8,NRU,,
27.2,1999,9,NRU,,
27.9,1999,10,NRU,,
27.7999,1999,11,NRU,,
27.7,1999,12,NRU,,
27.6,2000,1,NRU,,
27.6,2000,2,NRU,,
27.5,2000,3,NRU,,
27.7,2000,4,NRU,,
27.7999,2000,5,NRU,,
27.7999,2000,6,NRU,,
27.7,2000,7,NRU,,
27.6,2000,8,NRU,,
27.4,2000,9,NRU,,
28,2000,10,NRU,,
27.9,2000,11,NRU,,
27.9,2000,12,NRU,,
27.6,2001,1,NRU,,
27.7,2001,2,NRU,,
27.7999,2001,3,NRU,,
27.9,2001,4,NRU,,
28,2001,5,NRU,,
27.9,2001,6,NRU,,
27.7999,2001,7,NRU,,
27.7999,2001,8,NRU,,
27.4,2001,9,NRU,,
28,2001,10,NRU,,
28,2001,11,NRU,,
28,2001,12,NRU,,
27.9,2002,1,NRU,,
27.7999,2002,2,NRU,,
27.7,2002,3,NRU,,
28,2002,4,NRU,,
28.2999,2002,5,NRU,,
28.1,2002,6,NRU,,
27.7999,2002,7,NRU,,
27.7,2002,8,NRU,,
27.5,2002,9,NRU,,
28.1,2002,10,NRU,,
28.1,2002,11,NRU,,
27.9,2002,12,NRU,,
27.7999,2003,1,NRU,,
27.9,2003,2,NRU,,
27.7999,2003,3,NRU,,
27.7,2003,4,NRU,,
28.1,2003,5,NRU,,
28,2003,6,NRU,,
27.9,2003,7,NRU,,
28,2003,8,NRU,,
27.5,2003,9,NRU,,
28,2003,10,NRU,,
28.2,2003,11,NRU,,
28.1,2003,12,NRU,,
28,2004,1,NRU,,
28,2004,2,NRU,,
28,2004,3,NRU,,
27.9,2004,4,NRU,,
28.1,2004,5,NRU,,
28,2004,6,NRU,,
27.9,2004,7,NRU,,
27.7999,2004,8,NRU,,
27.5,2004,9,NRU,,
28.2,2004,10,NRU,,
28.2999,2004,11,NRU,,
28,2004,12,NRU,,
27.7999,2005,1,NRU,,
27.9,2005,2,NRU,,
27.7999,2005,3,NRU,,
27.9,2005,4,NRU,,
28.2,2005,5,NRU,,
28,2005,6,NRU,,
27.9,2005,7,NRU,,
27.9,2005,8,NRU,,
27.4,2005,9,NRU,,
28.1,2005,10,NRU,,
28.2,2005,11,NRU,,
28,2005,12,NRU,,
27.7999,2006,1,NRU,,
27.9,2006,2,NRU,,
27.7,2006,3,NRU,,
27.7999,2006,4,NRU,,
28,2006,5,NRU,,
28,2006,6,NRU,,
27.7999,2006,7,NRU,,
27.7999,2006,8,NRU,,
27.4,2006,9,NRU,,
28,2006,10,NRU,,
28,2006,11,NRU,,
28,2006,12,NRU,,
27.7999,2007,1,NRU,,
27.9,2007,2,NRU,,
27.9,2007,3,NRU,,
27.7999,2007,4,NRU,,
28,2007,5,NRU,,
28,2007,6,NRU,,
27.7999,2007,7,NRU,,
27.7,2007,8,NRU,,
27.2999,2007,9,NRU,,
28,2007,10,NRU,,
27.9,2007,11,NRU,,
27.9,2007,12,NRU,,
27.7999,2008,1,NRU,,
27.7999,2008,2,NRU,,
27.6,2008,3,NRU,,
27.6,2008,4,NRU,,
27.7999,2008,5,NRU,,
27.7,2008,6,NRU,,
27.5,2008,7,NRU,,
27.7,2008,8,NRU,,
27.2,2008,9,NRU,,
27.9,2008,10,NRU,,
28,2008,11,NRU,,
27.7,2008,12,NRU,,
27.7,2009,1,NRU,,
27.7999,2009,2,NRU,,
27.7,2009,3,NRU,,
27.7999,2009,4,NRU,,
28.1,2009,5,NRU,,
28.1,2009,6,NRU,,
27.9,2009,7,NRU,,
27.9,2009,8,NRU,,
27.2,2009,9,NRU,,
28,2009,10,NRU,,
27.9,2009,11,NRU,,
27.7999,2009,12,NRU,,
27.7,2010,1,NRU,,
27.7999,2010,2,NRU,,
27.7,2010,3,NRU,,
27.7,2010,4,NRU,,
27.9,2010,5,NRU,,
27.7999,2010,6,NRU,,
27.7,2010,7,NRU,,
27.7,2010,8,NRU,,
27.2,2010,9,NRU,,
27.9,2010,10,NRU,,
27.9,2010,11,NRU,,
27.7999,2010,12,NRU,,
27.7,2011,1,NRU,,
27.9,2011,2,NRU,,
27.7,2011,3,NRU,,
28,2011,4,NRU,,
28,2011,5,NRU,,
27.9,2011,6,NRU,,
27.7999,2011,7,NRU,,
27.7,2011,8,NRU,,
27.2999,2011,9,NRU,,
27.9,2011,10,NRU,,
27.9,2011,11,NRU,,
27.9,2011,12,NRU,,
27.7999,2012,1,NRU,,
27.9,2012,2,NRU,,
27.7999,2012,3,NRU,,
27.9,2012,4,NRU,,
28.1,2012,5,NRU,,
28,2012,6,NRU,,
27.9,2012,7,NRU,,
27.9,2012,8,NRU,,
27.5,2012,9,NRU,,
28.1,2012,10,NRU,,
28.1,2012,11,NRU,,
28,2012,12,NRU,,
28,2013,1,NRU,,
28,2013,2,NRU,,
27.9,2013,3,NRU,,
27.9,2013,4,NRU,,
28.2,2013,5,NRU,,
28,2013,6,NRU,,
27.9,2013,7,NRU,,
28,2013,8,NRU,,
27.4,2013,9,NRU,,
28.2,2013,10,NRU,,
28,2013,11,NRU,,
28.1,2013,12,NRU,,
27.7,2014,1,NRU,,
28.1,2014,2,NRU,,
27.7999,2014,3,NRU,,
27.7999,2014,4,NRU,,
28.1,2014,5,NRU,,
28.1,2014,6,NRU,,
27.9,2014,7,NRU,,
27.9,2014,8,NRU,,
27.5,2014,9,NRU,,
28.1,2014,10,NRU,,
28.1,2014,11,NRU,,
28.1,2014,12,NRU,,
27.9,2015,1,NRU,,
27.9,2015,2,NRU,,
27.6,2015,3,NRU,,
27.7999,2015,4,NRU,,
28,2015,5,NRU,,
28.1,2015,6,NRU,,
27.9,2015,7,NRU,,
27.7999,2015,8,NRU,,
27.4,2015,9,NRU,,
27.9,2015,10,NRU,,
28.1,2015,11,NRU,,
27.9,2015,12,NRU,,
26.2402,1991,1,ANT,,
27.0543,1991,2,ANT,,
27.1043,1991,3,ANT,,
27.5347,1991,4,ANT,,
28.3456,1991,5,ANT,,
28.6,1991,6,ANT,,
28.6912,1991,7,ANT,,
29.0662,1991,8,ANT,,
29.3032,1991,9,ANT,,
28.9532,1991,10,ANT,,
27.7445,1991,11,ANT,,
26.3478,1991,12,ANT,,
26.5673,1992,1,ANT,,
27.0478,1992,2,ANT,,
27.5304,1992,3,ANT,,
28.1717,1992,4,ANT,,
29.0674,1992,5,ANT,,
29.1076,1992,6,ANT,,
28.5326,1992,7,ANT,,
29.338,1992,8,ANT,,
29.1674,1992,9,ANT,,
29.3272,1992,10,ANT,,
28.1032,1992,11,ANT,,
27.2728,1992,12,ANT,,
26.7804,1993,1,ANT,,
27.0174,1993,2,ANT,,
27.4337,1993,3,ANT,,
28.3674,1993,4,ANT,,
29.3043,1993,5,ANT,,
29.3098,1993,6,ANT,,
29.3315,1993,7,ANT,,
29.2826,1993,8,ANT,,
29.2467,1993,9,ANT,,
29.5543,1993,10,ANT,,
28.1988,1993,11,ANT,,
27.788,1993,12,ANT,,
26.8054,1994,1,ANT,,
26.9521,1994,2,ANT,,
27.6804,1994,3,ANT,,
28.2847,1994,4,ANT,,
28.7304,1994,5,ANT,,
29.2282,1994,6,ANT,,
28.7826,1994,7,ANT,,
29.2228,1994,8,ANT,,
29.6891,1994,9,ANT,,
29.1011,1994,10,ANT,,
28.8706,1994,11,ANT,,
27.8347,1994,12,ANT,,
27.5206,1995,1,ANT,,
27.6391,1995,2,ANT,,
27.6347,1995,3,ANT,,
28.5825,1995,4,ANT,,
29.3891,1995,5,ANT,,
29.5695,1995,6,ANT,,
29.1576,1995,7,ANT,,
29.3141,1995,8,ANT,,
30.1315,1995,9,ANT,,
29.012,1995,10,ANT,,
28.6902,1995,11,ANT,,
27.901,1995,12,ANT,,
27.2217,1996,1,ANT,,
27.8108,1996,2,ANT,,
27.9804,1996,3,ANT,,
28.4325,1996,4,ANT,,
28.7945,1996,5,ANT,,
29.0489,1996,6,ANT,,
28.9989,1996,7,ANT,,
29.4489,1996,8,ANT,,
30.0141,1996,9,ANT,,
28.875,1996,10,ANT,,
27.8978,1996,11,ANT,,
27.3521,1996,12,ANT,,
26.7391,1997,1,ANT,,
27.1314,1997,2,ANT,,
26.9869,1997,3,ANT,,
28.0478,1997,4,ANT,,
29.2369,1997,5,ANT,,
29.3119,1997,6,ANT,,
28.7337,1997,7,ANT,,
29.0097,1997,8,ANT,,
29.6467,1997,9,ANT,,
29.5587,1997,10,ANT,,
28.4695,1997,11,ANT,,
28.0075,1997,12,ANT,,
27.626,1998,1,ANT,,
27.5478,1998,2,ANT,,
27.7749,1998,3,ANT,,
28.5467,1998,4,ANT,,
29.2011,1998,5,ANT,,
29.313,1998,6,ANT,,
29.1271,1998,7,ANT,,
29.9663,1998,8,ANT,,
29.7727,1998,9,ANT,,
29.7304,1998,10,ANT,,
28.8119,1998,11,ANT,,
27.9782,1998,12,ANT,,
26.9771,1999,1,ANT,,
27.1565,1999,2,ANT,,
28.1174,1999,3,ANT,,
28.2771,1999,4,ANT,,
29.3359,1999,5,ANT,,
29.6533,1999,6,ANT,,
29.5467,1999,7,ANT,,
29.2782,1999,8,ANT,,
29.9217,1999,9,ANT,,
29.0489,1999,10,ANT,,
28.3467,1999,11,ANT,,
27.0087,1999,12,ANT,,
26.1967,2000,1,ANT,,
26.8261,2000,2,ANT,,
27.2163,2000,3,ANT,,
28.3543,2000,4,ANT,,
29.0815,2000,5,ANT,,
29.0533,2000,6,ANT,,
29.2326,2000,7,ANT,,
29.363,2000,8,ANT,,
29.9609,2000,9,ANT,,
29.2217,2000,10,ANT,,
28.1369,2000,11,ANT,,
27.8576,2000,12,ANT,,
27.3304,2001,1,ANT,,
27.3641,2001,2,ANT,,
27.7272,2001,3,ANT,,
28.5435,2001,4,ANT,,
29.5576,2001,5,ANT,,
29.4446,2001,6,ANT,,
29.2239,2001,7,ANT,,
29.5032,2001,8,ANT,,
29.85,2001,9,ANT,,
29.0685,2001,10,ANT,,
28.3065,2001,11,ANT,,
27.7684,2001,12,ANT,,
26.9347,2002,1,ANT,,
26.9336,2002,2,ANT,,
27.401,2002,3,ANT,,
27.701,2002,4,ANT,,
28.6521,2002,5,ANT,,
28.6174,2002,6,ANT,,
28.6641,2002,7,ANT,,
29.3565,2002,8,ANT,,
29.6413,2002,9,ANT,,
29.0489,2002,10,ANT,,
28.2782,2002,11,ANT,,
27.6934,2002,12,ANT,,
27.0858,2003,1,ANT,,
27.4043,2003,2,ANT,,
27.3543,2003,3,ANT,,
28.1999,2003,4,ANT,,
28.7119,2003,5,ANT,,
28.4837,2003,6,ANT,,
28.3978,2003,7,ANT,,
29.176,2003,8,ANT,,
29.4989,2003,9,ANT,,
29.3119,2003,10,ANT,,
28.3489,2003,11,ANT,,
27.4119,2003,12,ANT,,
26.3391,2004,1,ANT,,
26.8738,2004,2,ANT,,
27.2151,2004,3,ANT,,
27.9988,2004,4,ANT,,
28.2902,2004,5,ANT,,
28.4576,2004,6,ANT,,
28.4608,2004,7,ANT,,
28.9478,2004,8,ANT,,
29.2,2004,9,ANT,,
28.663,2004,10,ANT,,
27.2217,2004,11,ANT,,
26.8956,2004,12,ANT,,
26.1587,2005,1,ANT,,
26.2108,2005,2,ANT,,
27.9771,2005,3,ANT,,
28.1978,2005,4,ANT,,
28.9435,2005,5,ANT,,
29.05,2005,6,ANT,,
29.0293,2005,7,ANT,,
29.3804,2005,8,ANT,,
29.5347,2005,9,ANT,,
28.5261,2005,10,ANT,,
27.2804,2005,11,ANT,,
26.3087,2005,12,ANT,,
26.0771,2006,1,ANT,,
26.3913,2006,2,ANT,,
27.0532,2006,3,ANT,,
27.5032,2006,4,ANT,,
28.8358,2006,5,ANT,,
29.125,2006,6,ANT,,
28.7804,2006,7,ANT,,
29.1597,2006,8,ANT,,
29.6456,2006,9,ANT,,
29.3141,2006,10,ANT,,
28.6706,2006,11,ANT,,
27.7195,2006,12,ANT,,
26.8054,2007,1,ANT,,
26.838,2007,2,ANT,,
27.6999,2007,3,ANT,,
28.2554,2007,4,ANT,,
29.1022,2007,5,ANT,,
29.3065,2007,6,ANT,,
29.1499,2007,7,ANT,,
29.2163,2007,8,ANT,,
29.1793,2007,9,ANT,,
28.712,2007,10,ANT,,
28.5511,2007,11,ANT,,
27.0717,2007,12,ANT,,
26.6749,2008,1,ANT,,
26.688,2008,2,ANT,,
27.0673,2008,3,ANT,,
27.8651,2008,4,ANT,,
28.3728,2008,5,ANT,,
28.7576,2008,6,ANT,,
28.7261,2008,7,ANT,,
29.3054,2008,8,ANT,,
29.6402,2008,9,ANT,,
28.2543,2008,10,ANT,,
27.5935,2008,11,ANT,,
26.4337,2008,12,ANT,,
26.5108,2009,1,ANT,,
26.1935,2009,2,ANT,,
26.4185,2009,3,ANT,,
27.8814,2009,4,ANT,,
28.3924,2009,5,ANT,,
28.7837,2009,6,ANT,,
29.038,2009,7,ANT,,
29.3619,2009,8,ANT,,
30.0565,2009,9,ANT,,
29.6032,2009,10,ANT,,
28.9456,2009,11,ANT,,
28.1086,2009,12,ANT,,
27.4978,2010,1,ANT,,
27.6402,2010,2,ANT,,
28.513,2010,3,ANT,,
28.6358,2010,4,ANT,,
29.4435,2010,5,ANT,,
29.2119,2010,6,ANT,,
29.3565,2010,7,ANT,,
29.7728,2010,8,ANT,,
28.7815,2010,9,ANT,,
28.9098,2010,10,ANT,,
27.1065,2010,11,ANT,,
26.8239,2010,12,ANT,,
26.7391,2011,1,ANT,,
26.7738,2011,2,ANT,,
26.0477,2011,3,ANT,,
27.2303,2011,4,ANT,,
28.0728,2011,5,ANT,,
28.8239,2011,6,ANT,,
28.8423,2011,7,ANT,,
29.5848,2011,8,ANT,,
29.2477,2011,9,ANT,,
28.6793,2011,10,ANT,,
28.5076,2011,11,ANT,,
27.1304,2011,12,ANT,,
26.3336,2012,1,ANT,,
26.8966,2012,2,ANT,,
27.4706,2012,3,ANT,,
27.9629,2012,4,ANT,,
28.8847,2012,5,ANT,,
29.0195,2012,6,ANT,,
29.1369,2012,7,ANT,,
29.2771,2012,8,ANT,,
29.6227,2012,9,ANT,,
28.575,2012,10,ANT,,
27.7597,2012,11,ANT,,
26.7532,2012,12,ANT,,
27.9314,2013,1,ANT,,
27.4238,2013,2,ANT,,
27.9782,2013,3,ANT,,
28.3151,2013,4,ANT,,
28.8489,2013,5,ANT,,
29.1913,2013,6,ANT,,
29.2217,2013,7,ANT,,
29.4597,2013,8,ANT,,
29.913,2013,9,ANT,,
29.4532,2013,10,ANT,,
27.9738,2013,11,ANT,,
27.063,2013,12,ANT,,
26.3281,2014,1,ANT,,
27.1695,2014,2,ANT,,
27.5315,2014,3,ANT,,
28.1695,2014,4,ANT,,
28.2293,2014,5,ANT,,
29.0282,2014,6,ANT,,
29.025,2014,7,ANT,,
29.4054,2014,8,ANT,,
29.7184,2014,9,ANT,,
29.3815,2014,10,ANT,,
28.3065,2014,11,ANT,,
28.1347,2014,12,ANT,,
27.2162,2015,1,ANT,,
27.7325,2015,2,ANT,,
27.6336,2015,3,ANT,,
28.1575,2015,4,ANT,,
28.5206,2015,5,ANT,,
28.7532,2015,6,ANT,,
28.8412,2015,7,ANT,,
28.4575,2015,8,ANT,,
30.1684,2015,9,ANT,,
29.825,2015,10,ANT,,
28.6174,2015,11,ANT,,
28.139,2015,12,ANT,,
23.9563,1991,1,NIC,,
24.2817,1991,2,NIC,,
25.7543,1991,3,NIC,,
26.2687,1991,4,NIC,,
27.3228,1991,5,NIC,,
25.7603,1991,6,NIC,,
26.5105,1991,7,NIC,,
25.9691,1991,8,NIC,,
26.0829,1991,9,NIC,,
25.6978,1991,10,NIC,,
23.912,1991,11,NIC,,
23.6675,1991,12,NIC,,
23.5778,1992,1,NIC,,
24.094,1992,2,NIC,,
25.8237,1992,3,NIC,,
26.5043,1992,4,NIC,,
26.8284,1992,5,NIC,,
26.533,1992,6,NIC,,
25.7753,1992,7,NIC,,
25.3821,1992,8,NIC,,
24.8707,1992,9,NIC,,
25.5812,1992,10,NIC,,
24.51,1992,11,NIC,,
24.2451,1992,12,NIC,,
23.5527,1993,1,NIC,,
24.4588,1993,2,NIC,,
25.9891,1993,3,NIC,,
26.3072,1993,4,NIC,,
26.1172,1993,5,NIC,,
26.5034,1993,6,NIC,,
25.7311,1993,7,NIC,,
25.358,1993,8,NIC,,
24.8391,1993,9,NIC,,
25.8091,1993,10,NIC,,
24.349,1993,11,NIC,,
23.9132,1993,12,NIC,,
23.469,1994,1,NIC,,
24.3146,1994,2,NIC,,
25.7869,1994,3,NIC,,
26.111,1994,4,NIC,,
26.5036,1994,5,NIC,,
26.4587,1994,6,NIC,,
25.7839,1994,7,NIC,,
25.7922,1994,8,NIC,,
25.8227,1994,9,NIC,,
25.3306,1994,10,NIC,,
24.0263,1994,11,NIC,,
24.0287,1994,12,NIC,,
24.0568,1995,1,NIC,,
24.4867,1995,2,NIC,,
25.8371,1995,3,NIC,,
26.2617,1995,4,NIC,,
26.3017,1995,5,NIC,,
25.9533,1995,6,NIC,,
25.6786,1995,7,NIC,,
25.3382,1995,8,NIC,,
25.367,1995,9,NIC,,
25.4822,1995,10,NIC,,
24.0418,1995,11,NIC,,
23.4803,1995,12,NIC,,
23.0424,1996,1,NIC,,
23.9025,1996,2,NIC,,
24.8214,1996,3,NIC,,
25.5357,1996,4,NIC,,
25.8358,1996,5,NIC,,
25.3883,1996,6,NIC,,
25.5035,1996,7,NIC,,
24.7364,1996,8,NIC,,
25.405,1996,9,NIC,,
25.3144,1996,10,NIC,,
23.2913,1996,11,NIC,,
24.0645,1996,12,NIC,,
23.2078,1997,1,NIC,,
24.3153,1997,2,NIC,,
25.768,1997,3,NIC,,
26.2585,1997,4,NIC,,
26.9766,1997,5,NIC,,
25.8384,1997,6,NIC,,
26.2996,1997,7,NIC,,
26.3005,1997,8,NIC,,
25.6148,1997,9,NIC,,
25.8307,1997,10,NIC,,
24.4799,1997,11,NIC,,
24.4279,1997,12,NIC,,
24.1311,1998,1,NIC,,
24.7381,1998,2,NIC,,
26.374,1998,3,NIC,,
26.8689,1998,4,NIC,,
27.56,1998,5,NIC,,
26.3668,1998,6,NIC,,
25.5471,1998,7,NIC,,
25.9704,1998,8,NIC,,
25.7957,1998,9,NIC,,
25.2946,1998,10,NIC,,
24.2132,1998,11,NIC,,
23.2413,1998,12,NIC,,
23.1697,1999,1,NIC,,
23.7528,1999,2,NIC,,
25.0965,1999,3,NIC,,
25.6909,1999,4,NIC,,
25.9778,1999,5,NIC,,
25.4248,1999,6,NIC,,
25.1889,1999,7,NIC,,
24.9424,1999,8,NIC,,
24.6652,1999,9,NIC,,
24.532,1999,10,NIC,,
23.3482,1999,11,NIC,,
23.1003,1999,12,NIC,,
22.858,2000,1,NIC,,
23.6256,2000,2,NIC,,
25.1052,2000,3,NIC,,
25.7408,2000,4,NIC,,
25.9999,2000,5,NIC,,
25.2468,2000,6,NIC,,
25.4696,2000,7,NIC,,
25.381,2000,8,NIC,,
25.1627,2000,9,NIC,,
25.1703,2000,10,NIC,,
24.6047,2000,11,NIC,,
23.773,2000,12,NIC,,
23.5813,2001,1,NIC,,
24.9386,2001,2,NIC,,
25.1963,2001,3,NIC,,
26.5154,2001,4,NIC,,
26.4395,2001,5,NIC,,
25.8093,2001,6,NIC,,
25.9289,2001,7,NIC,,
26.0073,2001,8,NIC,,
24.9974,2001,9,NIC,,
25.8338,2001,10,NIC,,
24.4417,2001,11,NIC,,
24.544,2001,12,NIC,,
24.3096,2002,1,NIC,,
24.9859,2002,2,NIC,,
26.0861,2002,3,NIC,,
26.7292,2002,4,NIC,,
26.4491,2002,5,NIC,,
25.9548,2002,6,NIC,,
26.1817,2002,7,NIC,,
25.1823,2002,8,NIC,,
25.5463,2002,9,NIC,,
25.3745,2002,10,NIC,,
24.621,2002,11,NIC,,
24.6487,2002,12,NIC,,
23.8162,2003,1,NIC,,
25.6379,2003,2,NIC,,
26.1431,2003,3,NIC,,
26.633,2003,4,NIC,,
26.8486,2003,5,NIC,,
25.6705,2003,6,NIC,,
25.5865,2003,7,NIC,,
25.6894,2003,8,NIC,,
25.8591,2003,9,NIC,,
25.6035,2003,10,NIC,,
24.6821,2003,11,NIC,,
23.4578,2003,12,NIC,,
24.1408,2004,1,NIC,,
25.2056,2004,2,NIC,,
25.9793,2004,3,NIC,,
26.7134,2004,4,NIC,,
26.4019,2004,5,NIC,,
26.125,2004,6,NIC,,
25.4425,2004,7,NIC,,
25.5262,2004,8,NIC,,
25.4894,2004,9,NIC,,
25.4128,2004,10,NIC,,
24.3552,2004,11,NIC,,
23.8425,2004,12,NIC,,
23.7885,2005,1,NIC,,
24.3862,2005,2,NIC,,
26.2042,2005,3,NIC,,
26.828,2005,4,NIC,,
26.7267,2005,5,NIC,,
25.8593,2005,6,NIC,,
25.9763,2005,7,NIC,,
25.6759,2005,8,NIC,,
25.7846,2005,9,NIC,,
24.7899,2005,10,NIC,,
24.0045,2005,11,NIC,,
24.0865,2005,12,NIC,,
24.1121,2006,1,NIC,,
24.2736,2006,2,NIC,,
25.5466,2006,3,NIC,,
26.4442,2006,4,NIC,,
26.4227,2006,5,NIC,,
25.5651,2006,6,NIC,,
25.6828,2006,7,NIC,,
25.9465,2006,8,NIC,,
25.8292,2006,9,NIC,,
25.8836,2006,10,NIC,,
24.1078,2006,11,NIC,,
24.3488,2006,12,NIC,,
24.2671,2007,1,NIC,,
24.5979,2007,2,NIC,,
25.3172,2007,3,NIC,,
26.5393,2007,4,NIC,,
26.2977,2007,5,NIC,,
25.7021,2007,6,NIC,,
25.7127,2007,7,NIC,,
25.295,2007,8,NIC,,
25.0547,2007,9,NIC,,
24.6979,2007,10,NIC,,
23.6426,2007,11,NIC,,
23.7405,2007,12,NIC,,
23.9403,2008,1,NIC,,
24.608,2008,2,NIC,,
25.7519,2008,3,NIC,,
26.5739,2008,4,NIC,,
26.8898,2008,5,NIC,,
25.8926,2008,6,NIC,,
25.4482,2008,7,NIC,,
25.2317,2008,8,NIC,,
25.9329,2008,9,NIC,,
24.9347,2008,10,NIC,,
23.8456,2008,11,NIC,,
24.1893,2008,12,NIC,,
24.3903,2009,1,NIC,,
24.5152,2009,2,NIC,,
25.1017,2009,3,NIC,,
27.1021,2009,4,NIC,,
26.647,2009,5,NIC,,
25.8955,2009,6,NIC,,
26.3291,2009,7,NIC,,
25.4964,2009,8,NIC,,
26.2188,2009,9,NIC,,
25.7465,2009,10,NIC,,
24.867,2009,11,NIC,,
25.4023,2009,12,NIC,,
24.4318,2010,1,NIC,,
25.3975,2010,2,NIC,,
26.749,2010,3,NIC,,
27.0441,2010,4,NIC,,
26.9406,2010,5,NIC,,
26.2191,2010,6,NIC,,
25.5859,2010,7,NIC,,
25.3032,2010,8,NIC,,
25.4136,2010,9,NIC,,
25.1465,2010,10,NIC,,
24.1006,2010,11,NIC,,
23.2279,2010,12,NIC,,
24.5908,2011,1,NIC,,
24.8675,2011,2,NIC,,
25.3844,2011,3,NIC,,
26.5519,2011,4,NIC,,
26.7237,2011,5,NIC,,
25.8024,2011,6,NIC,,
25.581,2011,7,NIC,,
25.7306,2011,8,NIC,,
25.7275,2011,9,NIC,,
24.5035,2011,10,NIC,,
24.0475,2011,11,NIC,,
24.199,2011,12,NIC,,
24.4957,2012,1,NIC,,
24.3565,2012,2,NIC,,
25.5189,2012,3,NIC,,
26.2891,2012,4,NIC,,
25.7544,2012,5,NIC,,
25.4481,2012,6,NIC,,
25.5048,2012,7,NIC,,
25.1699,2012,8,NIC,,
25.1228,2012,9,NIC,,
