tas,"	Year", Month, Country, ISO3, ISO2
26.1943,1991,8,BFA,,
28.0229,1991,9,BFA,,
28.2317,1991,10,BFA,,
27.3974,1991,11,BFA,,
24.6382,1991,12,BFA,,
23.847,1992,1,BFA,,
27.8955,1992,2,BFA,,
30.4013,1992,3,BFA,,
32.2839,1992,4,BFA,,
30.951,1992,5,BFA,,
29.1421,1992,6,BFA,,
26.9647,1992,7,BFA,,
26.104,1992,8,BFA,,
27.2361,1992,9,BFA,,
28.82,1992,10,BFA,,
26.4171,1992,11,BFA,,
25.3927,1992,12,BFA,,
23.4922,1993,1,BFA,,
28.0478,1993,2,BFA,,
30.8991,1993,3,BFA,,
32.8093,1993,4,BFA,,
32.7034,1993,5,BFA,,
29.7949,1993,6,BFA,,
27.4875,1993,7,BFA,,
26.8228,1993,8,BFA,,
27.4731,1993,9,BFA,,
29.209,1993,10,BFA,,
28.7273,1993,11,BFA,,
25.4538,1993,12,BFA,,
24.556,1994,1,BFA,,
27.669,1994,2,BFA,,
31.2447,1994,3,BFA,,
32.7423,1994,4,BFA,,
31.4648,1994,5,BFA,,
29.5212,1994,6,BFA,,
27.2186,1994,7,BFA,,
25.8833,1994,8,BFA,,
26.5997,1994,9,BFA,,
27.5107,1994,10,BFA,,
27.4061,1994,11,BFA,,
24.1306,1994,12,BFA,,
23.3521,1995,1,BFA,,
26.3537,1995,2,BFA,,
31.806,1995,3,BFA,,
32.3075,1995,4,BFA,,
31.6489,1995,5,BFA,,
29.7019,1995,6,BFA,,
27.7103,1995,7,BFA,,
26.5205,1995,8,BFA,,
27.6462,1995,9,BFA,,
29.0375,1995,10,BFA,,
27.5406,1995,11,BFA,,
26.4911,1995,12,BFA,,
26.2988,1996,1,BFA,,
28.7007,1996,2,BFA,,
31.7467,1996,3,BFA,,
31.8846,1996,4,BFA,,
31.7415,1996,5,BFA,,
29.4889,1996,6,BFA,,
28.0992,1996,7,BFA,,
26.5406,1996,8,BFA,,
26.6265,1996,9,BFA,,
28.6561,1996,10,BFA,,
26.7019,1996,11,BFA,,
26.1767,1996,12,BFA,,
26.8968,1997,1,BFA,,
26.5029,1997,2,BFA,,
29.9446,1997,3,BFA,,
31.4699,1997,4,BFA,,
31.0438,1997,5,BFA,,
28.9153,1997,6,BFA,,
28.0433,1997,7,BFA,,
27.2186,1997,8,BFA,,
28.0648,1997,9,BFA,,
29.654,1997,10,BFA,,
28.5363,1997,11,BFA,,
26.1401,1997,12,BFA,,
25.5379,1998,1,BFA,,
29.6794,1998,2,BFA,,
30.9013,1998,3,BFA,,
33.8232,1998,4,BFA,,
32.2981,1998,5,BFA,,
29.7184,1998,6,BFA,,
27.9056,1998,7,BFA,,
26.7095,1998,8,BFA,,
26.983,1998,9,BFA,,
29.2127,1998,10,BFA,,
28.3658,1998,11,BFA,,
26.1859,1998,12,BFA,,
25.8067,1999,1,BFA,,
27.0961,1999,2,BFA,,
31.9352,1999,3,BFA,,
32.4734,1999,4,BFA,,
31.6789,1999,5,BFA,,
30.7833,1999,6,BFA,,
27.1752,1999,7,BFA,,
25.8712,1999,8,BFA,,
26.3661,1999,9,BFA,,
28.4336,1999,10,BFA,,
28.0188,1999,11,BFA,,
25.2425,1999,12,BFA,,
27.3318,2000,1,BFA,,
25.8254,2000,2,BFA,,
30.233,2000,3,BFA,,
33.4454,2000,4,BFA,,
32.1237,2000,5,BFA,,
29.3963,2000,6,BFA,,
27.104,2000,7,BFA,,
26.6406,2000,8,BFA,,
27.8468,2000,9,BFA,,
28.9377,2000,10,BFA,,
28.2886,2000,11,BFA,,
25.2821,2000,12,BFA,,
25.0077,2001,1,BFA,,
26.5719,2001,2,BFA,,
31.3447,2001,3,BFA,,
33.1414,2001,4,BFA,,
31.8914,2001,5,BFA,,
29.3784,2001,6,BFA,,
27.3822,2001,7,BFA,,
26.4865,2001,8,BFA,,
27.4353,2001,9,BFA,,
29.4357,2001,10,BFA,,
28.1165,2001,11,BFA,,
26.6911,2001,12,BFA,,
25.0357,2002,1,BFA,,
27.3185,2002,2,BFA,,
32.2619,2002,3,BFA,,
33.1281,2002,4,BFA,,
32.7754,2002,5,BFA,,
30.2289,2002,6,BFA,,
28.4777,2002,7,BFA,,
27.0467,2002,8,BFA,,
27.8477,2002,9,BFA,,
28.5338,2002,10,BFA,,
28.2127,2002,11,BFA,,
26.1213,2002,12,BFA,,
25.9125,2003,1,BFA,,
29.8859,2003,2,BFA,,
30.9146,2003,3,BFA,,
33.0068,2003,4,BFA,,
32.2712,2003,5,BFA,,
28.684,2003,6,BFA,,
27.1569,2003,7,BFA,,
26.6205,2003,8,BFA,,
27.1081,2003,9,BFA,,
29.6134,2003,10,BFA,,
28.7476,2003,11,BFA,,
25.6104,2003,12,BFA,,
26.0852,2004,1,BFA,,
28.5325,2004,2,BFA,,
30.269,2004,3,BFA,,
32.4674,2004,4,BFA,,
31.5926,2004,5,BFA,,
29.5943,2004,6,BFA,,
27.1094,2004,7,BFA,,
27.0175,2004,8,BFA,,
27.7345,2004,9,BFA,,
29.6785,2004,10,BFA,,
28.7956,2004,11,BFA,,
27.6252,2004,12,BFA,,
25.1837,2005,1,BFA,,
30.3974,2005,2,BFA,,
32.8932,2005,3,BFA,,
33.5932,2005,4,BFA,,
31.8426,2005,5,BFA,,
29.418,2005,6,BFA,,
27.4503,2005,7,BFA,,
26.8005,2005,8,BFA,,
27.8112,2005,9,BFA,,
29.2562,2005,10,BFA,,
28.5085,2005,11,BFA,,
26.6514,2005,12,BFA,,
24.7407,2006,1,BFA,,
28.7259,2006,2,BFA,,
31.7418,2006,3,BFA,,
32.905,2006,4,BFA,,
31.9186,2006,5,BFA,,
30.2747,2006,6,BFA,,
28.1075,2006,7,BFA,,
26.8161,2006,8,BFA,,
27.1796,2006,9,BFA,,
29.1633,2006,10,BFA,,
27.3239,2006,11,BFA,,
25.2129,2006,12,BFA,,
24.6771,2007,1,BFA,,
28.37,2007,2,BFA,,
31.3731,2007,3,BFA,,
32.6869,2007,4,BFA,,
32.1326,2007,5,BFA,,
30.4788,2007,6,BFA,,
27.6322,2007,7,BFA,,
26.3691,2007,8,BFA,,
27.7216,2007,9,BFA,,
29.8083,2007,10,BFA,,
29.3371,2007,11,BFA,,
25.9562,2007,12,BFA,,
22.8974,2008,1,BFA,,
27.4824,2008,2,BFA,,
31.2961,2008,3,BFA,,
32.5282,2008,4,BFA,,
31.9804,2008,5,BFA,,
29.6233,2008,6,BFA,,
27.0996,2008,7,BFA,,
26.4077,2008,8,BFA,,
27.4774,2008,9,BFA,,
29.0199,2008,10,BFA,,
27.6421,2008,11,BFA,,
26.3533,2008,12,BFA,,
24.6896,2009,1,BFA,,
30.0576,2009,2,BFA,,
32.1568,2009,3,BFA,,
32.8827,2009,4,BFA,,
32.156,2009,5,BFA,,
30.0001,2009,6,BFA,,
27.9667,2009,7,BFA,,
27.1193,2009,8,BFA,,
27.603,2009,9,BFA,,
29.1435,2009,10,BFA,,
27.5253,2009,11,BFA,,
26.7249,2009,12,BFA,,
26.4157,2010,1,BFA,,
30.7993,2010,2,BFA,,
32.519,2010,3,BFA,,
33.6351,2010,4,BFA,,
32.5112,2010,5,BFA,,
29.9565,2010,6,BFA,,
27.6955,2010,7,BFA,,
26.7206,2010,8,BFA,,
27.082,2010,9,BFA,,
28.6268,2010,10,BFA,,
28.8378,2010,11,BFA,,
25.7335,2010,12,BFA,,
25.486,2011,1,BFA,,
28.7174,2011,2,BFA,,
32.8789,2011,3,BFA,,
32.8187,2011,4,BFA,,
32.3951,2011,5,BFA,,
30.0795,2011,6,BFA,,
27.9169,2011,7,BFA,,
26.807,2011,8,BFA,,
27.8768,2011,9,BFA,,
29.5094,2011,10,BFA,,
28.2129,2011,11,BFA,,
24.8752,2011,12,BFA,,
24.7083,2012,1,BFA,,
28.5176,2012,2,BFA,,
31.1551,2012,3,BFA,,
32.7339,2012,4,BFA,,
31.6153,2012,5,BFA,,
29.495,2012,6,BFA,,
27.0791,2012,7,BFA,,
26.533,2012,8,BFA,,
27.1129,2012,9,BFA,,
29.0988,2012,10,BFA,,
29.3909,2012,11,BFA,,
26.0662,2012,12,BFA,,
25.1947,2013,1,BFA,,
28.2912,2013,2,BFA,,
32.7163,2013,3,BFA,,
32.1793,2013,4,BFA,,
32.2826,2013,5,BFA,,
30.2562,2013,6,BFA,,
27.6985,2013,7,BFA,,
26.1674,2013,8,BFA,,
27.4898,2013,9,BFA,,
29.0617,2013,10,BFA,,
28.7269,2013,11,BFA,,
25.5268,2013,12,BFA,,
26.7283,2014,1,BFA,,
28.1943,2014,2,BFA,,
31.0998,2014,3,BFA,,
32.8836,2014,4,BFA,,
31.5516,2014,5,BFA,,
30.3017,2014,6,BFA,,
28.2404,2014,7,BFA,,
26.9623,2014,8,BFA,,
27.1374,2014,9,BFA,,
29.2983,2014,10,BFA,,
28.9988,2014,11,BFA,,
26.007,2014,12,BFA,,
24.7067,2015,1,BFA,,
29.3357,2015,2,BFA,,
31.2585,2015,3,BFA,,
33.0199,2015,4,BFA,,
33.5077,2015,5,BFA,,
30.8223,2015,6,BFA,,
28.2584,2015,7,BFA,,
26.6816,2015,8,BFA,,
28.1629,2015,9,BFA,,
29.464,2015,10,BFA,,
28.1914,2015,11,BFA,,
24.159,2015,12,BFA,,
-0.6929,1991,1,SRB,,
-2.1497,1991,2,SRB,,
6.99343,1991,3,SRB,,
8.74646,1991,4,SRB,,
11.684,1991,5,SRB,,
19.3543,1991,6,SRB,,
20.8924,1991,7,SRB,,
19.7857,1991,8,SRB,,
17.3818,1991,9,SRB,,
10.2952,1991,10,SRB,,
6.29695,1991,11,SRB,,
-1.7495,1991,12,SRB,,
-0.662,1992,1,SRB,,
1.45969,1992,2,SRB,,
5.53585,1992,3,SRB,,
10.4726,1992,4,SRB,,
15.2912,1992,5,SRB,,
18.5396,1992,6,SRB,,
20.7377,1992,7,SRB,,
23.7147,1992,8,SRB,,
17.0271,1992,9,SRB,,
11.9855,1992,10,SRB,,
6.44619,1992,11,SRB,,
0.08462,1992,12,SRB,,
-0.7434,1993,1,SRB,,
-1.9359,1993,2,SRB,,
3.46313,1993,3,SRB,,
10.3549,1993,4,SRB,,
17.2571,1993,5,SRB,,
19.7354,1993,6,SRB,,
20.7196,1993,7,SRB,,
21.7858,1993,8,SRB,,
16.3828,1993,9,SRB,,
12.8988,1993,10,SRB,,
2.1811,1993,11,SRB,,
3.04393,1993,12,SRB,,
1.98496,1994,1,SRB,,
1.28987,1994,2,SRB,,
7.82395,1994,3,SRB,,
10.8503,1994,4,SRB,,
16.3944,1994,5,SRB,,
19.242,1994,6,SRB,,
22.6152,1994,7,SRB,,
22.6854,1994,8,SRB,,
20.2299,1994,9,SRB,,
10.4501,1994,10,SRB,,
4.94751,1994,11,SRB,,
1.51595,1994,12,SRB,,
-1.2167,1995,1,SRB,,
4.8512,1995,2,SRB,,
4.67873,1995,3,SRB,,
10.0354,1995,4,SRB,,
14.6748,1995,5,SRB,,
18.3294,1995,6,SRB,,
22.816,1995,7,SRB,,
20.0193,1995,8,SRB,,
15.1739,1995,9,SRB,,
11.49,1995,10,SRB,,
2.55432,1995,11,SRB,,
1.43177,1995,12,SRB,,
-1.4589,1996,1,SRB,,
-2.1252,1996,2,SRB,,
0.99971,1996,3,SRB,,
10.2161,1996,4,SRB,,
16.9408,1996,5,SRB,,
20.2209,1996,6,SRB,,
20.487,1996,7,SRB,,
20.6349,1996,8,SRB,,
12.9786,1996,9,SRB,,
10.7199,1996,10,SRB,,
7.72628,1996,11,SRB,,
0.68425,1996,12,SRB,,
-0.7415,1997,1,SRB,,
2.33158,1997,2,SRB,,
4.60716,1997,3,SRB,,
6.24369,1997,4,SRB,,
16.3285,1997,5,SRB,,
19.9824,1997,6,SRB,,
20.0235,1997,7,SRB,,
19.606,1997,8,SRB,,
16.0699,1997,9,SRB,,
8.48523,1997,10,SRB,,
6.10408,1997,11,SRB,,
2.32557,1997,12,SRB,,
2.0104,1998,1,SRB,,
4.20716,1998,2,SRB,,
3.16259,1998,3,SRB,,
11.9299,1998,4,SRB,,
14.7821,1998,5,SRB,,
20.6988,1998,6,SRB,,
21.8678,1998,7,SRB,,
21.9242,1998,8,SRB,,
15.5201,1998,9,SRB,,
11.9071,1998,10,SRB,,
3.56817,1998,11,SRB,,
-2.4925,1998,12,SRB,,
-0.2303,1999,1,SRB,,
-0.1577,1999,2,SRB,,
6.45589,1999,3,SRB,,
11.2676,1999,4,SRB,,
15.5939,1999,5,SRB,,
19.2374,1999,6,SRB,,
21.0888,1999,7,SRB,,
21.4145,1999,8,SRB,,
18.3035,1999,9,SRB,,
11.4368,1999,10,SRB,,
4.0984,1999,11,SRB,,
1.6477,1999,12,SRB,,
-3.1273,2000,1,SRB,,
2.27486,2000,2,SRB,,
5.29075,2000,3,SRB,,
13.4644,2000,4,SRB,,
17.3966,2000,5,SRB,,
21.0193,2000,6,SRB,,
21.5815,2000,7,SRB,,
23.5443,2000,8,SRB,,
16.4409,2000,9,SRB,,
12.5436,2000,10,SRB,,
9.33868,2000,11,SRB,,
3.24097,2000,12,SRB,,
1.72744,2001,1,SRB,,
2.75247,2001,2,SRB,,
9.27989,2001,3,SRB,,
9.89514,2001,4,SRB,,
16.396,2001,5,SRB,,
17.6558,2001,6,SRB,,
21.5882,2001,7,SRB,,
22.6617,2001,8,SRB,,
15.3133,2001,9,SRB,,
13.267,2001,10,SRB,,
3.55586,2001,11,SRB,,
-3.3686,2001,12,SRB,,
-1.1653,2002,1,SRB,,
5.39397,2002,2,SRB,,
7.707,2002,3,SRB,,
10.0684,2002,4,SRB,,
17.5664,2002,5,SRB,,
20.9122,2002,6,SRB,,
22.5709,2002,7,SRB,,
20.8284,2002,8,SRB,,
16.0503,2002,9,SRB,,
11.3689,2002,10,SRB,,
8.37228,2002,11,SRB,,
0.17204,2002,12,SRB,,
-1.2998,2003,1,SRB,,
-4.1488,2003,2,SRB,,
4.51325,2003,3,SRB,,
9.64746,2003,4,SRB,,
19.0439,2003,5,SRB,,
21.6097,2003,6,SRB,,
21.7343,2003,7,SRB,,
23.9729,2003,8,SRB,,
16.4657,2003,9,SRB,,
9.61343,2003,10,SRB,,
7.27553,2003,11,SRB,,
1.20759,2003,12,SRB,,
-2.2551,2004,1,SRB,,
1.41354,2004,2,SRB,,
5.37797,2004,3,SRB,,
11.1594,2004,4,SRB,,
13.9958,2004,5,SRB,,
18.7794,2004,6,SRB,,
21.393,2004,7,SRB,,
20.6586,2004,8,SRB,,
16.1952,2004,9,SRB,,
13.1686,2004,10,SRB,,
5.97106,2004,11,SRB,,
2.26646,2004,12,SRB,,
-0.186,2005,1,SRB,,
-2.9012,2005,2,SRB,,
3.66941,2005,3,SRB,,
10.5676,2005,4,SRB,,
15.7702,2005,5,SRB,,
18.5857,2005,6,SRB,,
21.0264,2005,7,SRB,,
19.5744,2005,8,SRB,,
17.1713,2005,9,SRB,,
11.0168,2005,10,SRB,,
4.91588,2005,11,SRB,,
1.66113,2005,12,SRB,,
-2.4762,2006,1,SRB,,
-0.3211,2006,2,SRB,,
4.39615,2006,3,SRB,,
11.5158,2006,4,SRB,,
15.3522,2006,5,SRB,,
18.6355,2006,6,SRB,,
22.6582,2006,7,SRB,,
19.8984,2006,8,SRB,,
17.731,2006,9,SRB,,
13.0006,2006,10,SRB,,
6.52026,2006,11,SRB,,
2.33594,2006,12,SRB,,
4.52654,2007,1,SRB,,
4.41693,2007,2,SRB,,
7.49844,2007,3,SRB,,
12.3543,2007,4,SRB,,
17.1965,2007,5,SRB,,
21.6495,2007,6,SRB,,
23.7733,2007,7,SRB,,
22.6278,2007,8,SRB,,
15.1055,2007,9,SRB,,
10.4782,2007,10,SRB,,
3.8113,2007,11,SRB,,
-0.4,2007,12,SRB,,
0.39578,2008,1,SRB,,
3.38494,2008,2,SRB,,
6.81336,2008,3,SRB,,
11.6966,2008,4,SRB,,
16.7525,2008,5,SRB,,
20.9129,2008,6,SRB,,
21.8241,2008,7,SRB,,
22.6021,2008,8,SRB,,
15.8479,2008,9,SRB,,
12.6278,2008,10,SRB,,
7.15279,2008,11,SRB,,
3.03539,2008,12,SRB,,
-1.4985,2009,1,SRB,,
0.66581,2009,2,SRB,,
5.43128,2009,3,SRB,,
13.0472,2009,4,SRB,,
17.4514,2009,5,SRB,,
19.1709,2009,6,SRB,,
22.3367,2009,7,SRB,,
22.5554,2009,8,SRB,,
18.9036,2009,9,SRB,,
11.4136,2009,10,SRB,,
7.60058,2009,11,SRB,,
3.1497,2009,12,SRB,,
-0.9692,2010,1,SRB,,
1.52168,2010,2,SRB,,
5.81439,2010,3,SRB,,
11.2872,2010,4,SRB,,
15.9283,2010,5,SRB,,
19.4574,2010,6,SRB,,
22.5006,2010,7,SRB,,
22.596,2010,8,SRB,,
16.4796,2010,9,SRB,,
9.15703,2010,10,SRB,,
9.88267,2010,11,SRB,,
1.11613,2010,12,SRB,,
-0.6164,2011,1,SRB,,
-0.5429,2011,2,SRB,,
5.59832,2011,3,SRB,,
11.8245,2011,4,SRB,,
15.5725,2011,5,SRB,,
20.2677,2011,6,SRB,,
22.1364,2011,7,SRB,,
22.9031,2011,8,SRB,,
20.747,2011,9,SRB,,
10.2392,2011,10,SRB,,
2.83273,2011,11,SRB,,
3.36178,2011,12,SRB,,
-0.4879,2012,1,SRB,,
-4.3794,2012,2,SRB,,
7.3646,2012,3,SRB,,
12.1096,2012,4,SRB,,
15.9309,2012,5,SRB,,
21.3485,2012,6,SRB,,
24.0455,2012,7,SRB,,
24.4046,2012,8,SRB,,
19.7236,2012,9,SRB,,
13.0387,2012,10,SRB,,
8.43387,2012,11,SRB,,
0.45889,2012,12,SRB,,
0.98968,2013,1,SRB,,
2.44197,2013,2,SRB,,
4.66285,2013,3,SRB,,
12.635,2013,4,SRB,,
16.9911,2013,5,SRB,,
19.5759,2013,6,SRB,,
22.6377,2013,7,SRB,,
23.6786,2013,8,SRB,,
16.2804,2013,9,SRB,,
12.994,2013,10,SRB,,
8.09927,2013,11,SRB,,
1.48731,2013,12,SRB,,
2.5588,2014,1,SRB,,
4.93174,2014,2,SRB,,
8.31172,2014,3,SRB,,
11.4094,2014,4,SRB,,
14.9087,2014,5,SRB,,
19.4135,2014,6,SRB,,
21.1362,2014,7,SRB,,
21.2545,2014,8,SRB,,
16.8847,2014,9,SRB,,
12.2166,2014,10,SRB,,
7.6302,2014,11,SRB,,
3.00108,2014,12,SRB,,
1.45987,2015,1,SRB,,
1.7333,2015,2,SRB,,
5.69911,2015,3,SRB,,
10.7928,2015,4,SRB,,
16.7518,2015,5,SRB,,
19.921,2015,6,SRB,,
23.8609,2015,7,SRB,,
23.4328,2015,8,SRB,,
18.7328,2015,9,SRB,,
10.8794,2015,10,SRB,,
7.44129,2015,11,SRB,,
2.45983,2015,12,SRB,,
27.205,1991,1,SGP,,
27.4355,1991,2,SGP,,
27.9728,1991,3,SGP,,
27.9305,1991,4,SGP,,
27.7932,1991,5,SGP,,
28.4593,1991,6,SGP,,
28.2949,1991,7,SGP,,
28.1254,1991,8,SGP,,
27.6576,1991,9,SGP,,
27.7135,1991,10,SGP,,
26.8084,1991,11,SGP,,
26.2355,1991,12,SGP,,
27.0898,1992,1,SGP,,
27.7728,1992,2,SGP,,
28.3779,1992,3,SGP,,
28.6372,1992,4,SGP,,
28.1745,1992,5,SGP,,
27.8762,1992,6,SGP,,
27.1338,1992,7,SGP,,
27.8322,1992,8,SGP,,
27.4169,1992,9,SGP,,
27.5576,1992,10,SGP,,
26.6084,1992,11,SGP,,
26.1474,1992,12,SGP,,
26.744,1993,1,SGP,,
27.0728,1993,2,SGP,,
26.9389,1993,3,SGP,,
27.8033,1993,4,SGP,,
28.244,1993,5,SGP,,
28.2067,1993,6,SGP,,
27.7338,1993,7,SGP,,
28.5338,1993,8,SGP,,
27.9627,1993,9,SGP,,
27.6779,1993,10,SGP,,
27.3152,1993,11,SGP,,
27.0983,1993,12,SGP,,
27.3542,1994,1,SGP,,
27.3694,1994,2,SGP,,
27.0271,1994,3,SGP,,
28.0762,1994,4,SGP,,
28.1186,1994,5,SGP,,
27.9016,1994,6,SGP,,
28.1677,1994,7,SGP,,
28.0728,1994,8,SGP,,
28.3016,1994,9,SGP,,
27.9949,1994,10,SGP,,
27.2101,1994,11,SGP,,
27.422,1994,12,SGP,,
27.2661,1995,1,SGP,,
26.8593,1995,2,SGP,,
27.7881,1995,3,SGP,,
28.0847,1995,4,SGP,,
28.5457,1995,5,SGP,,
28.6627,1995,6,SGP,,
27.7949,1995,7,SGP,,
27.4525,1995,8,SGP,,
28.3457,1995,9,SGP,,
27.9847,1995,10,SGP,,
27.5169,1995,11,SGP,,
26.8118,1995,12,SGP,,
26.7152,1996,1,SGP,,
26.8576,1996,2,SGP,,
27.8728,1996,3,SGP,,
28.0186,1996,4,SGP,,
28.5542,1996,5,SGP,,
28.1661,1996,6,SGP,,
28.0932,1996,7,SGP,,
27.4644,1996,8,SGP,,
27.8542,1996,9,SGP,,
27.7101,1996,10,SGP,,
27.7644,1996,11,SGP,,
27.1254,1996,12,SGP,,
27.4966,1997,1,SGP,,
27.6457,1997,2,SGP,,
28.2406,1997,3,SGP,,
28.2423,1997,4,SGP,,
29.2169,1997,5,SGP,,
29.0576,1997,6,SGP,,
28.5355,1997,7,SGP,,
28.7576,1997,8,SGP,,
27.8033,1997,9,SGP,,
28.2932,1997,10,SGP,,
28.1898,1997,11,SGP,,
27.8254,1997,12,SGP,,
27.6745,1998,1,SGP,,
28.6966,1998,2,SGP,,
28.722,1998,3,SGP,,
28.3135,1998,4,SGP,,
29.4423,1998,5,SGP,,
28.4389,1998,6,SGP,,
27.9474,1998,7,SGP,,
27.5593,1998,8,SGP,,
28.044,1998,9,SGP,,
28.2355,1998,10,SGP,,
28.3033,1998,11,SGP,,
27.1932,1998,12,SGP,,
27.1254,1999,1,SGP,,
27.5406,1999,2,SGP,,
27.3423,1999,3,SGP,,
28.4813,1999,4,SGP,,
28.0644,1999,5,SGP,,
28.0542,1999,6,SGP,,
27.6338,1999,7,SGP,,
27.5813,1999,8,SGP,,
28.0423,1999,9,SGP,,
27.4491,1999,10,SGP,,
27.7847,1999,11,SGP,,
27.3406,1999,12,SGP,,
26.8254,2000,1,SGP,,
26.9762,2000,2,SGP,,
27.4152,2000,3,SGP,,
27.705,2000,4,SGP,,
28.6169,2000,5,SGP,,
27.4949,2000,6,SGP,,
27.9406,2000,7,SGP,,
27.5694,2000,8,SGP,,
28.0949,2000,9,SGP,,
27.9745,2000,10,SGP,,
27.7559,2000,11,SGP,,
27.5372,2000,12,SGP,,
26.9915,2001,1,SGP,,
27.2864,2001,2,SGP,,
27.6,2001,3,SGP,,
27.9711,2001,4,SGP,,
28.5406,2001,5,SGP,,
28.061,2001,6,SGP,,
28.222,2001,7,SGP,,
28.0508,2001,8,SGP,,
28.0796,2001,9,SGP,,
27.8288,2001,10,SGP,,
27.6559,2001,11,SGP,,
27.2966,2001,12,SGP,,
27.4728,2002,1,SGP,,
27.6474,2002,2,SGP,,
28.3491,2002,3,SGP,,
28.7474,2002,4,SGP,,
28.9372,2002,5,SGP,,
28.5406,2002,6,SGP,,
28.2372,2002,7,SGP,,
28.4728,2002,8,SGP,,
28.1423,2002,9,SGP,,
28.2067,2002,10,SGP,,
27.8389,2002,11,SGP,,
27.7762,2002,12,SGP,,
27.2288,2003,1,SGP,,
27.4745,2003,2,SGP,,
28.2677,2003,3,SGP,,
28.1101,2003,4,SGP,,
29.1813,2003,5,SGP,,
28.7966,2003,6,SGP,,
27.9186,2003,7,SGP,,
28.2288,2003,8,SGP,,
27.7288,2003,9,SGP,,
27.7813,2003,10,SGP,,
27.5932,2003,11,SGP,,
27.1525,2003,12,SGP,,
27.4152,2004,1,SGP,,
27.9372,2004,2,SGP,,
27.9254,2004,3,SGP,,
29.0186,2004,4,SGP,,
28.905,2004,5,SGP,,
28.8169,2004,6,SGP,,
27.2406,2004,7,SGP,,
28.2271,2004,8,SGP,,
27.8644,2004,9,SGP,,
27.9762,2004,10,SGP,,
27.7661,2004,11,SGP,,
27.3355,2004,12,SGP,,
27.1338,2005,1,SGP,,
28.7576,2005,2,SGP,,
28.6423,2005,3,SGP,,
28.7915,2005,4,SGP,,
28.5389,2005,5,SGP,,
28.5745,2005,6,SGP,,
27.8067,2005,7,SGP,,
28.2169,2005,8,SGP,,
28.3033,2005,9,SGP,,
27.8101,2005,10,SGP,,
27.7559,2005,11,SGP,,
27.7779,2005,12,SGP,,
27.0288,2006,1,SGP,,
27.8779,2006,2,SGP,,
28.4508,2006,3,SGP,,
27.8118,2006,4,SGP,,
28.1322,2006,5,SGP,,
27.683,2006,6,SGP,,
28.2118,2006,7,SGP,,
28.305,2006,8,SGP,,
28.1169,2006,9,SGP,,
28.4491,2006,10,SGP,,
27.7745,2006,11,SGP,,
27.2288,2006,12,SGP,,
27.0237,2007,1,SGP,,
27.5694,2007,2,SGP,,
27.7186,2007,3,SGP,,
28.2966,2007,4,SGP,,
28.3762,2007,5,SGP,,
28.2576,2007,6,SGP,,
27.5576,2007,7,SGP,,
27.7694,2007,8,SGP,,
27.9559,2007,9,SGP,,
28.0237,2007,10,SGP,,
27.4338,2007,11,SGP,,
27.1,2007,12,SGP,,
27.3271,2008,1,SGP,,
27.0745,2008,2,SGP,,
26.7372,2008,3,SGP,,
28.2491,2008,4,SGP,,
28.7762,2008,5,SGP,,
28.0423,2008,6,SGP,,
27.6355,2008,7,SGP,,
27.5813,2008,8,SGP,,
27.861,2008,9,SGP,,
27.8457,2008,10,SGP,,
27.7932,2008,11,SGP,,
27.4694,2008,12,SGP,,
27.2677,2009,1,SGP,,
27.6508,2009,2,SGP,,
27.4152,2009,3,SGP,,
28.6389,2009,4,SGP,,
28.744,2009,5,SGP,,
28.9016,2009,6,SGP,,
28.1084,2009,7,SGP,,
28.3305,2009,8,SGP,,
28.4118,2009,9,SGP,,
28.4847,2009,10,SGP,,
27.6847,2009,11,SGP,,
27.6355,2009,12,SGP,,
27.944,2010,1,SGP,,
28.2559,2010,2,SGP,,
28.7406,2010,3,SGP,,
28.7694,2010,4,SGP,,
29.2152,2010,5,SGP,,
28.1881,2010,6,SGP,,
27.5525,2010,7,SGP,,
27.9542,2010,8,SGP,,
28.1271,2010,9,SGP,,
28.4898,2010,10,SGP,,
27.8949,2010,11,SGP,,
27.3525,2010,12,SGP,,
26,2011,1,SGP,,
27.2474,2011,2,SGP,,
27.2932,2011,3,SGP,,
27.9322,2011,4,SGP,,
28.3694,2011,5,SGP,,
28.2084,2011,6,SGP,,
28.0864,2011,7,SGP,,
27.9796,2011,8,SGP,,
27.8694,2011,9,SGP,,
27.6423,2011,10,SGP,,
27.3186,2011,11,SGP,,
26.6711,2011,12,SGP,,
27.0169,2012,1,SGP,,
27.1677,2012,2,SGP,,
27.4355,2012,3,SGP,,
27.844,2012,4,SGP,,
28.3932,2012,5,SGP,,
28.5762,2012,6,SGP,,
27.6864,2012,7,SGP,,
27.8271,2012,8,SGP,,
28.1203,2012,9,SGP,,
28.0152,2012,10,SGP,,
27.3186,2012,11,SGP,,
27.0881,2012,12,SGP,,
27.1796,2013,1,SGP,,
26.722,2013,2,SGP,,
28.383,2013,3,SGP,,
28.5779,2013,4,SGP,,
28.4406,2013,5,SGP,,
29.0559,2013,6,SGP,,
28.022,2013,7,SGP,,
28.1644,2013,8,SGP,,
27.7711,2013,9,SGP,,
28.0152,2013,10,SGP,,
27.5796,2013,11,SGP,,
26.9474,2013,12,SGP,,
26.444,2014,1,SGP,,
27.722,2014,2,SGP,,
28.0389,2014,3,SGP,,
28.2423,2014,4,SGP,,
28.605,2014,5,SGP,,
28.883,2014,6,SGP,,
28.3254,2014,7,SGP,,
