tas,"	Year", Month, Country
3.62806,1966,11,DNK
1.49177,1966,12,DNK
-0.2085,1967,1,DNK
1.98935,1967,2,DNK
5.01054,1967,3,DNK
5.68272,1967,4,DNK
10.997,1967,5,DNK
13.8081,1967,6,DNK
16.7343,1967,7,DNK
16.1358,1967,8,DNK
13.8588,1967,9,DNK
10.4666,1967,10,DNK
5.57361,1967,11,DNK
0.95925,1967,12,DNK
-1.1384,1968,1,DNK
-0.4892,1968,2,DNK
3.92374,1968,3,DNK
7.47137,1968,4,DNK
9.59921,1968,5,DNK
15.7688,1968,6,DNK
15.4229,1968,7,DNK
16.8378,1968,8,DNK
13.9861,1968,9,DNK
9.44946,1968,10,DNK
4.5332,1968,11,DNK
-0.6025,1968,12,DNK
0.01938,1969,1,DNK
-2.8174,1969,2,DNK
-0.5891,1969,3,DNK
5.54634,1969,4,DNK
9.72659,1969,5,DNK
15.2414,1969,6,DNK
17.005,1969,7,DNK
17.5663,1969,8,DNK
14.2711,1969,9,DNK
10.4234,1969,10,DNK
4.33368,1969,11,DNK
-2.6973,1969,12,DNK
-3.3411,1970,1,DNK
-3.842,1970,2,DNK
0.33554,1970,3,DNK
3.52214,1970,4,DNK
10.5133,1970,5,DNK
16.8634,1970,6,DNK
15.2595,1970,7,DNK
16.3341,1970,8,DNK
12.4064,1970,9,DNK
8.99092,1970,10,DNK
4.86677,1970,11,DNK
2.02415,1970,12,DNK
0.21247,1971,1,DNK
1.9722,1971,2,DNK
0.98933,1971,3,DNK
5.72141,1971,4,DNK
11.752,1971,5,DNK
13.5,1971,6,DNK
16.554,1971,7,DNK
16.3654,1971,8,DNK
12.6553,1971,9,DNK
9.39294,1971,10,DNK
4.44944,1971,11,DNK
4.63898,1971,12,DNK
-2.2932,1972,1,DNK
0.00938,1972,2,DNK
3.06945,1972,3,DNK
6.4145,1972,4,DNK
10.9136,1972,5,DNK
13.8975,1972,6,DNK
17.4713,1972,7,DNK
15.7338,1972,8,DNK
11.2321,1972,9,DNK
8.01694,1972,10,DNK
5.26745,1972,11,DNK
3.19934,1972,12,DNK
1.30985,1973,1,DNK
2.25597,1973,2,DNK
4.93913,1973,3,DNK
5.2366,1973,4,DNK
10.8998,1973,5,DNK
15.1773,1973,6,DNK
17.7131,1973,7,DNK
16.0771,1973,8,DNK
13.0926,1973,9,DNK
7.0725,1973,10,DNK
3.32181,1973,11,DNK
1.18198,1973,12,DNK
2.72129,1974,1,DNK
2.9532,1974,2,DNK
3.47168,1974,3,DNK
7.81034,1974,4,DNK
10.5375,1974,5,DNK
14.3056,1974,6,DNK
14.609,1974,7,DNK
16.0406,1974,8,DNK
13.1677,1974,9,DNK
6.78781,1974,10,DNK
5.23207,1974,11,DNK
4.52228,1974,12,DNK
4.46963,1975,1,DNK
1.21363,1975,2,DNK
2.7667,1975,3,DNK
5.52397,1975,4,DNK
10.8653,1975,5,DNK
14.3222,1975,6,DNK
17.2278,1975,7,DNK
19.4736,1975,8,DNK
14.4655,1975,9,DNK
8.65448,1975,10,DNK
4.36977,1975,11,DNK
3.76128,1975,12,DNK
0.14932,1976,1,DNK
0.03092,1976,2,DNK
0.14519,1976,3,DNK
5.7782,1976,4,DNK
11.1685,1976,5,DNK
15.0211,1976,6,DNK
18.1688,1976,7,DNK
17.2518,1976,8,DNK
12.4426,1976,9,DNK
9.03172,1976,10,DNK
5.26061,1976,11,DNK
-0.4859,1976,12,DNK
-0.6645,1977,1,DNK
-0.2961,1977,2,DNK
3.88768,1977,3,DNK
4.83669,1977,4,DNK
11.0259,1977,5,DNK
14.9211,1977,6,DNK
15.6067,1977,7,DNK
15.611,1977,8,DNK
12.05,1977,9,DNK
10.2757,1977,10,DNK
5.40812,1977,11,DNK
2.72595,1977,12,DNK
1.09643,1978,1,DNK
-1.9577,1978,2,DNK
2.6356,1978,3,DNK
4.8476,1978,4,DNK
11.5726,1978,5,DNK
14.9611,1978,6,DNK
14.9052,1978,7,DNK
15.6229,1978,8,DNK
11.7734,1978,9,DNK
9.88685,1978,10,DNK
7.02509,1978,11,DNK
-0.9973,1978,12,DNK
-4.2441,1979,1,DNK
-3.809,1979,2,DNK
1.38264,1979,3,DNK
5.21282,1979,4,DNK
10.5899,1979,5,DNK
14.4484,1979,6,DNK
14.2427,1979,7,DNK
15.1595,1979,8,DNK
12.8505,1979,9,DNK
8.21788,1979,10,DNK
4.5591,1979,11,DNK
1.96388,1979,12,DNK
-2.4205,1980,1,DNK
-1.3763,1980,2,DNK
0.7707,1980,3,DNK
6.25735,1980,4,DNK
10.6457,1980,5,DNK
14.9776,1980,6,DNK
16.2144,1980,7,DNK
15.6971,1980,8,DNK
13.8225,1980,9,DNK
8.01996,1980,10,DNK
3.81489,1980,11,DNK
2.22607,1980,12,DNK
-0.6693,1981,1,DNK
0.26638,1981,2,DNK
3.0901,1981,3,DNK
5.98868,1981,4,DNK
12.6235,1981,5,DNK
13.6713,1981,6,DNK
15.7339,1981,7,DNK
15.7073,1981,8,DNK
13.8496,1981,9,DNK
7.77798,1981,10,DNK
4.78168,1981,11,DNK
-3.9934,1981,12,DNK
-3.864,1982,1,DNK
-0.8639,1982,2,DNK
3.46623,1982,3,DNK
6.333,1982,4,DNK
10.7249,1982,5,DNK
14.529,1982,6,DNK
17.5383,1982,7,DNK
16.9708,1982,8,DNK
13.8292,1982,9,DNK
9.98049,1982,10,DNK
6.20058,1982,11,DNK
2.28961,1982,12,DNK
4.16585,1983,1,DNK
-0.9002,1983,2,DNK
3.52501,1983,3,DNK
6.68298,1983,4,DNK
10.5265,1983,5,DNK
14.5158,1983,6,DNK
17.6904,1983,7,DNK
17.0702,1983,8,DNK
13.1489,1983,9,DNK
9.47465,1983,10,DNK
4.33068,1983,11,DNK
1.43708,1983,12,DNK
0.48161,1984,1,DNK
-0.1824,1984,2,DNK
1.02245,1984,3,DNK
6.5706,1984,4,DNK
11.3244,1984,5,DNK
13.4144,1984,6,DNK
15.4083,1984,7,DNK
16.8523,1984,8,DNK
11.9026,1984,9,DNK
10.724,1984,10,DNK
5.59851,1984,11,DNK
2.19801,1984,12,DNK
-5.5302,1985,1,DNK
-4.3869,1985,2,DNK
1.31779,1985,3,DNK
5.13846,1985,4,DNK
11.4931,1985,5,DNK
13.2909,1985,6,DNK
16.1545,1985,7,DNK
15.5246,1985,8,DNK
12.0607,1985,9,DNK
9.78463,1985,10,DNK
1.68161,1985,11,DNK
2.22399,1985,12,DNK
-1.6089,1986,1,DNK
-5.2327,1986,2,DNK
1.5073,1986,3,DNK
4.49756,1986,4,DNK
11.4575,1986,5,DNK
14.7898,1986,6,DNK
15.8857,1986,7,DNK
14.8698,1986,8,DNK
10.8055,1986,9,DNK
9.24807,1986,10,DNK
6.84801,1986,11,DNK
2.06253,1986,12,DNK
-5.1338,1987,1,DNK
-0.9023,1987,2,DNK
-1.6551,1987,3,DNK
6.71948,1987,4,DNK
9.21825,1987,5,DNK
11.8933,1987,6,DNK
15.2184,1987,7,DNK
14.4485,1987,8,DNK
12.3762,1987,9,DNK
9.42317,1987,10,DNK
5.42004,1987,11,DNK
2.44501,1987,12,DNK
3.12089,1988,1,DNK
2.05896,1988,2,DNK
1.8693,1988,3,DNK
5.85191,1988,4,DNK
12.3634,1988,5,DNK
15.7873,1988,6,DNK
16.573,1988,7,DNK
15.6239,1988,8,DNK
13.4226,1988,9,DNK
8.57869,1988,10,DNK
3.68775,1988,11,DNK
3.55966,1988,12,DNK
4.37827,1989,1,DNK
4.18807,1989,2,DNK
5.77077,1989,3,DNK
6.3205,1989,4,DNK
11.8771,1989,5,DNK
15.1146,1989,6,DNK
17.0851,1989,7,DNK
15.5494,1989,8,DNK
13.9381,1989,9,DNK
10.3743,1989,10,DNK
4.40875,1989,11,DNK
2.28594,1989,12,DNK
3.75343,1990,1,DNK
5.36892,1990,2,DNK
6.28789,1990,3,DNK
7.89273,1990,4,DNK
12.6697,1990,5,DNK
14.9099,1990,6,DNK
16.0978,1990,7,DNK
17.1496,1990,8,DNK
12.2038,1990,9,DNK
9.95029,1990,10,DNK
4.24943,1990,11,DNK
2.26133,1990,12,DNK
1.65225,1991,1,DNK
-1.4191,1991,2,DNK
4.60435,1991,3,DNK
6.76885,1991,4,DNK
9.49275,1991,5,DNK
12.0244,1991,6,DNK
17.9265,1991,7,DNK
17.1323,1991,8,DNK
13.7928,1991,9,DNK
8.69315,1991,10,DNK
4.85661,1991,11,DNK
2.84679,1991,12,DNK
2.3969,1992,1,DNK
3.35796,1992,2,DNK
4.38981,1992,3,DNK
6.39067,1992,4,DNK
13.324,1992,5,DNK
17.5917,1992,6,DNK
17.559,1992,7,DNK
16.2924,1992,8,DNK
13.2117,1992,9,DNK
6.35032,1992,10,DNK
4.94781,1992,11,DNK
2.42709,1992,12,DNK
1.68252,1993,1,DNK
0.95728,1993,2,DNK
3.18528,1993,3,DNK
7.76108,1993,4,DNK
13.0325,1993,5,DNK
13.9054,1993,6,DNK
14.6423,1993,7,DNK
14.3813,1993,8,DNK
11.2783,1993,9,DNK
7.40015,1993,10,DNK
1.75368,1993,11,DNK
1.8745,1993,12,DNK
2.21335,1994,1,DNK
-1.7642,1994,2,DNK
3.37131,1994,3,DNK
7.52502,1994,4,DNK
11.2034,1994,5,DNK
13.2721,1994,6,DNK
19.8484,1994,7,DNK
17.0507,1994,8,DNK
12.7029,1994,9,DNK
7.85322,1994,10,DNK
6.47879,1994,11,DNK
3.61172,1994,12,DNK
0.01849,1995,1,DNK
3.35125,1995,2,DNK
2.88636,1995,3,DNK
6.42819,1995,4,DNK
10.16,1995,5,DNK
13.9909,1995,6,DNK
17.7124,1995,7,DNK
18.2361,1995,8,DNK
13.1061,1995,9,DNK
11.3226,1995,10,DNK
3.45135,1995,11,DNK
-0.4169,1995,12,DNK
-2.6622,1996,1,DNK
-3.3852,1996,2,DNK
-0.1604,1996,3,DNK
6.75753,1996,4,DNK
8.71874,1996,5,DNK
13.5279,1996,6,DNK
14.9543,1996,7,DNK
17.8262,1996,8,DNK
11.6599,1996,9,DNK
9.55397,1996,10,DNK
4.37828,1996,11,DNK
-1.1465,1996,12,DNK
-1.8898,1997,1,DNK
2.48097,1997,2,DNK
3.71601,1997,3,DNK
5.69088,1997,4,DNK
9.86428,1997,5,DNK
15.0501,1997,6,DNK
17.779,1997,7,DNK
19.8664,1997,8,DNK
13.6022,1997,9,DNK
7.71842,1997,10,DNK
3.98964,1997,11,DNK
2.01108,1997,12,DNK
2.04983,1998,1,DNK
4.35356,1998,2,DNK
3.82394,1998,3,DNK
6.74535,1998,4,DNK
12.0575,1998,5,DNK
14.1505,1998,6,DNK
14.7149,1998,7,DNK
14.8023,1998,8,DNK
13.4679,1998,9,DNK
8.36856,1998,10,DNK
1.56061,1998,11,DNK
0.63382,1998,12,DNK
1.71516,1999,1,DNK
0.65045,1999,2,DNK
3.70658,1999,3,DNK
7.80289,1999,4,DNK
10.7987,1999,5,DNK
13.8681,1999,6,DNK
17.625,1999,7,DNK
16.6727,1999,8,DNK
15.9385,1999,9,DNK
9.1496,1999,10,DNK
5.19321,1999,11,DNK
1.80511,1999,12,DNK
2.45802,2000,1,DNK
3.22353,2000,2,DNK
3.66548,2000,3,DNK
8.313,2000,4,DNK
12.6932,2000,5,DNK
14.0375,2000,6,DNK
15.0251,2000,7,DNK
15.5578,2000,8,DNK
13.1053,2000,9,DNK
10.7921,2000,10,DNK
6.66212,2000,11,DNK
3.17868,2000,12,DNK
1.44864,2001,1,DNK
0.14959,2001,2,DNK
1.26895,2001,3,DNK
5.82758,2001,4,DNK
11.5447,2001,5,DNK
13.0092,2001,6,DNK
17.8821,2001,7,DNK
17.2292,2001,8,DNK
12.5754,2001,9,DNK
12.0754,2001,10,DNK
5.19177,2001,11,DNK
0.28426,2001,12,DNK
2.45332,2002,1,DNK
4.12913,2002,2,DNK
4.482,2002,3,DNK
7.56402,2002,4,DNK
13.0524,2002,5,DNK
15.9172,2002,6,DNK
17.4478,2002,7,DNK
19.8652,2002,8,DNK
14.8319,2002,9,DNK
7.08835,2002,10,DNK
3.97227,2002,11,DNK
-0.5109,2002,12,DNK
-0.172,2003,1,DNK
-1.5999,2003,2,DNK
3.59576,2003,3,DNK
7.30903,2003,4,DNK
11.6442,2003,5,DNK
16.1234,2003,6,DNK
18.552,2003,7,DNK
18.228,2003,8,DNK
14.2946,2003,9,DNK
6.50886,2003,10,DNK
6.36766,2003,11,DNK
3.48022,2003,12,DNK
-0.7743,2004,1,DNK
1.89158,2004,2,DNK
3.88922,2004,3,DNK
8.34033,2004,4,DNK
11.6322,2004,5,DNK
13.943,2004,6,DNK
15.7731,2004,7,DNK
18.3797,2004,8,DNK
14.0255,2004,9,DNK
9.49956,2004,10,DNK
5.04429,2004,11,DNK
3.4159,2004,12,DNK
3.13402,2005,1,DNK
-0.1776,2005,2,DNK
1.56245,2005,3,DNK
7.84988,2005,4,DNK
11.1197,2005,5,DNK
14.2587,2005,6,DNK
17.7587,2005,7,DNK
15.9206,2005,8,DNK
14.6465,2005,9,DNK
11.1578,2005,10,DNK
5.97674,2005,11,DNK
2.15808,2005,12,DNK
-1.4985,2006,1,DNK
0.19188,2006,2,DNK
-0.2561,2006,3,DNK
6.53167,2006,4,DNK
11.7776,2006,5,DNK
15.5226,2006,6,DNK
20.5697,2006,7,DNK
17.3831,2006,8,DNK
16.5409,2006,9,DNK
12.3531,2006,10,DNK
7.8593,2006,11,DNK
6.53374,2006,12,DNK
4.73523,2007,1,DNK
2.01986,2007,2,DNK
6.38433,2007,3,DNK
9.69457,2007,4,DNK
11.9431,2007,5,DNK
16.5111,2007,6,DNK
16.1988,2007,7,DNK
17.1875,2007,8,DNK
13.2016,2007,9,DNK
8.86801,2007,10,DNK
5.05606,2007,11,DNK
3.44957,2007,12,DNK
3.83957,2008,1,DNK
4.34579,2008,2,DNK
3.77338,2008,3,DNK
7.77479,2008,4,DNK
12.9811,2008,5,DNK
15.4932,2008,6,DNK
18.0312,2008,7,DNK
16.8995,2008,8,DNK
13.3126,2008,9,DNK
9.67985,2008,10,DNK
5.78176,2008,11,DNK
2.2697,2008,12,DNK
0.49896,2009,1,DNK
0.4626,2009,2,DNK
4.16286,2009,3,DNK
9.89336,2009,4,DNK
11.9796,2009,5,DNK
14.2789,2009,6,DNK
17.8308,2009,7,DNK
17.7871,2009,8,DNK
14.5674,2009,9,DNK
7.91484,2009,10,DNK
7.31923,2009,11,DNK
0.40867,2009,12,DNK
-3.9387,2010,1,DNK
-2.4413,2010,2,DNK
2.92649,2010,3,DNK
7.49989,2010,4,DNK
9.70109,2010,5,DNK
14.3874,2010,6,DNK
19.365,2010,7,DNK
16.8414,2010,8,DNK
12.9905,2010,9,DNK
8.81463,2010,10,DNK
3.06764,2010,11,DNK
-4.3541,2010,12,DNK
0.1449,2011,1,DNK
-0.1288,2011,2,DNK
3.34996,2011,3,DNK
9.85042,2011,4,DNK
11.9159,2011,5,DNK
15.6447,2011,6,DNK
16.967,2011,7,DNK
16.6944,2011,8,DNK
14.6218,2011,9,DNK
10.1457,2011,10,DNK
6.82123,2011,11,DNK
4.00802,2011,12,DNK
1.99957,2012,1,DNK
-0.6561,2012,2,DNK
6.12874,2012,3,DNK
6.72518,2012,4,DNK
12.6394,2012,5,DNK
13.3758,2012,6,DNK
16.681,2012,7,DNK
17.3248,2012,8,DNK
13.4821,2012,9,DNK
8.96547,2012,10,DNK
6.07463,2012,11,DNK
0.12611,2012,12,DNK
0.01971,2013,1,DNK
-0.4529,2013,2,DNK
-0.3517,2013,3,DNK
6.27042,2013,4,DNK
12.4753,2013,5,DNK
14.73,2013,6,DNK
18.2544,2013,7,DNK
17.6739,2013,8,DNK
13.7199,2013,9,DNK
11.1504,2013,10,DNK
5.90624,2013,11,DNK
5.01308,2013,12,DNK
1.5345,2014,1,DNK
4.00191,2014,2,DNK
6.38451,2014,3,DNK
9.45519,2014,4,DNK
12.3056,2014,5,DNK
15.6221,2014,6,DNK
20.0012,2014,7,DNK
16.6112,2014,8,DNK
15.241,2014,9,DNK
12.4009,2014,10,DNK
7.72032,2014,11,DNK
3.6799,2014,12,DNK
2.40988,2015,1,DNK
1.77913,2015,2,DNK
4.7543,2015,3,DNK
7.35392,2015,4,DNK
9.98692,2015,5,DNK
13.154,2015,6,DNK
16.049,2015,7,DNK
17.6736,2015,8,DNK
13.2861,2015,9,DNK
9.24201,2015,10,DNK
7.16471,2015,11,DNK
6.39493,2015,12,DNK
21.3769,1901,1,DOM
21.8828,1901,2,DOM
22.6148,1901,3,DOM
23.2434,1901,4,DOM
24.009,1901,5,DOM
24.3821,1901,6,DOM
24.4385,1901,7,DOM
25.1043,1901,8,DOM
25.0338,1901,9,DOM
24.098,1901,10,DOM
22.7338,1901,11,DOM
21.9632,1901,12,DOM
21.0356,1902,1,DOM
21.8389,1902,2,DOM
22.0211,1902,3,DOM
22.8957,1902,4,DOM
23.4236,1902,5,DOM
24.0932,1902,6,DOM
24.6148,1902,7,DOM
24.8801,1902,8,DOM
24.6086,1902,9,DOM
24.097,1902,10,DOM
23.0333,1902,11,DOM
22.3568,1902,12,DOM
21.8057,1903,1,DOM
22.0308,1903,2,DOM
22.2826,1903,3,DOM
22.9177,1903,4,DOM
23.8538,1903,5,DOM
24.7209,1903,6,DOM
24.6641,1903,7,DOM
24.9001,1903,8,DOM
24.3328,1903,9,DOM
23.8757,1903,10,DOM
22.918,1903,11,DOM
21.8041,1903,12,DOM
21.4715,1904,1,DOM
21.5882,1904,2,DOM
22.1806,1904,3,DOM
22.4944,1904,4,DOM
23.6047,1904,5,DOM
23.9598,1904,6,DOM
24.1148,1904,7,DOM
24.1242,1904,8,DOM
24.0855,1904,9,DOM
23.6665,1904,10,DOM
22.9566,1904,11,DOM
22.18,1904,12,DOM
21.0658,1905,1,DOM
21.6204,1905,2,DOM
22.2614,1905,3,DOM
23.3224,1905,4,DOM
23.8805,1905,5,DOM
24.6062,1905,6,DOM
24.4441,1905,7,DOM
24.9325,1905,8,DOM
24.6193,1905,9,DOM
24.0701,1905,10,DOM
23.7183,1905,11,DOM
22.4643,1905,12,DOM
21.5626,1906,1,DOM
21.6844,1906,2,DOM
22.2141,1906,3,DOM
22.756,1906,4,DOM
23.7056,1906,5,DOM
23.9686,1906,6,DOM
24.4086,1906,7,DOM
24.8781,1906,8,DOM
24.6193,1906,9,DOM
24.2156,1906,10,DOM
23.2768,1906,11,DOM
21.1616,1906,12,DOM
20.736,1907,1,DOM
20.8328,1907,2,DOM
21.7677,1907,3,DOM
22.56,1907,4,DOM
23.5531,1907,5,DOM
24.2102,1907,6,DOM
24.7015,1907,7,DOM
24.7127,1907,8,DOM
24.5444,1907,9,DOM
24.0314,1907,10,DOM
23.3755,1907,11,DOM
22.3448,1907,12,DOM
21.4525,1908,1,DOM
21.3085,1908,2,DOM
22.2637,1908,3,DOM
23.2772,1908,4,DOM
23.9635,1908,5,DOM
24.4581,1908,6,DOM
24.7652,1908,7,DOM
25.1805,1908,8,DOM
24.6859,1908,9,DOM
23.8757,1908,10,DOM
23.0922,1908,11,DOM
22.2221,1908,12,DOM
21.1303,1909,1,DOM
21.2699,1909,2,DOM
22.6148,1909,3,DOM
22.6706,1909,4,DOM
23.7563,1909,5,DOM
23.9098,1909,6,DOM
24.5056,1909,7,DOM
24.274,1909,8,DOM
24.6408,1909,9,DOM
24.0231,1909,10,DOM
22.4963,1909,11,DOM
21.133,1909,12,DOM
20.5128,1910,1,DOM
20.7914,1910,2,DOM
21.6274,1910,3,DOM
22.3692,1910,4,DOM
23.0466,1910,5,DOM
24.0514,1910,6,DOM
24.312,1910,7,DOM
24.6597,1910,8,DOM
23.988,1910,9,DOM
23.7508,1910,10,DOM
22.9566,1910,11,DOM
21.84,1910,12,DOM
21.0527,1911,1,DOM
21.1968,1911,2,DOM
21.574,1911,3,DOM
22.5688,1911,4,DOM
22.9331,1911,5,DOM
24.3745,1911,6,DOM
24.4071,1911,7,DOM
24.9669,1911,8,DOM
24.611,1911,9,DOM
24.3788,1911,10,DOM
23.9048,1911,11,DOM
22.3581,1911,12,DOM
22.0076,1912,1,DOM
21.7862,1912,2,DOM
22.9769,1912,3,DOM
23.095,1912,4,DOM
24.0149,1912,5,DOM
24.1871,1912,6,DOM
24.7817,1912,7,DOM
24.92,1912,8,DOM
24.7651,1912,9,DOM
24.1396,1912,10,DOM
23.2888,1912,11,DOM
22.6232,1912,12,DOM
21.4885,1913,1,DOM
21.4035,1913,2,DOM
22.1595,1913,3,DOM
22.1256,1913,4,DOM
23.9947,1913,5,DOM
23.2199,1913,6,DOM
23.93,1913,7,DOM
24.1553,1913,8,DOM
24.2817,1913,9,DOM
24.6059,1913,10,DOM
22.5701,1913,11,DOM
21.4532,1913,12,DOM
20.8339,1914,1,DOM
21.3429,1914,2,DOM
21.6824,1914,3,DOM
22.6514,1914,4,DOM
23.3077,1914,5,DOM
23.7161,1914,6,DOM
24.2274,1914,7,DOM
24.5381,1914,8,DOM
24.6016,1914,9,DOM
24.0662,1914,10,DOM
23.1077,1914,11,DOM
22.8103,1914,12,DOM
21.5732,1915,1,DOM
21.091,1915,2,DOM
21.9669,1915,3,DOM
22.1234,1915,4,DOM
23.9985,1915,5,DOM
24.7327,1915,6,DOM
25.1447,1915,7,DOM
25.3914,1915,8,DOM
25.2774,1915,9,DOM
24.7803,1915,10,DOM
23.6411,1915,11,DOM
22.0818,1915,12,DOM
21.3818,1916,1,DOM
21.2437,1916,2,DOM
21.3895,1916,3,DOM
22.6697,1916,4,DOM
23.8452,1916,5,DOM
24.6153,1916,6,DOM
24.4517,1916,7,DOM
24.5455,1916,8,DOM
24.4725,1916,9,DOM
23.6044,1916,10,DOM
22.7546,1916,11,DOM
21.2708,1916,12,DOM
20.7741,1917,1,DOM
20.5682,1917,2,DOM
21.9064,1917,3,DOM
22.569,1917,4,DOM
23.2786,1917,5,DOM
23.7686,1917,6,DOM
24.3424,1917,7,DOM
24.6142,1917,8,DOM
24.4053,1917,9,DOM
24.6455,1917,10,DOM
22.3782,1917,11,DOM
21.1168,1917,12,DOM
20.3041,1918,1,DOM
21.2382,1918,2,DOM
21.7833,1918,3,DOM
22.4895,1918,4,DOM
22.6241,1918,5,DOM
23.6489,1918,6,DOM
24.1771,1918,7,DOM
24.8874,1918,8,DOM
24.3563,1918,9,DOM
23.9522,1918,10,DOM
22.8171,1918,11,DOM
21.952,1918,12,DOM
21.0299,1919,1,DOM
21.5418,1919,2,DOM
22.1114,1919,3,DOM
22.4571,1919,4,DOM
23.9707,1919,5,DOM
24.2827,1919,6,DOM
24.0387,1919,7,DOM
24.9297,1919,8,DOM
24.3553,1919,9,DOM
23.913,1919,10,DOM
22.6149,1919,11,DOM
21.7529,1919,12,DOM
20.9339,1920,1,DOM
21.1905,1920,2,DOM
22.1188,1920,3,DOM
23.1586,1920,4,DOM
24.1868,1920,5,DOM
24.293,1920,6,DOM
24.0732,1920,7,DOM
24.5293,1920,8,DOM
24.3856,1920,9,DOM
23.6063,1920,10,DOM
23.0505,1920,11,DOM
22.0034,1920,12,DOM
20.409,1921,1,DOM
21.3693,1921,2,DOM
21.6999,1921,3,DOM
22.608,1921,4,DOM
23.6492,1921,5,DOM
24.725,1921,6,DOM
24.0375,1921,7,DOM
24.45,1921,8,DOM
24.6124,1921,9,DOM
23.7756,1921,10,DOM
22.816,1921,11,DOM
21.709,1921,12,DOM
20.1846,1922,1,DOM
20.5442,1922,2,DOM
21.2962,1922,3,DOM
21.8758,1922,4,DOM
22.9596,1922,5,DOM
23.8782,1922,6,DOM
23.9286,1922,7,DOM
24.1724,1922,8,DOM
24.6263,1922,9,DOM
23.8608,1922,10,DOM
22.7798,1922,11,DOM
21.6796,1922,12,DOM
20.2164,1923,1,DOM
20.2463,1923,2,DOM
21.4433,1923,3,DOM
22.2355,1923,4,DOM
23.7176,1923,5,DOM
23.7153,1923,6,DOM
24.0699,1923,7,DOM
24.3977,1923,8,DOM
24.8745,1923,9,DOM
24.1524,1923,10,DOM
23.1513,1923,11,DOM
21.8937,1923,12,DOM
21.3641,1924,1,DOM
21.145,1924,2,DOM
22.324,1924,3,DOM
23.9938,1924,4,DOM
24.5466,1924,5,DOM
24.2985,1924,6,DOM
24.698,1924,7,DOM
25.3725,1924,8,DOM
24.8561,1924,9,DOM
24.3549,1924,10,DOM
23.3102,1924,11,DOM
22.5089,1924,12,DOM
21.2329,1925,1,DOM
21.3827,1925,2,DOM
22.4185,1925,3,DOM
23.4218,1925,4,DOM
24.3023,1925,5,DOM
24.1694,1925,6,DOM
24.1274,1925,7,DOM
24.9705,1925,8,DOM
25.1347,1925,9,DOM
24.3425,1925,10,DOM
23.3501,1925,11,DOM
22.305,1925,12,DOM
21.0587,1926,1,DOM
21.8739,1926,2,DOM
22.8421,1926,3,DOM
24.0424,1926,4,DOM
24.4307,1926,5,DOM
24.3985,1926,6,DOM
24.6691,1926,7,DOM
25.2193,1926,8,DOM
25.0712,1926,9,DOM
24.6526,1926,10,DOM
23.8635,1926,11,DOM
22.3534,1926,12,DOM
20.7802,1927,1,DOM
21.4689,1927,2,DOM
22.277,1927,3,DOM
23.2295,1927,4,DOM
23.4385,1927,5,DOM
24.3632,1927,6,DOM
24.3728,1927,7,DOM
24.6214,1927,8,DOM
24.2612,1927,9,DOM
23.8365,1927,10,DOM
22.8701,1927,11,DOM
21.8216,1927,12,DOM
21.1514,1928,1,DOM
21.7314,1928,2,DOM
22.069,1928,3,DOM
22.5111,1928,4,DOM
23.406,1928,5,DOM
24.2311,1928,6,DOM
24.3785,1928,7,DOM
24.662,1928,8,DOM
24.5881,1928,9,DOM
23.8487,1928,10,DOM
23.3102,1928,11,DOM
21.8815,1928,12,DOM
21.526,1929,1,DOM
21.8799,1929,2,DOM
22.6204,1929,3,DOM
22.9148,1929,4,DOM
23.4311,1929,5,DOM
23.9694,1929,6,DOM
24.5105,1929,7,DOM
24.5956,1929,8,DOM
24.3607,1929,9,DOM
23.6255,1929,10,DOM
23.1288,1929,11,DOM
22.161,1929,12,DOM
21.4323,1930,1,DOM
21.3209,1930,2,DOM
22.2605,1930,3,DOM
23.2,1930,4,DOM
23.9761,1930,5,DOM
24.0519,1930,6,DOM
24.5303,1930,7,DOM
25.1041,1930,8,DOM
24.7603,1930,9,DOM
23.9142,1930,10,DOM
22.9186,1930,11,DOM
22.2179,1930,12,DOM
21.2865,1931,1,DOM
21.3358,1931,2,DOM
22.7231,1931,3,DOM
23.2667,1931,4,DOM
24.6278,1931,5,DOM
24.7371,1931,6,DOM
25.1247,1931,7,DOM
25.348,1931,8,DOM
24.9541,1931,9,DOM
24.483,1931,10,DOM
23.3636,1931,11,DOM
22.5406,1931,12,DOM
21.3799,1932,1,DOM
21.6938,1932,2,DOM
22.5125,1932,3,DOM
23.2835,1932,4,DOM
24.5406,1932,5,DOM
24.5111,1932,6,DOM
24.5498,1932,7,DOM
25.2871,1932,8,DOM
25.3294,1932,9,DOM
23.8765,1932,10,DOM
22.9662,1932,11,DOM
22.2602,1932,12,DOM
21.4144,1933,1,DOM
21.8173,1933,2,DOM
22.7883,1933,3,DOM
23.4148,1933,4,DOM
24.6736,1933,5,DOM
24.8348,1933,6,DOM
24.6694,1933,7,DOM
25.6128,1933,8,DOM
24.9702,1933,9,DOM
24.9142,1933,10,DOM
23.4113,1933,11,DOM
22.7064,1933,12,DOM
21.607,1934,1,DOM
21.4141,1934,2,DOM
22.2637,1934,3,DOM
23.2757,1934,4,DOM
24.1451,1934,5,DOM
24.4002,1934,6,DOM
24.6606,1934,7,DOM
25.269,1934,8,DOM
25.1161,1934,9,DOM
24.9279,1934,10,DOM
22.9728,1934,11,DOM
21.9794,1934,12,DOM
21.3704,1935,1,DOM
21.1383,1935,2,DOM
